timestamp,voltage,current,frequency
2024-01-18 10:36:00,224.58,6.01,49.96
2024-01-18 10:38:00,224.51,6.06,49.97
2024-01-18 10:40:00,224.81,6.07,49.96
2024-01-18 10:42:00,224.66,6.06,49.95
2024-01-18 10:44:00,224.62,5.98,49.94
2024-01-18 10:46:00,224.8,5.99,49.93
2024-01-18 10:48:00,225.12,5.93,49.93
2024-01-18 10:50:00,225.43,6.04,49.94
2024-01-18 10:52:00,225.13,6.01,49.94
2024-01-18 10:54:00,224.97,6.02,49.93
2024-01-18 10:56:00,224.36,5.98,49.93
2024-01-18 10:58:00,224.66,5.94,49.95
2024-01-18 11:00:00,224.69,5.93,49.95
2024-01-18 11:02:00,225.14,5.97,49.96
2024-01-18 11:04:00,225.64,5.99,49.95
2024-01-18 11:06:00,226.05,6.04,49.94
2024-01-18 11:08:00,226.01,6.02,49.95
2024-01-18 11:10:00,225.91,5.93,49.96
2024-01-18 11:12:00,225.94,5.97,49.96
2024-01-18 11:14:00,225.87,5.9,49.97
2024-01-18 11:16:00,225.78,5.88,49.96
2024-01-18 11:18:00,226.11,5.97,49.95
2024-01-18 11:20:00,226.16,5.96,49.95
2024-01-18 11:22:00,226.27,5.93,49.95
2024-01-18 11:24:00,226.02,5.94,49.94
2024-01-18 11:26:00,225.91,5.95,49.94
2024-01-18 11:28:00,225.8,5.95,49.92
2024-01-18 11:30:00,225.49,5.97,49.93
2024-01-18 11:32:00,225.46,5.92,49.93
2024-01-18 11:34:00,225.31,6.02,49.92
2024-01-18 11:36:00,225.73,6.01,49.92
2024-01-18 11:38:00,225.19,5.92,49.92
2024-01-18 11:40:00,225.47,6.04,49.94
2024-01-18 11:42:00,225.73,6.01,49.96
2024-01-18 11:44:00,225.54,5.98,49.95
2024-01-18 11:46:00,225.76,5.97,49.94
2024-01-18 11:48:00,225.55,5.95,49.94
2024-01-18 11:50:00,225.05,5.93,49.93
2024-01-18 11:52:00,224.83,5.98,49.91
2024-01-18 11:54:00,224.65,5.96,49.92
2024-01-18 11:56:00,224.33,6.06,49.93
2024-01-18 11:58:00,224.74,5.96,49.94
2024-01-18 12:00:00,224.4,5.97,49.93
2024-01-18 12:02:00,224.45,5.97,49.93
2024-01-18 12:04:00,224.89,5.95,49.91
2024-01-18 12:06:00,224.67,6.08,49.92
2024-01-18 12:08:00,224.37,5.96,49.93
2024-01-18 12:10:00,224.4,6.04,49.91
2024-01-18 12:12:00,224.38,6.06,49.92
2024-01-18 12:14:00,223.94,6.02,49.92
2024-01-18 12:16:00,223.65,5.99,49.93
2024-01-18 12:18:00,223.38,6.03,49.93
2024-01-18 12:20:00,223.99,6.04,49.94
2024-01-18 12:22:00,224.09,6.01,49.94
2024-01-18 12:24:00,224.05,5.91,49.93
2024-01-18 12:26:00,224.2,5.98,49.95
2024-01-18 12:28:00,224.24,6.01,49.96
2024-01-18 12:30:00,224.44,6.07,49.97
2024-01-18 12:32:00,224.95,6.02,49.96
2024-01-18 12:34:00,224.87,6.08,49.96
2024-01-18 12:36:00,224.72,5.98,49.95
2024-01-18 12:38:00,225.04,5.98,49.94
2024-01-18 12:40:00,224.73,5.87,49.95
2024-01-18 12:42:00,224.65,5.95,49.96
2024-01-18 12:44:00,224.67,5.89,49.97
2024-01-18 12:46:00,224.31,6.04,49.98
2024-01-18 12:48:00,224.36,5.95,49.96
2024-01-18 12:50:00,224.34,5.97,49.98
2024-01-18 12:52:00,224.31,5.96,49.99
2024-01-18 12:54:00,223.64,6.02,49.99
2024-01-18 12:56:00,223.28,6.01,49.98
2024-01-18 12:58:00,222.89,6.05,49.99
2024-01-18 13:00:00,223.59,6.07,49.99
2024-01-18 13:02:00,223.98,5.96,49.98
2024-01-18 13:04:00,224.31,5.98,49.98
2024-01-18 13:06:00,224.07,6.01,49.98
2024-01-18 13:08:00,224.23,6.02,49.99
2024-01-18 13:10:00,224.37,6.0,49.99
2024-01-18 13:12:00,224.05,5.88,49.98
2024-01-18 13:14:00,223.65,5.98,49.98
2024-01-18 13:16:00,223.47,6.06,49.98
2024-01-18 13:18:00,224.04,6.13,49.98
2024-01-18 13:20:00,223.74,5.94,49.99
2024-01-18 13:22:00,223.49,6.0,49.99
2024-01-18 13:24:00,223.37,6.01,50.0
2024-01-18 13:26:00,222.41,6.04,50.0
2024-01-18 13:28:00,222.17,6.09,50.0
2024-01-18 13:30:00,221.92,5.97,50.01
2024-01-18 13:32:00,222.03,6.02,50.02
2024-01-18 13:34:00,221.86,6.11,50.02
2024-01-18 13:36:00,222.38,6.07,50.02
2024-01-18 13:38:00,221.72,6.07,50.02
2024-01-18 13:40:00,222.28,6.07,50.02
2024-01-18 13:42:00,222.77,6.11,50.02
2024-01-18 13:44:00,223.52,6.0,50.04
2024-01-18 13:46:00,223.26,6.08,50.03
2024-01-18 13:48:00,223.47,5.99,50.02
2024-01-18 13:50:00,223.14,6.06,50.02
2024-01-18 13:52:00,223.31,6.04,50.02
2024-01-18 13:54:00,223.06,5.99,50.01
2024-01-18 13:56:00,223.48,5.98,50.0
2024-01-18 13:58:00,223.13,5.97,50.0
2024-01-18 14:00:00,222.94,6.03,50.0
2024-01-18 14:02:00,223.04,6.04,50.01
2024-01-18 14:04:00,222.81,6.01,50.01
2024-01-18 14:06:00,222.78,5.97,49.99
2024-01-18 14:08:00,222.74,6.11,50.01
2024-01-18 14:10:00,222.34,6.03,50.01
2024-01-18 14:12:00,222.45,6.0,50.03
2024-01-18 14:14:00,222.25,6.07,50.02
2024-01-18 14:16:00,222.14,6.1,50.03
2024-01-18 14:18:00,222.38,6.01,50.02
2024-01-18 14:20:00,223.31,6.05,50.01
2024-01-18 14:22:00,223.64,5.98,50.03
2024-01-18 14:24:00,223.49,6.07,50.03
2024-01-18 14:26:00,222.96,5.99,50.02
2024-01-18 14:28:00,222.72,6.05,50.0
2024-01-18 14:30:00,222.79,5.95,50.0
2024-01-18 14:32:00,222.51,6.06,49.99
2024-01-18 14:34:00,222.29,5.95,49.98
2024-01-18 14:36:00,222.78,6.12,49.96
2024-01-18 14:38:00,222.66,6.07,49.96
2024-01-18 14:40:00,222.46,5.97,49.97
2024-01-18 14:42:00,222.28,5.97,49.97
2024-01-18 14:44:00,222.16,6.03,49.97
2024-01-18 14:46:00,222.09,6.11,49.97
2024-01-18 14:48:00,221.82,6.1,49.99
2024-01-18 14:50:00,222.64,6.08,49.99
2024-01-18 14:52:00,222.45,6.03,49.97
2024-01-18 14:54:00,222.69,6.11,49.97
2024-01-18 14:56:00,223.42,6.17,49.98
2024-01-18 14:58:00,223.19,5.99,49.98
2024-01-18 15:00:00,223.55,6.0,49.97
2024-01-18 15:02:00,222.96,5.99,49.97
2024-01-18 15:04:00,223.34,6.0,49.94
2024-01-18 15:06:00,223.11,6.02,49.93
2024-01-18 15:08:00,222.2,6.04,49.95
2024-01-18 15:10:00,222.04,6.03,49.94
2024-01-18 15:12:00,222.09,5.98,49.93
2024-01-18 15:14:00,222.49,6.08,49.92
2024-01-18 15:16:00,222.66,6.0,49.91
2024-01-18 15:18:00,222.32,5.98,49.91
2024-01-18 15:20:00,223.02,5.94,49.93
2024-01-18 15:22:00,222.07,6.08,49.91
2024-01-18 15:24:00,222.25,6.01,49.92
2024-01-18 15:26:00,221.97,6.09,49.92
2024-01-18 15:28:00,222.39,6.04,49.92
2024-01-18 15:30:00,222.41,6.1,49.93
2024-01-18 15:32:00,222.42,5.96,49.92
2024-01-18 15:34:00,222.69,5.97,49.91
2024-01-18 15:36:00,222.48,6.04,49.91
2024-01-18 15:38:00,222.49,6.0,49.9
2024-01-18 15:40:00,223.11,6.11,49.9
2024-01-18 15:42:00,223.32,6.05,49.9
2024-01-18 15:44:00,223.01,6.11,49.92
2024-01-18 15:46:00,222.81,6.1,49.92
2024-01-18 15:48:00,222.53,6.03,49.91
2024-01-18 15:50:00,222.72,6.02,49.92
2024-01-18 15:52:00,222.45,6.05,49.91
2024-01-18 15:54:00,221.98,6.08,49.91
2024-01-18 15:56:00,221.81,6.02,49.9
2024-01-18 15:58:00,221.92,6.03,49.91
2024-01-18 16:00:00,221.97,6.09,49.93
2024-01-18 16:02:00,221.67,6.09,49.93
2024-01-18 16:04:00,221.48,5.99,49.91
2024-01-18 16:06:00,221.15,6.13,49.9
2024-01-18 16:08:00,221.48,6.03,49.9
2024-01-18 16:10:00,221.65,6.12,49.9
2024-01-18 16:12:00,221.42,5.97,49.89
2024-01-18 16:14:00,222.57,6.04,49.88
2024-01-18 16:16:00,222.51,6.09,49.87
2024-01-18 16:18:00,222.11,6.18,49.88
2024-01-18 16:20:00,222.65,6.03,49.89
2024-01-18 16:22:00,222.97,6.07,49.88
2024-01-18 16:24:00,222.71,6.07,49.88
2024-01-18 16:26:00,222.84,6.02,49.88
2024-01-18 16:28:00,222.61,6.07,49.87
2024-01-18 16:30:00,222.49,6.04,49.86
2024-01-18 16:32:00,222.27,6.07,49.87
2024-01-18 16:34:00,222.36,6.08,49.87
2024-01-18 16:36:00,222.11,5.97,49.86
2024-01-18 16:38:00,222.07,6.03,49.88
2024-01-18 16:40:00,222.17,6.05,49.89
2024-01-18 16:42:00,222.87,6.03,49.88
2024-01-18 16:44:00,222.99,5.98,49.87
2024-01-18 16:46:00,223.48,6.1,49.87
2024-01-18 16:48:00,223.62,5.97,49.87
2024-01-18 16:50:00,224.08,5.99,49.86
2024-01-18 16:52:00,224.02,6.05,49.86
2024-01-18 16:54:00,223.96,5.91,49.85
2024-01-18 16:56:00,224.3,6.01,49.88
2024-01-18 16:58:00,224.05,5.99,49.87
2024-01-18 17:00:00,223.81,6.05,49.87
2024-01-18 17:02:00,224.49,6.02,49.86
2024-01-18 17:04:00,224.14,6.1,49.86
2024-01-18 17:06:00,224.6,6.01,49.86
2024-01-18 17:08:00,225.07,6.02,49.86
2024-01-18 17:10:00,224.92,6.05,49.86
2024-01-18 17:12:00,224.73,6.11,49.86
2024-01-18 17:14:00,224.45,6.07,49.87
2024-01-18 17:16:00,224.22,6.01,49.87
2024-01-18 17:18:00,224.3,6.05,49.87
2024-01-18 17:20:00,224.58,5.99,49.87
2024-01-18 17:22:00,224.95,6.02,49.87
2024-01-18 17:24:00,225.38,5.96,49.88
2024-01-18 17:26:00,226.19,5.97,49.87
2024-01-18 17:28:00,226.48,5.89,49.86
2024-01-18 17:30:00,226.48,5.97,49.86
2024-01-18 17:32:00,227.25,5.96,49.85
2024-01-18 17:34:00,227.03,5.94,49.84
2024-01-18 17:36:00,227.22,5.97,49.84
2024-01-18 17:38:00,227.51,5.98,49.83
2024-01-18 17:40:00,227.41,5.94,49.84
2024-01-18 17:42:00,227.92,5.92,49.83
2024-01-18 17:44:00,227.97,5.92,49.83
2024-01-18 17:46:00,228.4,5.95,49.83
2024-01-18 17:48:00,228.17,5.86,49.83
2024-01-18 17:50:00,228.27,5.96,49.83
2024-01-18 17:52:00,227.9,5.94,49.85
2024-01-18 17:54:00,227.92,6.02,49.85
2024-01-18 17:56:00,228.61,6.03,49.84
2024-01-18 17:58:00,228.38,5.91,49.82
2024-01-18 18:00:00,228.54,5.95,49.82
2024-01-18 18:02:00,228.12,6.02,49.8
2024-01-18 18:04:00,227.65,5.99,49.81
2024-01-18 18:06:00,227.44,5.95,49.81
2024-01-18 18:08:00,227.85,5.88,49.81
2024-01-18 18:10:00,228.23,5.89,49.81
2024-01-18 18:12:00,228.21,5.86,49.81
2024-01-18 18:14:00,228.33,6.01,49.81
2024-01-18 18:16:00,228.48,6.0,49.81
2024-01-18 18:18:00,228.07,5.94,49.81
2024-01-18 18:20:00,228.04,5.92,49.8
2024-01-18 18:22:00,228.37,5.93,49.82
2024-01-18 18:24:00,228.0,6.04,49.82
2024-01-18 18:26:00,228.01,5.88,49.82
2024-01-18 18:28:00,228.45,5.8,49.8
2024-01-18 18:30:00,227.88,6.0,49.81
2024-01-18 18:32:00,227.53,5.93,49.81
2024-01-18 18:34:00,227.89,5.89,49.81
2024-01-18 18:36:00,227.77,5.94,49.8
2024-01-18 18:38:00,227.84,5.9,49.8
2024-01-18 18:40:00,228.39,5.98,49.81
2024-01-18 18:42:00,228.5,5.99,49.8
2024-01-18 18:44:00,227.9,5.89,49.79
2024-01-18 18:46:00,228.27,5.86,49.77
2024-01-18 18:48:00,228.23,5.94,49.78
2024-01-18 18:50:00,228.13,5.93,49.79
2024-01-18 18:52:00,227.82,5.95,49.8
2024-01-18 18:54:00,227.69,5.99,49.79
2024-01-18 18:56:00,228.24,5.92,49.78
2024-01-18 18:58:00,227.73,5.89,49.77
2024-01-18 19:00:00,227.33,5.89,49.78
2024-01-18 19:02:00,227.54,5.96,49.74
2024-01-18 19:04:00,227.18,6.01,49.73
2024-01-18 19:06:00,227.13,5.9,49.74
2024-01-18 19:08:00,226.86,6.0,49.74
2024-01-18 19:10:00,226.01,6.0,49.72
2024-01-18 19:12:00,225.69,6.08,49.75
2024-01-18 19:14:00,225.69,5.94,49.75
2024-01-18 19:16:00,225.23,5.97,49.76
2024-01-18 19:18:00,225.31,5.92,49.77
2024-01-18 19:20:00,224.71,5.91,49.78
2024-01-18 19:22:00,224.44,6.09,49.77
2024-01-18 19:24:00,224.87,6.08,49.77
2024-01-18 19:26:00,224.77,5.97,49.76
2024-01-18 19:28:00,224.2,6.05,49.77
2024-01-18 19:30:00,224.12,6.02,49.76
2024-01-18 19:32:00,223.7,5.96,49.76
2024-01-18 19:34:00,223.56,6.09,49.76
2024-01-18 19:36:00,224.1,6.05,49.75
2024-01-18 19:38:00,223.58,5.98,49.74
2024-01-18 19:40:00,223.31,6.07,49.76
2024-01-18 19:42:00,222.89,5.96,49.77
2024-01-18 19:44:00,222.97,6.01,49.79
2024-01-18 19:46:00,223.4,6.0,49.8
2024-01-18 19:48:00,223.81,6.07,49.81
2024-01-18 19:50:00,223.47,6.03,49.83
2024-01-18 19:52:00,223.34,6.0,49.83
2024-01-18 19:54:00,222.78,6.06,49.81
2024-01-18 19:56:00,223.23,5.95,49.82
2024-01-18 19:58:00,222.97,5.99,49.82
2024-01-18 20:00:00,223.08,6.04,49.82
2024-01-18 20:02:00,223.32,5.93,49.82
2024-01-18 20:04:00,222.84,5.98,49.81
2024-01-18 20:06:00,222.15,6.06,49.8
2024-01-18 20:08:00,222.29,6.13,49.81
2024-01-18 20:10:00,221.91,6.0,49.82
2024-01-18 20:12:00,221.93,6.06,49.81
2024-01-18 20:14:00,221.97,6.1,49.8
2024-01-18 20:16:00,222.13,6.07,49.79
2024-01-18 20:18:00,222.12,6.01,49.8
2024-01-18 20:20:00,221.76,6.03,49.81
2024-01-18 20:22:00,221.57,6.02,49.81
2024-01-18 20:24:00,222.2,6.11,49.82
2024-01-18 20:26:00,222.55,6.07,49.82
2024-01-18 20:28:00,222.87,6.06,49.82
2024-01-18 20:30:00,222.93,6.06,49.82
2024-01-18 20:32:00,223.06,5.99,49.82
2024-01-18 20:34:00,222.62,6.06,49.82
2024-01-18 20:36:00,223.08,6.05,49.82
2024-01-18 20:38:00,222.93,6.07,49.81
2024-01-18 20:40:00,222.99,6.09,49.83
2024-01-18 20:42:00,223.39,6.01,49.83
2024-01-18 20:44:00,223.61,6.02,49.81
2024-01-18 20:46:00,224.52,6.02,49.82
2024-01-18 20:48:00,224.4,6.01,49.83
2024-01-18 20:50:00,224.31,5.98,49.85
2024-01-18 20:52:00,224.43,5.93,49.85
2024-01-18 20:54:00,223.93,5.98,49.85
2024-01-18 20:56:00,224.12,5.89,49.87
2024-01-18 20:58:00,223.88,6.01,49.88
2024-01-18 21:00:00,224.48,5.98,49.89
2024-01-18 21:02:00,224.54,6.14,49.89
2024-01-18 21:04:00,225.12,5.97,49.87
2024-01-18 21:06:00,225.01,5.92,49.87
2024-01-18 21:08:00,224.9,5.99,49.87
2024-01-18 21:10:00,225.19,5.99,49.86
2024-01-18 21:12:00,224.44,5.98,49.85
2024-01-18 21:14:00,224.23,6.1,49.84
2024-01-18 21:16:00,223.93,6.02,49.84
2024-01-18 21:18:00,224.14,6.03,49.86
2024-01-18 21:20:00,224.04,6.12,49.86
2024-01-18 21:22:00,224.22,5.92,49.84
2024-01-18 21:24:00,223.66,6.04,49.85
2024-01-18 21:26:00,223.85,6.02,49.86
2024-01-18 21:28:00,224.26,6.0,49.86
2024-01-18 21:30:00,224.4,6.05,49.87
2024-01-18 21:32:00,224.49,5.98,49.87
2024-01-18 21:34:00,224.37,5.96,49.87
2024-01-18 21:36:00,224.01,6.02,49.87
2024-01-18 21:38:00,223.82,6.09,49.89
2024-01-18 21:40:00,223.71,6.08,49.87
2024-01-18 21:42:00,223.3,6.03,49.86
2024-01-18 21:44:00,223.43,6.05,49.86
2024-01-18 21:46:00,224.26,6.03,49.86
2024-01-18 21:48:00,224.43,5.97,49.88
2024-01-18 21:50:00,223.94,6.04,49.89
2024-01-18 21:52:00,224.28,6.0,49.9
2024-01-18 21:54:00,223.92,6.11,49.9
2024-01-18 21:56:00,223.74,5.99,49.9
2024-01-18 21:58:00,223.19,6.08,49.89
2024-01-18 22:00:00,223.64,5.96,49.89
2024-01-18 22:02:00,223.84,6.06,49.89
2024-01-18 22:04:00,223.41,6.01,49.9
2024-01-18 22:06:00,224.14,5.94,49.89
2024-01-18 22:08:00,223.53,6.0,49.89
2024-01-18 22:10:00,223.11,6.12,49.9
2024-01-18 22:12:00,223.2,6.03,49.91
2024-01-18 22:14:00,222.85,6.05,49.9
2024-01-18 22:16:00,223.67,5.96,49.9
2024-01-18 22:18:00,223.22,6.07,49.91
2024-01-18 22:20:00,222.97,5.98,49.9
2024-01-18 22:22:00,222.73,6.05,49.92
2024-01-18 22:24:00,222.96,6.08,49.92
2024-01-18 22:26:00,223.88,6.03,49.93
2024-01-18 22:28:00,224.27,6.01,49.93
2024-01-18 22:30:00,224.07,6.02,49.94
2024-01-18 22:32:00,224.48,6.04,49.95
2024-01-18 22:34:00,224.46,6.06,49.95
2024-01-18 22:36:00,223.89,6.11,49.95
2024-01-18 22:38:00,224.26,6.0,49.92
2024-01-18 22:40:00,224.24,5.92,49.93
2024-01-18 22:42:00,224.15,6.08,49.93
2024-01-18 22:44:00,223.79,6.06,49.92
2024-01-18 22:46:00,223.69,5.93,49.92
2024-01-18 22:48:00,223.77,6.03,49.91
2024-01-18 22:50:00,224.25,6.06,49.91
2024-01-18 22:52:00,224.04,6.0,49.91
2024-01-18 22:54:00,223.66,6.07,49.92
2024-01-18 22:56:00,224.26,6.0,49.94
2024-01-18 22:58:00,224.76,5.97,49.93
2024-01-18 23:00:00,225.14,5.97,49.92
2024-01-18 23:02:00,225.43,5.92,49.92
2024-01-18 23:04:00,224.77,5.96,49.91
2024-01-18 23:06:00,224.51,5.99,49.89
2024-01-18 23:08:00,224.16,6.08,49.89
2024-01-18 23:10:00,223.98,5.99,49.9
2024-01-18 23:12:00,224.01,5.96,49.9
2024-01-18 23:14:00,223.58,5.99,49.9
2024-01-18 23:16:00,223.78,6.08,49.9
2024-01-18 23:18:00,223.25,5.97,49.91
2024-01-18 23:20:00,223.29,5.98,49.9
2024-01-18 23:22:00,223.95,6.07,49.92
2024-01-18 23:24:00,223.54,6.11,49.91
2024-01-18 23:26:00,224.09,6.04,49.92
2024-01-18 23:28:00,224.33,6.02,49.93
2024-01-18 23:30:00,223.98,6.01,49.93
2024-01-18 23:32:00,224.02,6.0,49.94
2024-01-18 23:34:00,223.54,6.08,49.92
2024-01-18 23:36:00,223.53,6.07,49.92
2024-01-18 23:38:00,223.37,6.09,49.91
2024-01-18 23:40:00,223.96,6.01,49.91
2024-01-18 23:42:00,224.21,6.0,49.91
2024-01-18 23:44:00,224.41,5.95,49.91
2024-01-18 23:46:00,223.82,6.02,49.91
2024-01-18 23:48:00,223.36,6.12,49.91
2024-01-18 23:50:00,223.13,6.04,49.94
2024-01-18 23:52:00,222.78,6.08,49.93
2024-01-18 23:54:00,222.95,6.01,49.93
2024-01-18 23:56:00,223.01,6.11,49.91
2024-01-18 23:58:00,223.6,5.93,49.92
2024-01-19 00:00:00,223.62,6.02,49.92
2024-01-19 00:02:00,223.8,6.05,49.91
2024-01-19 00:04:00,224.05,6.01,49.91
2024-01-19 00:06:00,224.46,6.07,49.93
2024-01-19 00:08:00,224.1,6.04,49.93
2024-01-19 00:10:00,224.72,6.05,49.92
2024-01-19 00:12:00,224.58,5.88,49.92
2024-01-19 00:14:00,224.45,5.98,49.91
2024-01-19 00:16:00,224.99,5.87,49.9
2024-01-19 00:18:00,225.83,6.03,49.91
2024-01-19 00:20:00,225.82,5.95,49.89
2024-01-19 00:22:00,225.95,6.02,49.89
2024-01-19 00:24:00,225.32,6.03,49.89
2024-01-19 00:26:00,225.61,5.98,49.87
2024-01-19 00:28:00,225.18,6.06,49.86
2024-01-19 00:30:00,225.42,5.94,49.85
2024-01-19 00:32:00,226.06,6.07,49.85
2024-01-19 00:34:00,225.89,6.03,49.83
2024-01-19 00:36:00,226.32,6.07,49.84
2024-01-19 00:38:00,225.91,6.06,49.84
2024-01-19 00:40:00,225.86,5.93,49.83
2024-01-19 00:42:00,226.27,5.97,49.83
2024-01-19 00:44:00,226.31,5.88,49.83
2024-01-19 00:46:00,226.31,6.05,49.84
2024-01-19 00:48:00,225.88,5.96,49.85
2024-01-19 00:50:00,225.43,6.08,49.85
2024-01-19 00:52:00,225.61,5.97,49.84
2024-01-19 00:54:00,225.29,6.07,49.85
2024-01-19 00:56:00,224.95,6.04,49.86
2024-01-19 00:58:00,225.33,6.01,49.86
2024-01-19 01:00:00,225.01,6.07,49.87
2024-01-19 01:02:00,225.35,5.9,49.88
2024-01-19 01:04:00,225.36,6.03,49.86
2024-01-19 01:06:00,226.0,5.95,49.88
2024-01-19 01:08:00,225.92,6.07,49.88
2024-01-19 01:10:00,226.58,5.96,49.87
2024-01-19 01:12:00,226.69,5.96,49.86
2024-01-19 01:14:00,227.12,5.89,49.88
2024-01-19 01:16:00,227.06,5.89,49.88
2024-01-19 01:18:00,227.12,5.95,49.88
2024-01-19 01:20:00,227.58,5.98,49.87
2024-01-19 01:22:00,227.72,5.91,49.88
2024-01-19 01:24:00,228.45,5.99,49.88
2024-01-19 01:26:00,228.12,5.94,49.86
2024-01-19 01:28:00,228.44,5.96,49.86
2024-01-19 01:30:00,228.34,5.93,49.87
2024-01-19 01:32:00,228.19,5.88,49.87
2024-01-19 01:34:00,228.54,5.88,49.88
2024-01-19 01:36:00,228.47,5.84,49.89
2024-01-19 01:38:00,228.38,5.95,49.88
2024-01-19 01:40:00,228.81,5.95,49.9
2024-01-19 01:42:00,229.05,5.91,49.89
2024-01-19 01:44:00,228.56,5.92,49.89
2024-01-19 01:46:00,229.12,5.9,49.9
2024-01-19 01:48:00,229.08,6.01,49.89
2024-01-19 01:50:00,229.55,5.88,49.9
2024-01-19 01:52:00,230.1,5.88,49.88
2024-01-19 01:54:00,229.68,5.86,49.86
2024-01-19 01:56:00,229.6,5.94,49.86
2024-01-19 01:58:00,229.47,5.87,49.86
2024-01-19 02:00:00,229.57,5.95,49.84
2024-01-19 02:02:00,229.63,5.92,49.83
2024-01-19 02:04:00,229.82,5.95,49.83
2024-01-19 02:06:00,229.51,6.02,49.84
2024-01-19 02:08:00,229.58,5.87,49.83
2024-01-19 02:10:00,229.78,5.86,49.82
2024-01-19 02:12:00,229.73,5.94,49.84
2024-01-19 02:14:00,229.81,5.86,49.83
2024-01-19 02:16:00,230.27,5.95,49.85
2024-01-19 02:18:00,230.63,5.98,49.85
2024-01-19 02:20:00,230.89,5.84,49.85
2024-01-19 02:22:00,230.98,5.92,49.84
2024-01-19 02:24:00,230.44,5.86,49.85
2024-01-19 02:26:00,230.36,5.92,49.85
2024-01-19 02:28:00,230.73,5.88,49.85
2024-01-19 02:30:00,231.19,5.95,49.86
2024-01-19 02:32:00,231.08,5.85,49.85
2024-01-19 02:34:00,230.56,5.84,49.84
2024-01-19 02:36:00,230.11,5.82,49.83
2024-01-19 02:38:00,230.1,5.92,49.83
2024-01-19 02:40:00,229.91,5.88,49.84
2024-01-19 02:42:00,229.98,5.93,49.83
2024-01-19 02:44:00,230.59,5.92,49.84
2024-01-19 02:46:00,230.22,5.84,49.83
2024-01-19 02:48:00,230.47,5.83,49.83
2024-01-19 02:50:00,230.98,5.84,49.82
2024-01-19 02:52:00,230.73,5.88,49.83
2024-01-19 02:54:00,231.08,5.92,49.81
2024-01-19 02:56:00,231.02,5.84,49.82
2024-01-19 02:58:00,231.33,5.85,49.84
2024-01-19 03:00:00,231.02,5.91,49.86
2024-01-19 03:02:00,231.34,5.9,49.86
2024-01-19 03:04:00,231.55,5.84,49.87
2024-01-19 03:06:00,231.3,5.86,49.86
2024-01-19 03:08:00,231.18,5.85,49.84
2024-01-19 03:10:00,231.19,5.85,49.83
2024-01-19 03:12:00,230.95,5.9,49.81
2024-01-19 03:14:00,230.89,5.94,49.8
2024-01-19 03:16:00,231.4,5.93,49.81
2024-01-19 03:18:00,231.4,5.87,49.81
2024-01-19 03:20:00,232.1,5.88,49.83
2024-01-19 03:22:00,231.69,5.84,49.83
2024-01-19 03:24:00,232.16,5.77,49.86
2024-01-19 03:26:00,232.16,5.92,49.86
2024-01-19 03:28:00,231.87,5.95,49.86
2024-01-19 03:30:00,231.62,5.89,49.86
2024-01-19 03:32:00,231.74,5.89,49.87
2024-01-19 03:34:00,232.17,5.86,49.86
2024-01-19 03:36:00,232.42,5.73,49.87
2024-01-19 03:38:00,232.95,5.88,49.85
2024-01-19 03:40:00,233.46,5.8,49.85
2024-01-19 03:42:00,233.91,5.79,49.85
2024-01-19 03:44:00,233.45,5.82,49.84
2024-01-19 03:46:00,233.62,5.76,49.84
2024-01-19 03:48:00,233.42,5.8,49.85
2024-01-19 03:50:00,233.05,5.81,49.85
2024-01-19 03:52:00,233.27,5.74,49.85
2024-01-19 03:54:00,233.53,5.91,49.85
2024-01-19 03:56:00,233.04,5.84,49.85
2024-01-19 03:58:00,233.16,5.93,49.84
2024-01-19 04:00:00,233.55,5.87,49.84
2024-01-19 04:02:00,233.64,5.93,49.85
2024-01-19 04:04:00,233.43,5.83,49.84
2024-01-19 04:06:00,233.92,5.82,49.82
2024-01-19 04:08:00,233.06,5.81,49.82
2024-01-19 04:10:00,232.91,5.83,49.83
2024-01-19 04:12:00,233.4,5.94,49.85
2024-01-19 04:14:00,233.62,5.76,49.85
2024-01-19 04:16:00,233.07,5.86,49.84
2024-01-19 04:18:00,233.75,5.84,49.84
2024-01-19 04:20:00,233.59,5.83,49.83
2024-01-19 04:22:00,233.48,5.73,49.82
2024-01-19 04:24:00,233.07,5.86,49.82
2024-01-19 04:26:00,233.38,5.81,49.82
2024-01-19 04:28:00,232.66,5.89,49.83
2024-01-19 04:30:00,232.89,5.8,49.84
2024-01-19 04:32:00,232.95,5.74,49.85
2024-01-19 04:34:00,232.58,5.88,49.85
2024-01-19 04:36:00,233.05,5.8,49.85
2024-01-19 04:38:00,233.29,5.8,49.86
2024-01-19 04:40:00,233.03,5.87,49.86
2024-01-19 04:42:00,232.8,5.91,49.85
2024-01-19 04:44:00,232.98,5.72,49.85
2024-01-19 04:46:00,233.41,5.82,49.86
2024-01-19 04:48:00,234.01,5.87,49.83
2024-01-19 04:50:00,233.82,5.81,49.84
2024-01-19 04:52:00,233.8,5.8,49.83
2024-01-19 04:54:00,233.29,5.78,49.84
2024-01-19 04:56:00,232.92,5.8,49.83
2024-01-19 04:58:00,233.06,5.89,49.84
2024-01-19 05:00:00,232.92,5.84,49.84
2024-01-19 05:02:00,232.78,5.86,49.85
2024-01-19 05:04:00,233.13,5.83,49.84
2024-01-19 05:06:00,232.72,5.76,49.85
2024-01-19 05:08:00,232.72,5.85,49.87
2024-01-19 05:10:00,233.28,5.84,49.88
2024-01-19 05:12:00,232.89,5.87,49.88
