timestamp,voltage,current,frequency,power,pressure,temperature
2025-01-09 22:20:00,229.90288970212606,8.639355496305246,50.11107372320166,19.862127937645212,31.898125635031622,28.029025283703312
2025-01-09 22:22:00,225.67458752485197,8.583721214829822,50.14235014551332,19.371277445850414,31.73645568117772,28.27187038222089
2025-01-09 22:24:00,230.6361518532743,8.014591024720083,50.160843388139355,18.484544326192303,32.25346963429116,28.149601706081373
2025-01-09 22:26:00,229.53259241834715,8.12025152178877,50.094691310335584,18.638623828852047,32.19060814152718,28.510208666323127
2025-01-09 22:28:00,226.39254530531107,7.692165983092604,50.083620803661354,17.414490358232648,32.066452410262734,27.9754796133035
2025-01-09 22:30:00,227.48090552950285,9.612026250934008,50.12114033389418,21.865524355358207,32.78542598535808,28.340936469927968
2025-01-09 22:32:00,225.09598163686314,9.065357253663006,50.132727038756904,20.405754899021318,32.07345026481344,27.96672569586258
2025-01-09 22:34:00,227.58000866301867,8.793562737581246,50.05744811214765,20.01239083997538,32.19069615159023,28.104429788318075
2025-01-09 22:36:00,226.05013596563037,8.226177554458678,50.127635709246995,18.59528554662801,32.24058210320172,28.159075174890816
2025-01-09 22:38:00,230.1153494858933,9.724115173993404,50.0909887484121,22.3766816170457,31.588919743178952,28.48394434424943
2025-01-09 22:40:00,228.64888921543513,9.130636851640164,50.10626433048757,20.87709973957041,31.801889023825918,27.888954982537186
2025-01-09 22:42:00,226.8198943501807,9.148350045401866,50.096712570025986,20.75027790776522,31.74555711660602,28.463812981033804
2025-01-09 22:44:00,227.65859965035492,9.07905768445391,50.11760020126767,20.669255585875707,32.32632311689168,28.24997017207801
2025-01-09 22:46:00,225.50543395355393,9.423556936825538,50.141298416567004,21.250632964248663,31.597304457456676,28.047842940227525
2025-01-09 22:48:00,229.77472715246876,8.063929476439068,50.13999293744374,18.52887195225537,31.799976258114874,28.02618160080171
2025-01-09 22:50:00,225.85148831377762,7.446772379610839,50.07911311767998,16.818646250690396,32.65799034947381,27.80477614878481
2025-01-09 22:52:00,225.91362187334403,8.970962970472133,50.14093691852099,20.266627363510125,31.65404186522548,28.19079108716598
2025-01-09 22:54:00,222.42468203220972,8.970290087236828,50.184156652588285,19.952139203903343,31.527331023365722,28.071335386737736
2025-01-09 22:56:00,230.49856474480586,7.997222670631271,50.1527814905984,18.43348347525131,31.812601686735235,28.3482964100075
2025-01-09 22:58:00,223.17637540383592,7.569646055810005,50.07309835683132,16.893661698256196,32.25063057221551,28.3200160304808
2025-01-09 23:00:00,226.26946243896484,9.814647025975317,50.154518567360796,22.2075490659562,31.88581345562861,28.712959796359183
2025-01-09 23:02:00,225.99841965514904,7.810011201524574,50.09453234006638,17.650501890335654,31.177625933308438,28.741336701254877
2025-01-09 23:04:00,225.32220081873783,8.430880865792323,50.087606757042195,18.99664631520912,32.04922523699562,28.01395396764144
2025-01-09 23:06:00,228.0989929700583,8.85081229674177,50.110105033432106,20.188613718538065,32.56873316487453,28.249099225729573
2025-01-09 23:08:00,225.15440659200823,8.438276509238559,50.130961957308784,18.999151400968902,32.28646673361584,28.440578249321444
2025-01-09 23:10:00,229.14273339612413,7.8286120962086665,50.12674678100688,17.93869574423215,31.88846475710825,27.917675879346916
2025-01-09 23:12:00,226.55262758915399,9.252007752024056,50.079450584175575,20.960666666962716,31.98838062709475,28.29898222090487
2025-01-09 23:14:00,225.53669878387458,7.900130652053046,50.10643466197703,17.817693872253425,31.434742656889323,28.11158936444309
2025-01-09 23:16:00,223.89544709362505,8.191602366182149,50.153988751117346,18.340624741895493,32.19353595861148,28.04671381747016
2025-01-09 23:18:00,229.47819530689029,8.24979952081411,50.045379047299605,18.931491056800702,31.868348272119373,28.203009001280797
2025-01-09 23:20:00,223.1540157545198,7.44912948923185,50.11663213056534,16.62303159397502,32.47741980221464,28.202061788533673
2025-01-09 23:22:00,226.06326764710522,7.733479709601378,50.12201001361782,17.482556934350736,31.911893779008544,28.87284614566249
2025-01-09 23:24:00,238.74029664934417,10.540087433004034,50.10045092338514,19.363819579706707,32.10871738259169,28.139132982763257
2025-01-09 23:26:00,227.42619882321986,7.492455573277226,50.11737091519459,17.039806908822882,31.560931123081335,28.77795492025633
2025-01-09 23:28:00,228.83242913350855,8.462853330822664,50.1131426839709,19.365752850927542,31.603430160226914,28.12101907340243
2025-01-09 23:30:00,226.12182585196018,7.9824865006637085,50.12620465940165,18.05014422368702,31.892585420314894,27.71522021273749
2025-01-09 23:32:00,222.96116823398987,9.492615658796892,50.135045912149316,21.1648467688162,31.80782225447277,27.92153696111449
2025-01-09 23:34:00,225.0232262544574,7.406263322728811,50.14118103573207,16.66581267370495,32.21752987156281,28.468187231073575
2025-01-09 23:36:00,226.37514388722485,8.0869338761921,50.098017432396674,18.306808198294597,31.541961219021243,28.07667217080908
2025-01-09 23:38:00,224.6706569533313,8.526463503819027,50.11015905042597,19.15646156891624,32.48970613701319,28.486534463075746
2025-01-09 23:40:00,229.85519246206397,7.876754446327504,50.086065185642596,18.105129092370262,31.98511980862226,28.354779152339795
2025-01-09 23:42:00,223.48930148529672,8.24370112643361,50.090775845954965,18.423790064002013,31.5039929733632,27.99798335083953
2025-01-09 23:44:00,225.3998275297247,7.312834642879895,50.11926511279158,16.48311667258524,32.06919666769534,28.018116906773393
2025-01-09 23:46:00,225.5447144687139,8.587862662790542,50.10420219144496,19.369470321756218,30.95734274873899,28.197498286682453
2025-01-09 23:48:00,223.04899656308,9.124346761476616,50.15898456052278,20.35176389440948,31.943502242480424,28.877350536194964
2025-01-09 23:50:00,224.24199402060253,8.251988825892123,50.099200236939744,18.504424289537805,31.78179528276826,28.577674568662232
2025-01-09 23:52:00,224.66517099523546,7.369800612231808,50.095131059430464,16.557375147478503,31.713662310130733,28.457323374814834
2025-01-09 23:54:00,225.80077768380565,8.082955643738117,50.047640746188975,18.251376703397728,32.01357753349773,28.613843500437923
2025-01-09 23:56:00,225.3305446740328,8.038743989058423,50.05663967979362,18.113745615496416,31.848683528684074,28.013121356935223
2025-01-09 23:58:00,226.65063163968262,8.799897918909334,50.121396096993465,19.94502421685529,32.36162446540577,28.557819818722383
2025-01-10 00:00:00,228.06853476555222,7.992778784473151,50.1268275245954,18.22901346079983,32.909271491554,28.463733449452285
2025-01-10 00:02:00,222.50858338952315,7.686924380352584,50.160296015628994,17.104066544946416,32.49290218245195,28.091162506619796
2025-01-10 00:04:00,223.81089721920893,7.489299882859642,50.058045397377114,16.76186926326533,32.20757938137598,28.594353296678996
2025-01-10 00:06:00,227.90551964674597,7.93281612341112,50.07102689517663,18.079325808680963,31.90520009674836,28.912231034518122
2025-01-10 00:08:00,225.97270856352404,9.195444373531622,50.09676591199282,20.779194715321584,31.151319181619705,28.59300357945658
2025-01-10 00:10:00,226.7385974286845,7.766934900327293,50.08080955814039,17.610639256201097,32.78802003550288,28.61791136210466
2025-01-10 00:12:00,226.1998031742652,8.456867959965768,50.05518422700118,19.129418680150067,32.34967397916729,28.293631022758447
2025-01-10 00:14:00,225.0341651262498,7.864095871696393,50.13801683501744,17.696902489599854,32.44884273713206,28.394535789568764
2025-01-10 00:16:00,228.32737538994286,7.490527516428092,50.08311793056478,17.102924881121734,32.021581219757245,27.923014111614243
2025-01-10 00:18:00,224.05424938265946,7.367492977343197,50.09680840645513,16.50718108870645,32.153490884384084,28.185493608085306
2025-01-10 00:20:00,224.24326465227838,8.208337064080656,50.17955985785371,18.40664300615744,31.8957193171797,27.867702405427934
2025-01-10 00:22:00,221.8413861548098,7.362250444321318,50.05826108694526,16.332518437871055,32.718106711546916,28.498326608513025
2025-01-10 00:24:00,225.36516435049202,8.45433596481381,50.10504641897732,19.0531281418454,31.51650297401343,28.203475633214214
2025-01-10 00:26:00,227.40977412450974,8.450991853168428,50.100372149341055,19.218381484571044,31.83365481976779,28.642974155296486
2025-01-10 00:28:00,223.1783696317008,7.9432235030346074,50.11656196278923,17.72755671027471,31.532754216595624,27.967985867336523
2025-01-10 00:30:00,225.1923731311794,7.136993500062845,50.12907506656833,16.07196503300954,31.569163184297327,28.112011509487836
2025-01-10 00:32:00,224.29390790285774,7.833499228347833,50.01509696494745,17.57006154480156,32.09967506401045,28.152563037016442
2025-01-10 00:34:00,226.8539988303185,7.669649348612369,50.08343142179861,17.398906243590634,32.53964205563662,28.210210650073297
2025-01-10 00:36:00,224.02460634863849,7.7626334033735365,50.10329675716821,17.390208924195484,32.105806988093796,28.22410879818132
2025-01-10 00:38:00,224.23845273342135,6.860175927249103,50.02817226177004,15.38315235405403,31.311312888821455,28.6847526967075
2025-01-10 00:40:00,224.10886540516861,7.4750705624892,50.072045142408456,16.752295825830302,31.879520869749356,28.507922686279606
2025-01-10 00:42:00,225.81372175821022,8.472423952759966,50.082344646535205,19.131895850861348,31.53249363276134,28.446183133857055
2025-01-10 00:44:00,222.56202588341603,8.111478161465318,50.075134608380026,18.053070125248077,31.96776756522087,28.85885436366867
2025-01-10 00:46:00,226.40842694070435,8.627107912168778,50.12658780247304,19.532499314418374,31.52462944522876,28.24780025422712
2025-01-10 00:48:00,223.32488377981926,7.388435775326811,50.11677327044949,16.500215608395187,32.50028971844384,28.99811937485178
2025-01-10 00:50:00,223.8580931888491,8.390774962548939,50.08066822000621,18.78342883492942,32.246610919619236,28.835542860064777
2025-01-10 00:52:00,220.57927169920674,8.214384429901235,50.12640286948648,18.11922935004918,32.53325750954639,28.349019598169797
2025-01-10 00:54:00,224.805261045921,8.024610138652806,50.097119683245246,18.039745770115882,32.34892166992079,28.170998807790756
2025-01-10 00:56:00,223.45613672727427,7.652486545924913,50.10516151929579,17.09995079909824,32.05745583339375,28.354563275888598
2025-01-10 00:58:00,223.83053297120165,7.362152519337811,50.048260554578626,16.47874522218657,32.46009865510826,27.85698219104508
2025-01-10 01:00:00,222.72166756771009,7.363678174175593,50.05841229388188,16.40050682384339,31.996241305447917,28.121622328161486
2025-01-10 01:02:00,220.45376307132292,7.657043825446374,50.062110453114144,16.880241253216912,32.224307457167626,28.839210525804866
2025-01-10 01:04:00,224.23819123260893,7.296253879280991,50.046468369859376,16.360987726638758,31.858965463246193,28.566196671962178
2025-01-10 01:06:00,227.07449999761386,9.480265952867743,50.112099623271824,21.52726651091845,32.873258393690286,28.804624239532327
2025-01-10 01:08:00,224.16755947005703,6.941864243666151,50.13007168648555,15.561407656750944,32.186776006728046,29.04121372770851
2025-01-10 01:10:00,223.36314987981874,9.272759049220152,50.0218091474778,20.711926693104065,31.938600151585913,28.891383244181853
2025-01-10 01:12:00,225.58679283868668,8.278771082713208,50.106305788952795,18.67581417194934,32.1128089590895,28.2214577779429
2025-01-10 01:14:00,223.50382624516084,7.979967742138011,50.02860442099207,17.835533236808022,30.733294248753378,28.331576465074054
2025-01-10 01:16:00,221.66308900399505,6.670102115291071,50.06240537090552,14.785154388475002,32.31785228263703,29.09014167166235
2025-01-10 01:18:00,224.39274342703405,7.1860834936235864,50.08788559706549,16.12504989629922,31.758001749858668,28.76165929811169
2025-01-10 01:20:00,225.75646916787161,7.809222209361994,50.06973994803693,17.62982432932889,31.765160344924663,28.410150669363734
2025-01-10 01:22:00,223.4258032124147,7.646935320904752,50.05654072715892,17.085226661865285,31.921576614196887,28.307734464102833
2025-01-10 01:24:00,225.81166532259275,7.195737947683224,50.075379273225124,16.248815691913244,31.9198200507567,28.540161465128108
2025-01-10 01:26:00,220.15638505409478,7.372793933376707,50.069238111743914,16.231676601209763,31.950800203825118,28.35152212277114
2025-01-10 01:28:00,225.25548330208156,6.508906856608796,50.034119394281326,14.661669597536468,32.58530084825277,28.67324401125301
2025-01-10 01:30:00,225.53256521723787,7.0424934565648005,50.099311533635436,15.883116147846717,32.16483177014466,28.330656937278842
2025-01-10 01:32:00,227.3710541535996,6.888170147564647,50.135455745861975,15.661705076411296,31.824573201401694,28.526611214029156
2025-01-10 01:34:00,222.43450500267008,9.367850897528896,50.088274723687846,20.83733277330659,31.92645384502217,28.489835096681627
2025-01-10 01:36:00,224.0870097413282,7.6049335766284925,50.06685435577046,17.041668244681027,32.3066242065976,28.472564290881458
2025-01-10 01:38:00,222.5054677522037,8.004991994124088,50.04866794809622,17.811544880052264,32.143935297852494,28.9415046226002
2025-01-10 01:40:00,221.66060998541232,7.192201611621484,50.09480746075848,15.942277963700837,32.2870749816847,28.438623495304537
2025-01-10 01:42:00,221.03406774110954,8.31172115350529,50.127971744152546,18.371735364891016,31.737375996097253,28.882675032948857
2025-01-10 01:44:00,222.0510629226847,6.082611827062728,50.0710420091317,13.50650421545372,31.68884176378054,28.64967644031244
2025-01-10 01:46:00,224.48946901376172,7.5679700157961936,50.07110019888727,16.989295703581575,32.94765214125847,28.818269423534662
2025-01-10 01:48:00,226.08693656126016,8.098685061909569,50.03018324108537,18.31006895821574,32.129029895328664,28.57521118660867
2025-01-10 01:50:00,225.8684470150202,7.975058102581858,50.04748171435747,18.01313988484718,31.632285390084817,28.985208071877498
2025-01-10 01:52:00,224.23563334306345,7.402652658793726,50.09712190490464,16.59938507363324,31.335100810410108,28.519035659875268
2025-01-10 01:54:00,225.69837832927757,7.729976377605844,50.0627946652155,17.446431329492626,32.04078844124115,28.668350799178132
2025-01-10 01:56:00,221.6010976323788,7.779563849782372,50.03276352073455,17.23959888212948,31.258725667027754,28.509649839228
2025-01-10 01:58:00,223.72690323031154,6.728609491642416,50.05022470986424,15.053709646112386,32.15800167872688,28.93049289095473
2025-01-10 02:00:00,223.08032808808318,8.21545681927499,50.03285231336241,18.327068026373453,32.44772713004075,28.875474942787292
2025-01-10 02:02:00,224.14938955965158,6.810571531944923,50.07712718007075,15.265854514377956,32.00731147806245,28.220009654445995
2025-01-10 02:04:00,225.93948743116454,7.69110119453951,50.05554679702669,17.37723461675474,31.99040897159359,29.253781985258296
2025-01-10 02:06:00,221.93613870156895,6.521750889952202,50.07097665279046,14.474122100895126,31.439867088718625,28.197180125984403
2025-01-10 02:08:00,225.81141733699064,6.689277807329444,50.09407950489083,15.105153026339387,32.32967927093175,28.703372796394476
2025-01-10 02:10:00,219.8370992212556,7.342620282892009,50.10932220027611,16.141803436741345,32.25686257922595,28.66131975196516
2025-01-10 02:12:00,222.18059194127616,8.043332233368801,50.053845535942244,17.87072316790227,32.04145657996893,28.49512039017759
2025-01-10 02:14:00,227.7195225419788,7.374029242422735,50.045068409662704,16.792104182950947,32.085579597933304,28.906683918547163
2025-01-10 02:16:00,224.2751224771729,8.132327772528326,49.98840124012264,18.23878807208305,31.861655147009575,28.888102232078747
2025-01-10 02:18:00,223.27644593017826,8.582636702789806,50.08135412959565,19.163006197088112,32.70559507914041,28.304932675348024
2025-01-10 02:20:00,222.4307906622756,7.842699308106348,50.05686817186506,17.44457808028577,31.466574361141944,27.904745160170197
2025-01-10 02:22:00,221.5366185450166,6.784367477632412,50.096441718328144,15.029858299614682,32.18542991777044,28.509867378796162
2025-01-10 02:24:00,225.5939371014803,7.670764147541103,50.05819703746734,17.304778846206776,32.69908985651015,28.930529722743586
2025-01-10 02:26:00,223.7269453383696,7.710255736034427,50.07687304634067,17.24991963600625,31.628629538758616,28.686662894743016
2025-01-10 02:28:00,224.6843877377112,7.823360082329493,50.0898396399205,17.57786870149852,32.26618382239402,28.37874179493525
2025-01-10 02:30:00,221.81853110430643,7.589397621107116,50.013864055876425,16.834690322804978,31.664630575773877,28.51383007294853
2025-01-10 02:32:00,224.47687055827956,7.9520541509140905,50.00941219753943,17.850522303071717,31.66031311629015,29.01818209493641
2025-01-10 02:34:00,224.33589969437787,8.385631718390886,50.037987741768966,18.811982360509315,31.036410799895698,28.31886287816104
2025-01-10 02:36:00,225.31102618998628,5.826085327155538,50.08708134398598,13.126812637318363,31.713641697905988,28.915236760712318
2025-01-10 02:38:00,222.07028170852394,6.2041091811068565,50.100136244244474,13.777482735988395,31.83646325556977,28.47647865963004
2025-01-10 02:40:00,224.36101622899974,7.753517675497076,50.105792934526846,17.39587105024036,32.802330704408185,28.33018726786729
2025-01-10 02:42:00,222.0221764544692,7.658778931140066,50.11586383531948,17.004187672753506,31.704317420891822,28.23353136435483
2025-01-10 02:44:00,224.10905824389027,8.476915241872423,50.04683080359099,18.99753491669308,32.198016604205726,28.57208900643522
2025-01-10 02:46:00,223.31014876443658,7.056440414507691,50.05059356559153,15.757747587110948,32.618715299817424,28.848533324018113
2025-01-10 02:48:00,225.199784436409,7.796199459487859,50.06484481976856,17.55702437699914,32.059896855568304,28.628860553914357
2025-01-10 02:50:00,223.07924780953178,7.599000284185074,50.0367557487534,16.951792675004246,31.32025056617241,28.54898483196751
2025-01-10 02:52:00,223.56650049658063,7.24388722688032,50.07050632590757,16.19490517305513,31.39940210442424,28.93183391784775
2025-01-10 02:54:00,224.75196682124846,7.214077786875628,50.045947136606266,16.213781714017767,31.539573181815857,28.811263969655624
2025-01-10 02:56:00,221.60340238347803,7.806964601467298,50.05049387727183,17.300499179725268,31.73966452464093,28.84547671395405
2025-01-10 02:58:00,229.44500234200152,9.330496046536112,50.05968233388997,15.939797300070774,32.072000350735394,28.429081199609556
2025-01-10 03:00:00,222.25149128392073,7.007570248873925,50.06426431900305,15.574429380890654,32.062482050707565,28.686144975231766
2025-01-10 03:02:00,222.14425735551802,5.5302814282839,50.037041526755225,12.285202608531407,32.26736472170968,28.955707341601656
2025-01-10 03:04:00,226.8369381417239,6.165661456057205,50.02008425925697,13.985997663104595,31.413377292800607,28.891209321076342
2025-01-10 03:06:00,223.5744818524366,7.667579614182862,49.999352869481115,17.14275139303239,31.912726996564032,28.713378307847215
2025-01-10 03:08:00,224.48956762116185,7.393332139481171,50.04469768917246,16.597259352717675,31.828955928492874,28.881202844871236
2025-01-10 03:10:00,223.4158046412134,6.901460734425867,49.98066192905529,15.418954031814947,32.30803777752458,29.003905042097262
2025-01-10 03:12:00,223.87963180025324,6.375587817061731,50.00749658174016,14.273642529939604,32.16144189886905,28.702464656095476
2025-01-10 03:14:00,221.29885037684326,6.714806568655702,50.01642894485246,14.859789741463826,32.818426492689696,28.952997800933577
2025-01-10 03:16:00,222.9891997182984,7.7677554116937495,50.064143056260825,17.321255628610707,32.10555383985393,28.576911070654294
2025-01-10 03:18:00,221.86523996480133,5.722124365538403,50.02702368406105,12.695404954686143,32.32961274520291,28.311792790274545
2025-01-10 03:20:00,222.89129329797774,6.514096188433347,49.99922402237536,14.51935324107336,32.500567229639586,27.675988387487834
2025-01-10 03:22:00,223.75008606080428,7.598833791063822,50.03466312994806,17.002397147122778,31.78461068154335,28.43605255798928
2025-01-10 03:24:00,222.52955259840712,6.802535776757909,50.0287600130657,15.137652429365955,32.109959016986956,28.671533053275706
2025-01-10 03:26:00,218.4585322846011,7.986150636243045,50.05451234773391,17.446427465973887,31.090283993620545,28.83608311936756
2025-01-10 03:28:00,220.43088388783192,7.115158385178634,49.99800788727327,15.684006518468452,31.817884622653683,28.273109971726868
2025-01-10 03:30:00,221.77658238669252,7.731274855378853,50.049801434608355,17.146157149180926,31.997813257220663,28.336715617557427
2025-01-10 03:32:00,222.60639974751425,7.368755607176921,49.984726453418304,16.403321563329627,31.605817269624236,28.404889223207615
2025-01-10 03:34:00,221.13308982256643,6.519843391004015,50.06073631891871,14.41753114211957,31.40249053963087,29.080324455910134
2025-01-10 03:36:00,223.0460044901703,5.878046522137616,50.07968727487662,13.110747909701367,31.763060074306505,29.156685746564943
2025-01-10 03:38:00,220.12594209372722,6.590852342957702,50.01827179631681,14.508175811942134,31.991955054600087,28.317558812733647
2025-01-10 03:40:00,222.1294857461802,7.403814480983887,50.035626685932506,16.44605503221073,31.600483057132408,28.812113592041655
2025-01-10 03:42:00,210.6587128626683,4.706894298240409,49.99266950934875,14.933484517521785,31.3466410706838,28.587210952402167
2025-01-10 03:44:00,220.87834059295787,7.2525352714865665,50.024139023053905,16.0192795585785,31.72883070491878,28.80483910562579
2025-01-10 03:46:00,220.904119741031,7.24583024657898,49.97482979896142,16.006337524134672,31.880236595528235,28.983829489949475
2025-01-10 03:48:00,222.2801166730201,7.2719925532037255,50.03737540775045,16.164193531714574,31.647245975878924,28.710537234518675
2025-01-10 03:50:00,224.37389404257885,7.09822819522032,50.063459285623125,15.926571009644096,32.05527008669932,28.771607810542665
2025-01-10 03:52:00,222.22823029807452,8.122473295785932,49.989127576325025,18.050428661658763,32.23744993774925,28.04793049770269
2025-01-10 03:54:00,221.38607274142214,7.007000752249423,50.01640673913351,15.512523782366905,31.79294669510918,28.732305434572464
2025-01-10 03:56:00,220.4323485405609,6.829659906831331,49.938234188823394,15.054779729961387,31.606690464631484,28.891752892605325
2025-01-10 03:58:00,223.82549014690113,8.085588659346417,49.95229131036529,18.09760844804437,31.799945829217123,28.48340962301792
2025-01-10 04:00:00,220.41312343952737,6.815376876028682,50.00932266727426,15.021985046630101,32.63930365937536,28.60609853344597
2025-01-10 04:02:00,222.59279694305474,7.358994685118698,50.054074838142974,16.380592096496454,32.020542219246565,28.932945482395112
2025-01-10 04:04:00,218.325332587095,7.945614012434761,50.00165407262535,17.347288218735017,31.535587041123804,28.914428940378805
2025-01-10 04:06:00,221.89000868066188,7.483375419197581,50.03555121433711,16.60486236726403,31.627250182088595,28.84517373280884
2025-01-10 04:08:00,221.48696731405488,6.768251081442682,49.9911919450599,14.99079406048812,31.952621306561685,27.836770104479964
2025-01-10 04:10:00,220.8425650697584,7.020209824609417,49.9954655498728,15.503611449946623,33.008517221718115,28.88700261160599
2025-01-10 04:12:00,222.6294213294474,8.136338011237854,49.99856563527298,18.113882231826704,32.18635910780899,28.650258815947318
2025-01-10 04:14:00,223.90128261101856,7.862549195575042,49.95973990470492,17.604348494814843,31.746710262061757,28.919378454310166
2025-01-10 04:16:00,219.75739860285722,6.904553595174388,50.03263985782582,15.173267365895288,32.506557681727074,28.861933744055577
2025-01-10 04:18:00,222.7521939886695,6.290525046029775,50.037100152057526,14.012282553438085,31.365560851562776,29.07542773106905
2025-01-10 04:20:00,220.87748873739173,7.004119865416056,49.98436931295895,15.470524066887767,31.340023930863907,29.197360326593298
2025-01-10 04:22:00,220.21009975372698,7.664632686595737,50.0104276429949,16.878295284909235,32.44862792443229,28.82763218072738
2025-01-10 04:24:00,221.49375281041492,7.126659578665635,50.00803738815436,15.785105750809418,31.30350240484837,28.426472966745777
2025-01-10 04:26:00,221.4043876977098,6.4776112780877835,50.048022507468815,14.341715587688052,31.45005501061803,28.807400758807237
2025-01-10 04:28:00,220.7197935511738,6.8359856747595655,49.979671361977566,15.08837346851713,32.29475626444794,28.844744798684175
2025-01-10 04:30:00,222.64995194975668,7.637479016354095,49.960788014989895,17.004843360085143,31.496060736819334,28.468842709721727
2025-01-10 04:32:00,220.1160568397434,6.900159747551522,49.984046702653416,15.188359551953603,31.43317880851706,28.799793535839743
2025-01-10 04:34:00,221.3562860022828,7.9104781468107594,50.02289628895257,17.510340630802503,31.687174849000527,28.489588140909472
2025-01-10 04:36:00,224.26773527701593,7.6690101270594075,50.019337273528095,17.199115330121135,31.756736434367788,28.680649733848913
2025-01-10 04:38:00,221.57735970449602,6.541095474428653,50.000812397374816,14.493586647989286,32.07683702110485,29.078665584100474
2025-01-10 04:40:00,217.3820070646197,5.701915559878801,50.06443821182857,12.394938485194384,31.99748291728026,29.171576052004426
2025-01-10 04:42:00,221.81168728684594,6.901486925657066,49.95562013022516,15.308304597681008,32.61431819839234,28.77601343520751
2025-01-10 04:44:00,217.47231248740886,7.2508393468089825,49.9740638896117,15.768568002252426,31.855065521465207,28.033464207409313
2025-01-10 04:46:00,217.22414056360785,6.793437210880688,49.976398684012146,14.756985596063906,32.178748371804524,28.547482170444976
2025-01-10 04:48:00,220.6777156212487,7.266133211498261,50.00676514970756,16.034736785131237,31.49488421521801,28.870739080555484
2025-01-10 04:50:00,222.8484027120927,6.455930895250836,49.958818041313606,14.386938880262994,32.02549398644472,28.32393338861308
2025-01-10 04:52:00,220.16348544462795,6.827767472245164,50.00434491798128,15.032250844949521,31.758945728224877,28.547683247566393
2025-01-10 04:54:00,221.64052906014697,7.813202688031757,49.98443155633536,17.31722377429521,31.131741952082578,28.613821842631033
2025-01-10 04:56:00,224.94942960601827,7.38515209457232,50.00394090980457,16.612857512277348,32.27026826564576,29.054107960985416
2025-01-10 04:58:00,217.90267471266125,8.068733547875105,49.936680351663156,17.58198621625766,31.64603924119322,28.643258882140334
2025-01-10 05:00:00,220.0453198249466,7.643556749727301,50.01310969122869,16.819288895938733,32.34043889118178,28.63527554841695
2025-01-10 05:02:00,221.55587173125818,8.136737090313156,50.0152177552749,18.027418790923925,32.368780245584816,28.83497766041863
2025-01-10 05:04:00,219.88280226678393,6.974428158546435,50.017783479351735,15.335568077095557,31.51020855891177,28.50340094824019
2025-01-10 05:06:00,221.90421493667353,7.091807706793546,49.95705956016362,15.737020216578728,32.29047695283344,28.80624815537448
2025-01-10 05:08:00,220.06759643011378,6.962796218211772,49.967744034210426,15.322858281745507,31.695160598463765,28.64100042091497
2025-01-10 05:10:00,220.66684972086668,5.979030407062951,49.98463784754449,13.193738043118525,31.084174053906477,28.860057934996416
2025-01-10 05:12:00,221.53198721391183,7.6906395894799875,49.98978617920375,17.037226712034848,31.667591168036918,28.94880020634131
2025-01-10 05:14:00,219.70065062747526,6.846358670765538,49.990832360095816,15.041494543962454,31.19825903696183,29.075874546896816
2025-01-10 05:16:00,220.20424963227833,6.31671666979036,50.00818585774839,13.909678544108901,31.493734773963755,28.22332238681911
2025-01-10 05:18:00,220.5466439321259,7.361162759315715,49.954919547686394,16.234797420052285,32.058727455340474,28.800735586478496
2025-01-10 05:20:00,220.72602155170873,6.662127158228851,50.012858367927016,14.705048227074453,32.77877974942767,29.220680082087068
2025-01-10 05:22:00,222.53520213958276,7.69839609772896,50.00048453106159,17.131641317586894,32.05972557785121,28.88032575879404
2025-01-10 05:24:00,221.34191453824948,5.815239184070516,49.96345476317448,12.871561745000157,31.441586784172053,29.064394402982
2025-01-10 05:26:00,221.3277602896951,7.002876221800858,50.01295198249878,15.49930909757146,31.56078619012805,29.342555180468047
2025-01-10 05:28:00,219.29408241194002,5.952764052182269,49.98983317098606,13.054059306380925,31.765258132454587,29.008867106318935
2025-01-10 05:30:00,219.80690016193057,8.15008158457641,49.96474604520051,17.91444169172576,32.20733640983375,28.900294759796854
2025-01-10 05:32:00,220.4198175742967,7.047854569185543,49.928916364977106,15.534868184300509,31.77921682038772,29.015437530715502
2025-01-10 05:34:00,218.44397169109683,6.162459921019965,49.94507466420535,13.461522205348041,31.559937965564142,28.533460529038187
2025-01-10 05:36:00,220.24134981342124,6.395786565982248,50.004025409953314,14.086166664104764,32.31340227567494,28.92941670147954
2025-01-10 05:38:00,221.46690877418033,7.725819555844191,50.01433443075293,17.110133747799235,30.996505487823345,28.921895498815957
2025-01-10 05:40:00,221.2462360149508,7.815631764987854,49.95775997398405,17.29179110082449,32.00403679466968,28.452933476578494
2025-01-10 05:42:00,219.87166238870753,6.646004753838947,50.04833290002185,14.612681134698223,32.03409371272421,29.144762534821435
2025-01-10 05:44:00,219.26385124331637,6.390190583750898,50.00207570893263,14.011377975719979,32.1368690093813,29.092238957294636
2025-01-10 05:46:00,221.06489430616688,6.302247072622255,49.94277293276442,13.932055830005885,31.739975986744938,29.27099991752251
2025-01-10 05:48:00,218.91370270589186,7.012316707301911,49.99168917105651,15.35092214941849,31.305598158657094,28.937678562929293
2025-01-10 05:50:00,222.4531442145137,6.656824037123611,49.99246442948405,14.808314375409,32.34836185834042,29.122693725333423
2025-01-10 05:52:00,222.26255617134612,7.279920661317392,49.944102669127204,16.18053774909,31.33517562212858,29.043466915958312
2025-01-10 05:54:00,222.009478305789,7.484757285923028,49.91467560416248,16.616870602932245,31.265047190929547,28.684006493416756
