timestamp,voltage,current,frequency
2024-01-01 18:36:00,234.71,5.79,50.28
2024-01-01 18:38:00,235.0,5.85,50.27
2024-01-01 18:40:00,235.0,5.8,50.26
2024-01-01 18:42:00,235.0,5.74,50.27
2024-01-01 18:44:00,234.84,5.81,50.28
2024-01-01 18:46:00,234.75,5.83,50.27
2024-01-01 18:48:00,235.0,5.73,50.27
2024-01-01 18:50:00,235.0,5.75,50.27
2024-01-01 18:52:00,235.0,5.81,50.27
2024-01-01 18:54:00,235.0,5.83,50.28
2024-01-01 18:56:00,235.0,5.79,50.29
2024-01-01 18:58:00,235.0,5.79,50.28
2024-01-01 19:00:00,235.0,5.79,50.26
2024-01-01 19:02:00,235.0,5.77,50.26
2024-01-01 19:04:00,235.0,5.81,50.26
2024-01-01 19:06:00,234.85,5.83,50.26
2024-01-01 19:08:00,235.0,5.83,50.25
2024-01-01 19:10:00,235.0,5.77,50.26
2024-01-01 19:12:00,235.0,5.89,50.26
2024-01-01 19:14:00,234.88,5.8,50.25
2024-01-01 19:16:00,235.0,5.72,50.24
2024-01-01 19:18:00,234.63,5.85,50.26
2024-01-01 19:20:00,234.59,5.8,50.26
2024-01-01 19:22:00,235.0,5.75,50.26
2024-01-01 19:24:00,235.0,5.83,50.26
2024-01-01 19:26:00,235.0,5.66,50.27
2024-01-01 19:28:00,234.77,5.71,50.28
2024-01-01 19:30:00,235.0,5.79,50.29
2024-01-01 19:32:00,235.0,5.87,50.3
2024-01-01 19:34:00,235.0,5.8,50.28
2024-01-01 19:36:00,234.91,5.76,50.3
2024-01-01 19:38:00,234.85,5.81,50.3
2024-01-01 19:40:00,234.87,5.89,50.29
2024-01-01 19:42:00,234.94,5.76,50.28
2024-01-01 19:44:00,234.72,5.8,50.28
2024-01-01 19:46:00,234.48,5.74,50.28
2024-01-01 19:48:00,233.95,5.86,50.28
2024-01-01 19:50:00,233.44,5.82,50.27
2024-01-01 19:52:00,233.55,5.9,50.25
2024-01-01 19:54:00,233.59,5.82,50.26
2024-01-01 19:56:00,233.67,5.79,50.25
2024-01-01 19:58:00,233.39,5.89,50.25
2024-01-01 20:00:00,234.06,5.82,50.25
2024-01-01 20:02:00,233.53,5.74,50.23
2024-01-01 20:04:00,233.62,5.85,50.21
2024-01-01 20:06:00,233.93,5.8,50.22
2024-01-01 20:08:00,234.5,5.85,50.21
2024-01-01 20:10:00,234.19,5.71,50.21
2024-01-01 20:12:00,234.11,5.77,50.21
2024-01-01 20:14:00,234.14,5.81,50.2
2024-01-01 20:16:00,234.2,5.84,50.19
2024-01-01 20:18:00,234.69,5.8,50.19
2024-01-01 20:20:00,234.94,5.81,50.2
2024-01-01 20:22:00,235.0,5.77,50.2
2024-01-01 20:24:00,234.6,5.81,50.2
2024-01-01 20:26:00,234.53,5.8,50.18
2024-01-01 20:28:00,234.33,5.82,50.18
2024-01-01 20:30:00,233.98,5.88,50.17
2024-01-01 20:32:00,234.31,5.84,50.17
2024-01-01 20:34:00,234.94,5.74,50.18
2024-01-01 20:36:00,235.0,5.77,50.19
2024-01-01 20:38:00,234.91,5.82,50.19
2024-01-01 20:40:00,234.87,5.84,50.2
2024-01-01 20:42:00,234.25,5.88,50.19
2024-01-01 20:44:00,234.61,5.86,50.17
2024-01-01 20:46:00,234.47,5.76,50.17
2024-01-01 20:48:00,234.36,5.85,50.19
2024-01-01 20:50:00,234.85,5.77,50.18
2024-01-01 20:52:00,234.26,5.77,50.19
2024-01-01 20:54:00,234.83,5.74,50.19
2024-01-01 20:56:00,234.82,5.82,50.18
2024-01-01 20:58:00,234.97,5.78,50.18
2024-01-01 21:00:00,235.0,5.8,50.17
2024-01-01 21:02:00,234.96,5.8,50.17
2024-01-01 21:04:00,234.87,5.88,50.18
2024-01-01 21:06:00,234.77,5.84,50.17
2024-01-01 21:08:00,235.0,5.82,50.17
2024-01-01 21:10:00,235.0,5.72,50.16
2024-01-01 21:12:00,234.58,5.82,50.18
2024-01-01 21:14:00,235.0,5.83,50.18
2024-01-01 21:16:00,234.37,5.79,50.18
2024-01-01 21:18:00,234.15,5.81,50.17
2024-01-01 21:20:00,233.46,5.87,50.16
2024-01-01 21:22:00,233.54,5.93,50.15
2024-01-01 21:24:00,232.66,5.83,50.16
2024-01-01 21:26:00,233.34,5.77,50.17
2024-01-01 21:28:00,233.18,5.83,50.19
2024-01-01 21:30:00,232.65,5.86,50.2
2024-01-01 21:32:00,233.03,5.84,50.2
2024-01-01 21:34:00,232.9,5.86,50.2
2024-01-01 21:36:00,233.11,5.82,50.2
2024-01-01 21:38:00,233.1,5.89,50.2
2024-01-01 21:40:00,232.48,5.91,50.19
2024-01-01 21:42:00,232.26,5.83,50.21
2024-01-01 21:44:00,231.51,6.03,50.22
2024-01-01 21:46:00,231.59,5.87,50.22
2024-01-01 21:48:00,231.77,5.9,50.22
2024-01-01 21:50:00,231.8,5.85,50.22
2024-01-01 21:52:00,231.73,5.92,50.23
2024-01-01 21:54:00,230.7,5.92,50.23
2024-01-01 21:56:00,230.7,5.87,50.24
2024-01-01 21:58:00,231.03,5.84,50.25
2024-01-01 22:00:00,230.69,5.82,50.24
2024-01-01 22:02:00,230.99,5.93,50.24
2024-01-01 22:04:00,231.24,5.9,50.24
2024-01-01 22:06:00,231.39,5.91,50.25
2024-01-01 22:08:00,231.81,5.9,50.25
2024-01-01 22:10:00,232.18,5.85,50.24
2024-01-01 22:12:00,232.13,5.82,50.23
2024-01-01 22:14:00,232.08,5.82,50.23
2024-01-01 22:16:00,231.41,5.88,50.23
2024-01-01 22:18:00,231.13,5.91,50.24
2024-01-01 22:20:00,230.57,5.85,50.23
2024-01-01 22:22:00,230.24,5.94,50.23
2024-01-01 22:24:00,230.14,5.8,50.24
2024-01-01 22:26:00,229.71,5.91,50.24
2024-01-01 22:28:00,230.19,5.83,50.21
2024-01-01 22:30:00,230.25,5.99,50.22
2024-01-01 22:32:00,230.32,5.87,50.23
2024-01-01 22:34:00,229.98,5.92,50.24
2024-01-01 22:36:00,230.35,6.03,50.24
2024-01-01 22:38:00,230.18,5.9,50.22
2024-01-01 22:40:00,229.93,5.88,50.22
2024-01-01 22:42:00,229.99,5.86,50.23
2024-01-01 22:44:00,229.99,5.9,50.22
2024-01-01 22:46:00,230.04,5.94,50.22
2024-01-01 22:48:00,229.81,5.89,50.2
2024-01-01 22:50:00,229.52,5.89,50.21
2024-01-01 22:52:00,229.62,5.92,50.22
2024-01-01 22:54:00,229.57,5.93,50.22
2024-01-01 22:56:00,229.66,5.88,50.19
2024-01-01 22:58:00,229.61,5.98,50.2
2024-01-01 23:00:00,229.95,5.96,50.2
2024-01-01 23:02:00,230.02,5.87,50.2
2024-01-01 23:04:00,230.24,5.96,50.2
2024-01-01 23:06:00,230.08,5.9,50.21
2024-01-01 23:08:00,229.57,5.79,50.2
2024-01-01 23:10:00,229.15,5.89,50.2
2024-01-01 23:12:00,228.99,5.99,50.2
2024-01-01 23:14:00,229.09,5.95,50.19
2024-01-01 23:16:00,229.46,5.91,50.2
2024-01-01 23:18:00,229.08,5.84,50.21
2024-01-01 23:20:00,229.21,5.87,50.2
2024-01-01 23:22:00,229.61,5.85,50.21
2024-01-01 23:24:00,229.29,5.95,50.21
2024-01-01 23:26:00,229.5,5.88,50.21
2024-01-01 23:28:00,229.52,5.86,50.22
2024-01-01 23:30:00,229.34,5.9,50.21
2024-01-01 23:32:00,228.44,5.92,50.23
2024-01-01 23:34:00,228.72,5.92,50.23
2024-01-01 23:36:00,228.72,5.95,50.22
2024-01-01 23:38:00,229.11,5.95,50.22
2024-01-01 23:40:00,229.27,5.92,50.23
2024-01-01 23:42:00,229.47,5.89,50.22
2024-01-01 23:44:00,229.51,5.99,50.21
2024-01-01 23:46:00,229.0,5.93,50.21
2024-01-01 23:48:00,229.06,5.93,50.21
2024-01-01 23:50:00,229.58,5.83,50.2
2024-01-01 23:52:00,229.54,5.83,50.2
2024-01-01 23:54:00,230.12,5.9,50.2
2024-01-01 23:56:00,229.68,5.88,50.2
2024-01-01 23:58:00,229.57,5.97,50.2
2024-01-02 00:00:00,229.18,5.93,50.21
2024-01-02 00:02:00,229.58,5.99,50.2
2024-01-02 00:04:00,229.3,5.85,50.2
2024-01-02 00:06:00,229.46,5.96,50.19
2024-01-02 00:08:00,229.35,5.92,50.19
2024-01-02 00:10:00,230.08,5.82,50.19
2024-01-02 00:12:00,230.79,5.88,50.19
2024-01-02 00:14:00,230.66,5.88,50.2
2024-01-02 00:16:00,229.89,5.98,50.19
2024-01-02 00:18:00,229.8,5.88,50.19
2024-01-02 00:20:00,229.24,5.94,50.21
2024-01-02 00:22:00,228.76,5.93,50.21
2024-01-02 00:24:00,228.91,5.92,50.2
2024-01-02 00:26:00,229.08,6.01,50.2
2024-01-02 00:28:00,229.33,5.85,50.19
2024-01-02 00:30:00,229.5,5.98,50.19
2024-01-02 00:32:00,229.39,5.91,50.18
2024-01-02 00:34:00,229.6,5.95,50.17
2024-01-02 00:36:00,229.43,5.92,50.17
2024-01-02 00:38:00,229.41,6.02,50.17
2024-01-02 00:40:00,229.28,5.88,50.17
2024-01-02 00:42:00,229.22,5.88,50.19
2024-01-02 00:44:00,229.72,5.88,50.17
2024-01-02 00:46:00,230.07,5.86,50.18
2024-01-02 00:48:00,229.38,5.96,50.17
2024-01-02 00:50:00,229.64,5.91,50.16
2024-01-02 00:52:00,229.49,5.94,50.16
2024-01-02 00:54:00,229.7,6.0,50.14
2024-01-02 00:56:00,230.27,5.9,50.13
2024-01-02 00:58:00,229.8,5.89,50.14
2024-01-02 01:00:00,229.75,5.98,50.13
2024-01-02 01:02:00,229.75,5.84,50.13
2024-01-02 01:04:00,230.06,5.88,50.1
2024-01-02 01:06:00,230.13,5.92,50.11
2024-01-02 01:08:00,230.56,5.84,50.12
2024-01-02 01:10:00,230.98,5.79,50.12
2024-01-02 01:12:00,230.8,5.88,50.12
2024-01-02 01:14:00,230.63,5.85,50.12
2024-01-02 01:16:00,230.25,5.84,50.13
2024-01-02 01:18:00,229.85,5.94,50.13
2024-01-02 01:20:00,229.25,5.88,50.15
2024-01-02 01:22:00,228.9,5.9,50.15
2024-01-02 01:24:00,229.18,5.9,50.14
2024-01-02 01:26:00,229.68,5.99,50.15
2024-01-02 01:28:00,229.71,5.87,50.15
2024-01-02 01:30:00,229.89,5.92,50.16
2024-01-02 01:32:00,230.12,5.82,50.17
2024-01-02 01:34:00,229.77,5.89,50.17
2024-01-02 01:36:00,230.47,6.05,50.18
2024-01-02 01:38:00,230.4,5.92,50.19
2024-01-02 01:40:00,230.29,5.98,50.19
2024-01-02 01:42:00,230.46,5.92,50.19
2024-01-02 01:44:00,230.76,5.85,50.19
2024-01-02 01:46:00,230.37,5.91,50.2
2024-01-02 01:48:00,230.53,5.97,50.2
2024-01-02 01:50:00,230.77,5.83,50.19
2024-01-02 01:52:00,231.01,5.92,50.19
2024-01-02 01:54:00,230.98,5.8,50.19
2024-01-02 01:56:00,231.3,5.9,50.19
2024-01-02 01:58:00,231.31,5.87,50.18
2024-01-02 02:00:00,231.56,5.89,50.19
2024-01-02 02:02:00,231.37,5.76,50.2
2024-01-02 02:04:00,231.21,5.83,50.21
2024-01-02 02:06:00,231.07,5.93,50.21
2024-01-02 02:08:00,231.31,5.81,50.23
2024-01-02 02:10:00,231.4,5.85,50.23
2024-01-02 02:12:00,230.78,5.9,50.22
2024-01-02 02:14:00,230.3,5.82,50.23
2024-01-02 02:16:00,230.08,5.97,50.22
2024-01-02 02:18:00,229.49,5.85,50.23
2024-01-02 02:20:00,229.43,5.88,50.24
2024-01-02 02:22:00,229.61,5.96,50.25
2024-01-02 02:24:00,229.48,5.84,50.25
2024-01-02 02:26:00,229.57,5.86,50.24
2024-01-02 02:28:00,229.69,5.9,50.24
2024-01-02 02:30:00,229.43,5.9,50.23
2024-01-02 02:32:00,229.74,5.96,50.21
2024-01-02 02:34:00,229.41,5.84,50.2
2024-01-02 02:36:00,229.38,5.84,50.19
2024-01-02 02:38:00,229.03,5.93,50.19
2024-01-02 02:40:00,228.78,5.93,50.19
2024-01-02 02:42:00,228.69,6.01,50.2
2024-01-02 02:44:00,228.23,5.98,50.21
2024-01-02 02:46:00,227.83,5.98,50.23
2024-01-02 02:48:00,227.44,5.91,50.24
2024-01-02 02:50:00,227.53,5.98,50.24
2024-01-02 02:52:00,227.67,5.88,50.25
2024-01-02 02:54:00,228.08,5.93,50.25
2024-01-02 02:56:00,227.54,5.97,50.26
2024-01-02 02:58:00,227.52,6.01,50.25
2024-01-02 03:00:00,227.72,5.89,50.25
2024-01-02 03:02:00,227.66,5.96,50.25
2024-01-02 03:04:00,227.61,5.99,50.24
2024-01-02 03:06:00,227.05,6.05,50.26
2024-01-02 03:08:00,226.6,6.0,50.25
2024-01-02 03:10:00,226.69,5.98,50.25
2024-01-02 03:12:00,226.41,5.94,50.24
2024-01-02 03:14:00,226.12,5.97,50.23
2024-01-02 03:16:00,226.36,6.05,50.23
2024-01-02 03:18:00,226.44,6.0,50.23
2024-01-02 03:20:00,226.47,6.01,50.24
2024-01-02 03:22:00,226.04,6.02,50.25
2024-01-02 03:24:00,225.77,5.99,50.25
2024-01-02 03:26:00,225.7,6.04,50.28
2024-01-02 03:28:00,225.42,5.92,50.28
2024-01-02 03:30:00,225.68,5.97,50.29
2024-01-02 03:32:00,225.21,6.03,50.29
2024-01-02 03:34:00,225.81,6.08,50.28
2024-01-02 03:36:00,225.62,6.03,50.28
2024-01-02 03:38:00,225.6,5.99,50.26
2024-01-02 03:40:00,225.6,5.95,50.25
2024-01-02 03:42:00,226.1,5.92,50.26
2024-01-02 03:44:00,226.0,5.97,50.27
2024-01-02 03:46:00,226.12,6.01,50.28
2024-01-02 03:48:00,226.01,5.95,50.27
2024-01-02 03:50:00,225.72,6.13,50.28
2024-01-02 03:52:00,225.24,5.93,50.29
2024-01-02 03:54:00,225.44,6.02,50.28
2024-01-02 03:56:00,225.39,6.01,50.28
2024-01-02 03:58:00,224.62,6.0,50.27
2024-01-02 04:00:00,224.68,6.16,50.28
2024-01-02 04:02:00,224.57,6.05,50.28
2024-01-02 04:04:00,224.71,6.04,50.3
2024-01-02 04:06:00,224.32,6.04,50.29
2024-01-02 04:08:00,224.51,5.96,50.29
2024-01-02 04:10:00,224.41,6.06,50.3
2024-01-02 04:12:00,223.97,6.02,50.29
2024-01-02 04:14:00,223.53,6.02,50.29
2024-01-02 04:16:00,224.38,6.03,50.27
2024-01-02 04:18:00,224.18,6.07,50.29
2024-01-02 04:20:00,223.63,5.93,50.3
2024-01-02 04:22:00,223.77,5.98,50.3
2024-01-02 04:24:00,222.84,6.04,50.3
2024-01-02 04:26:00,223.17,5.99,50.3
2024-01-02 04:28:00,222.84,6.06,50.29
2024-01-02 04:30:00,222.7,6.0,50.3
2024-01-02 04:32:00,223.0,6.03,50.3
2024-01-02 04:34:00,222.49,6.04,50.3
2024-01-02 04:36:00,223.41,5.98,50.3
2024-01-02 04:38:00,223.76,6.04,50.3
2024-01-02 04:40:00,223.89,6.04,50.3
2024-01-02 04:42:00,224.32,6.07,50.29
2024-01-02 04:44:00,223.86,6.01,50.29
2024-01-02 04:46:00,223.83,6.09,50.28
2024-01-02 04:48:00,223.82,6.03,50.29
2024-01-02 04:50:00,223.03,6.01,50.29
2024-01-02 04:52:00,223.45,6.01,50.27
2024-01-02 04:54:00,223.67,5.99,50.26
2024-01-02 04:56:00,223.45,6.02,50.25
2024-01-02 04:58:00,222.68,6.09,50.27
2024-01-02 05:00:00,222.91,5.98,50.27
2024-01-02 05:02:00,222.91,6.07,50.27
2024-01-02 05:04:00,222.65,6.05,50.28
2024-01-02 05:06:00,223.16,6.07,50.28
2024-01-02 05:08:00,223.19,6.11,50.29
2024-01-02 05:10:00,222.89,6.11,50.3
2024-01-02 05:12:00,222.73,6.02,50.3
2024-01-02 05:14:00,222.89,6.05,50.3
2024-01-02 05:16:00,223.49,6.08,50.3
2024-01-02 05:18:00,223.82,5.97,50.3
2024-01-02 05:20:00,224.45,6.0,50.29
2024-01-02 05:22:00,224.22,5.96,50.28
2024-01-02 05:24:00,224.09,5.95,50.28
2024-01-02 05:26:00,224.41,5.97,50.3
2024-01-02 05:28:00,224.59,6.06,50.29
2024-01-02 05:30:00,224.89,5.95,50.3
2024-01-02 05:32:00,224.95,6.03,50.29
2024-01-02 05:34:00,224.63,6.04,50.28
2024-01-02 05:36:00,224.8,5.94,50.29
2024-01-02 05:38:00,224.36,6.04,50.29
2024-01-02 05:40:00,224.12,6.05,50.3
2024-01-02 05:42:00,223.93,5.97,50.28
2024-01-02 05:44:00,224.05,5.94,50.28
2024-01-02 05:46:00,223.96,6.05,50.27
2024-01-02 05:48:00,223.85,6.06,50.28
2024-01-02 05:50:00,223.96,6.04,50.26
2024-01-02 05:52:00,224.22,6.05,50.25
2024-01-02 05:54:00,224.14,6.02,50.25
2024-01-02 05:56:00,224.25,6.09,50.26
2024-01-02 05:58:00,223.79,6.06,50.27
2024-01-02 06:00:00,223.93,6.08,50.3
2024-01-02 06:02:00,224.29,6.03,50.3
2024-01-02 06:04:00,224.34,6.01,50.3
2024-01-02 06:06:00,224.89,5.96,50.3
2024-01-02 06:08:00,225.06,5.93,50.3
2024-01-02 06:10:00,224.33,6.04,50.3
2024-01-02 06:12:00,224.12,6.02,50.3
2024-01-02 06:14:00,223.94,5.97,50.3
2024-01-02 06:16:00,224.63,6.01,50.3
2024-01-02 06:18:00,225.1,5.96,50.3
2024-01-02 06:20:00,225.53,6.07,50.3
2024-01-02 06:22:00,225.22,6.09,50.29
2024-01-02 06:24:00,225.1,6.02,50.3
2024-01-02 06:26:00,225.4,6.01,50.3
2024-01-02 06:28:00,225.42,6.02,50.27
2024-01-02 06:30:00,225.31,6.01,50.26
2024-01-02 06:32:00,225.45,5.98,50.28
2024-01-02 06:34:00,226.0,5.96,50.28
2024-01-02 06:36:00,225.97,5.96,50.28
2024-01-02 06:38:00,225.71,5.93,50.29
2024-01-02 06:40:00,225.93,5.94,50.3
2024-01-02 06:42:00,225.71,6.0,50.3
2024-01-02 06:44:00,225.7,6.01,50.29
2024-01-02 06:46:00,225.63,5.98,50.29
2024-01-02 06:48:00,225.56,5.91,50.28
2024-01-02 06:50:00,225.46,5.98,50.28
2024-01-02 06:52:00,225.44,6.02,50.29
2024-01-02 06:54:00,225.22,5.94,50.28
2024-01-02 06:56:00,225.05,5.98,50.27
2024-01-02 06:58:00,224.59,5.99,50.27
2024-01-02 07:00:00,224.8,5.98,50.27
2024-01-02 07:02:00,224.48,6.01,50.26
2024-01-02 07:04:00,224.68,5.92,50.26
2024-01-02 07:06:00,224.78,6.01,50.28
2024-01-02 07:08:00,224.9,5.95,50.28
2024-01-02 07:10:00,224.28,6.01,50.27
2024-01-02 07:12:00,224.6,5.98,50.27
2024-01-02 07:14:00,224.38,6.1,50.27
2024-01-02 07:16:00,225.02,6.04,50.27
2024-01-02 07:18:00,225.15,6.02,50.26
2024-01-02 07:20:00,225.05,6.04,50.25
2024-01-02 07:22:00,224.56,6.01,50.27
2024-01-02 07:24:00,225.0,6.0,50.28
2024-01-02 07:26:00,224.87,5.92,50.27
2024-01-02 07:28:00,225.42,5.98,50.27
2024-01-02 07:30:00,225.31,6.09,50.29
2024-01-02 07:32:00,226.09,5.97,50.29
2024-01-02 07:34:00,225.56,6.06,50.28
2024-01-02 07:36:00,225.63,5.93,50.27
2024-01-02 07:38:00,225.34,5.96,50.27
2024-01-02 07:40:00,225.15,6.04,50.25
2024-01-02 07:42:00,225.23,6.06,50.25
2024-01-02 07:44:00,224.97,5.99,50.26
2024-01-02 07:46:00,225.04,5.97,50.27
2024-01-02 07:48:00,224.66,6.04,50.27
2024-01-02 07:50:00,224.55,5.97,50.26
2024-01-02 07:52:00,224.74,6.07,50.26
2024-01-02 07:54:00,224.9,5.9,50.25
2024-01-02 07:56:00,224.89,5.96,50.24
2024-01-02 07:58:00,224.65,6.02,50.24
2024-01-02 08:00:00,223.87,5.92,50.23
2024-01-02 08:02:00,224.03,5.88,50.23
2024-01-02 08:04:00,223.84,6.09,50.22
2024-01-02 08:06:00,223.98,6.03,50.2
2024-01-02 08:08:00,224.25,6.03,50.21
2024-01-02 08:10:00,225.62,5.88,50.22
2024-01-02 08:12:00,225.52,6.0,50.22
2024-01-02 08:14:00,225.37,5.96,50.23
2024-01-02 08:16:00,224.84,6.04,50.22
2024-01-02 08:18:00,224.45,5.99,50.24
2024-01-02 08:20:00,224.26,6.03,50.23
2024-01-02 08:22:00,224.52,6.04,50.25
2024-01-02 08:24:00,224.46,6.04,50.25
2024-01-02 08:26:00,224.92,5.97,50.25
2024-01-02 08:28:00,224.85,6.0,50.26
2024-01-02 08:30:00,224.94,6.0,50.26
2024-01-02 08:32:00,225.49,6.04,50.27
2024-01-02 08:34:00,225.33,5.95,50.28
2024-01-02 08:36:00,225.64,6.06,50.27
2024-01-02 08:38:00,225.55,5.91,50.27
2024-01-02 08:40:00,225.9,5.96,50.27
2024-01-02 08:42:00,225.84,6.0,50.26
2024-01-02 08:44:00,225.87,5.83,50.26
2024-01-02 08:46:00,225.3,6.05,50.27
2024-01-02 08:48:00,225.46,6.07,50.26
2024-01-02 08:50:00,226.07,6.03,50.26
2024-01-02 08:52:00,226.47,5.92,50.25
2024-01-02 08:54:00,226.26,5.95,50.24
2024-01-02 08:56:00,226.68,5.95,50.24
2024-01-02 08:58:00,226.48,5.88,50.24
2024-01-02 09:00:00,225.81,5.98,50.23
2024-01-02 09:02:00,226.51,6.02,50.23
2024-01-02 09:04:00,226.95,5.92,50.24
2024-01-02 09:06:00,227.02,5.97,50.25
2024-01-02 09:08:00,227.28,5.97,50.23
2024-01-02 09:10:00,226.94,5.96,50.23
2024-01-02 09:12:00,226.55,6.09,50.25
2024-01-02 09:14:00,226.76,5.97,50.25
2024-01-02 09:16:00,226.42,5.98,50.25
2024-01-02 09:18:00,225.99,6.0,50.25
2024-01-02 09:20:00,225.32,5.95,50.24
2024-01-02 09:22:00,225.98,6.01,50.23
2024-01-02 09:24:00,226.15,5.9,50.24
2024-01-02 09:26:00,225.99,5.98,50.25
2024-01-02 09:28:00,225.54,5.92,50.25
2024-01-02 09:30:00,225.9,5.91,50.22
2024-01-02 09:32:00,225.74,6.01,50.23
2024-01-02 09:34:00,225.58,5.97,50.24
2024-01-02 09:36:00,224.93,5.98,50.24
2024-01-02 09:38:00,225.08,5.97,50.24
2024-01-02 09:40:00,224.21,5.98,50.25
2024-01-02 09:42:00,223.87,6.03,50.25
2024-01-02 09:44:00,223.75,6.03,50.24
2024-01-02 09:46:00,223.68,6.06,50.25
2024-01-02 09:48:00,223.47,6.04,50.25
2024-01-02 09:50:00,222.75,6.1,50.25
2024-01-02 09:52:00,222.9,6.1,50.24
2024-01-02 09:54:00,222.66,6.03,50.23
2024-01-02 09:56:00,223.26,5.99,50.22
2024-01-02 09:58:00,223.33,5.97,50.22
2024-01-02 10:00:00,223.45,6.01,50.22
2024-01-02 10:02:00,223.26,5.96,50.22
2024-01-02 10:04:00,223.87,6.02,50.22
2024-01-02 10:06:00,224.12,5.95,50.24
2024-01-02 10:08:00,224.19,6.1,50.23
2024-01-02 10:10:00,224.82,6.04,50.24
2024-01-02 10:12:00,224.91,5.99,50.25
2024-01-02 10:14:00,224.95,5.9,50.24
2024-01-02 10:16:00,224.89,6.02,50.24
2024-01-02 10:18:00,225.32,5.9,50.24
2024-01-02 10:20:00,224.68,6.04,50.24
2024-01-02 10:22:00,224.83,5.96,50.25
2024-01-02 10:24:00,225.19,6.03,50.25
2024-01-02 10:26:00,225.39,5.96,50.26
2024-01-02 10:28:00,225.97,6.03,50.25
2024-01-02 10:30:00,226.1,5.91,50.26
2024-01-02 10:32:00,226.26,5.88,50.25
2024-01-02 10:34:00,226.16,5.96,50.23
2024-01-02 10:36:00,226.29,5.99,50.23
2024-01-02 10:38:00,226.03,6.03,50.25
2024-01-02 10:40:00,225.86,5.95,50.25
2024-01-02 10:42:00,225.73,5.98,50.26
2024-01-02 10:44:00,225.07,6.06,50.26
2024-01-02 10:46:00,224.92,6.0,50.26
2024-01-02 10:48:00,224.32,6.09,50.26
2024-01-02 10:50:00,224.47,6.06,50.25
2024-01-02 10:52:00,224.64,5.99,50.26
2024-01-02 10:54:00,223.89,6.02,50.25
2024-01-02 10:56:00,224.04,6.04,50.25
2024-01-02 10:58:00,223.79,6.02,50.24
2024-01-02 11:00:00,224.09,6.0,50.21
2024-01-02 11:02:00,223.96,5.97,50.19
2024-01-02 11:04:00,223.52,6.03,50.21
2024-01-02 11:06:00,223.63,6.0,50.21
2024-01-02 11:08:00,223.47,6.0,50.2
2024-01-02 11:10:00,222.86,6.02,50.2
2024-01-02 11:12:00,222.83,6.02,50.19
2024-01-02 11:14:00,223.04,5.97,50.2
2024-01-02 11:16:00,222.69,6.01,50.18
2024-01-02 11:18:00,222.51,6.1,50.19
2024-01-02 11:20:00,222.86,6.07,50.18
2024-01-02 11:22:00,222.74,6.01,50.19
2024-01-02 11:24:00,222.32,6.1,50.2
2024-01-02 11:26:00,222.96,6.02,50.21
2024-01-02 11:28:00,223.76,5.99,50.19
2024-01-02 11:30:00,223.1,6.07,50.17
2024-01-02 11:32:00,222.97,6.06,50.17
2024-01-02 11:34:00,223.12,6.05,50.19
2024-01-02 11:36:00,222.79,6.01,50.18
2024-01-02 11:38:00,223.08,6.08,50.18
2024-01-02 11:40:00,223.49,5.97,50.2
2024-01-02 11:42:00,224.02,6.06,50.22
2024-01-02 11:44:00,223.45,6.0,50.21
2024-01-02 11:46:00,223.7,5.97,50.22
2024-01-02 11:48:00,224.18,6.05,50.22
2024-01-02 11:50:00,223.83,5.98,50.23
2024-01-02 11:52:00,224.1,6.02,50.23
2024-01-02 11:54:00,223.4,5.98,50.25
2024-01-02 11:56:00,222.95,6.05,50.26
2024-01-02 11:58:00,222.51,6.06,50.27
2024-01-02 12:00:00,222.51,6.19,50.25
2024-01-02 12:02:00,222.88,6.03,50.26
2024-01-02 12:04:00,223.04,6.0,50.26
2024-01-02 12:06:00,222.39,6.08,50.27
2024-01-02 12:08:00,222.61,6.1,50.27
2024-01-02 12:10:00,222.66,6.0,50.26
2024-01-02 12:12:00,223.08,6.11,50.26
2024-01-02 12:14:00,223.09,5.99,50.27
2024-01-02 12:16:00,223.33,6.13,50.26
2024-01-02 12:18:00,223.19,6.05,50.27
2024-01-02 12:20:00,223.12,5.99,50.28
2024-01-02 12:22:00,223.37,5.99,50.29
2024-01-02 12:24:00,223.78,6.03,50.29
2024-01-02 12:26:00,223.97,5.98,50.29
2024-01-02 12:28:00,223.22,6.08,50.28
2024-01-02 12:30:00,223.75,6.01,50.27
2024-01-02 12:32:00,223.53,6.02,50.29
2024-01-02 12:34:00,222.66,6.11,50.29
2024-01-02 12:36:00,222.23,6.0,50.3
2024-01-02 12:38:00,221.9,6.0,50.3
2024-01-02 12:40:00,222.02,6.01,50.3
2024-01-02 12:42:00,221.66,6.12,50.3
2024-01-02 12:44:00,221.85,6.08,50.3
2024-01-02 12:46:00,221.85,6.0,50.3
2024-01-02 12:48:00,222.58,6.0,50.3
2024-01-02 12:50:00,222.73,6.04,50.29
2024-01-02 12:52:00,223.12,6.15,50.29
2024-01-02 12:54:00,222.8,5.97,50.29
2024-01-02 12:56:00,223.19,6.06,50.29
2024-01-02 12:58:00,222.98,5.99,50.3
2024-01-02 13:00:00,223.3,5.96,50.3
2024-01-02 13:02:00,223.5,6.1,50.29
2024-01-02 13:04:00,223.02,6.03,50.29
2024-01-02 13:06:00,223.65,6.06,50.29
2024-01-02 13:08:00,223.29,6.1,50.28
2024-01-02 13:10:00,223.86,6.01,50.3
2024-01-02 13:12:00,224.1,6.01,50.29
