timestamp,voltage,current,frequency
2024-01-26 18:36:00,217.64,6.08,49.98
2024-01-26 18:38:00,218.04,6.11,49.97
2024-01-26 18:40:00,218.47,6.14,49.98
2024-01-26 18:42:00,218.12,6.17,49.98
2024-01-26 18:44:00,218.23,6.12,49.97
2024-01-26 18:46:00,218.26,6.11,50.0
2024-01-26 18:48:00,217.89,6.17,50.0
2024-01-26 18:50:00,218.16,6.01,49.98
2024-01-26 18:52:00,217.97,6.19,49.98
2024-01-26 18:54:00,217.86,6.14,49.97
2024-01-26 18:56:00,218.03,6.15,49.98
2024-01-26 18:58:00,218.56,6.12,49.98
2024-01-26 19:00:00,218.21,6.07,49.98
2024-01-26 19:02:00,218.25,6.17,49.98
2024-01-26 19:04:00,218.34,6.22,49.98
2024-01-26 19:06:00,218.27,6.15,49.97
2024-01-26 19:08:00,218.51,6.13,49.97
2024-01-26 19:10:00,218.7,6.14,49.97
2024-01-26 19:12:00,218.56,6.21,49.96
2024-01-26 19:14:00,218.32,6.11,49.95
2024-01-26 19:16:00,217.71,6.23,49.96
2024-01-26 19:18:00,217.49,6.19,49.96
2024-01-26 19:20:00,217.39,6.1,49.96
2024-01-26 19:22:00,217.17,6.11,49.97
2024-01-26 19:24:00,216.88,6.23,49.96
2024-01-26 19:26:00,216.36,6.2,49.96
2024-01-26 19:28:00,215.8,6.2,49.94
2024-01-26 19:30:00,215.11,6.23,49.96
2024-01-26 19:32:00,215.0,6.26,49.97
2024-01-26 19:34:00,215.23,6.19,49.96
2024-01-26 19:36:00,215.35,6.23,49.95
2024-01-26 19:38:00,215.24,6.19,49.94
2024-01-26 19:40:00,215.0,6.13,49.94
2024-01-26 19:42:00,215.0,6.18,49.95
2024-01-26 19:44:00,215.0,6.21,49.93
2024-01-26 19:46:00,215.0,6.09,49.92
2024-01-26 19:48:00,215.0,6.13,49.91
2024-01-26 19:50:00,215.34,6.11,49.91
2024-01-26 19:52:00,215.86,6.19,49.91
2024-01-26 19:54:00,215.61,6.15,49.9
2024-01-26 19:56:00,215.0,6.25,49.91
2024-01-26 19:58:00,215.0,6.25,49.91
2024-01-26 20:00:00,215.15,6.31,49.91
2024-01-26 20:02:00,215.69,6.19,49.92
2024-01-26 20:04:00,215.5,6.1,49.9
2024-01-26 20:06:00,215.47,6.18,49.89
2024-01-26 20:08:00,215.37,6.22,49.9
2024-01-26 20:10:00,215.13,6.22,49.92
2024-01-26 20:12:00,215.39,6.15,49.92
2024-01-26 20:14:00,215.45,6.22,49.92
2024-01-26 20:16:00,215.62,6.24,49.91
2024-01-26 20:18:00,215.16,6.23,49.91
2024-01-26 20:20:00,215.46,6.25,49.89
2024-01-26 20:22:00,215.17,6.19,49.88
2024-01-26 20:24:00,215.0,6.14,49.87
2024-01-26 20:26:00,215.0,6.22,49.88
2024-01-26 20:28:00,215.14,6.33,49.89
2024-01-26 20:30:00,215.46,6.19,49.89
2024-01-26 20:32:00,215.9,6.17,49.89
2024-01-26 20:34:00,215.84,6.21,49.9
2024-01-26 20:36:00,216.22,6.16,49.9
2024-01-26 20:38:00,216.33,6.25,49.88
2024-01-26 20:40:00,216.34,6.14,49.88
2024-01-26 20:42:00,216.04,6.21,49.85
2024-01-26 20:44:00,215.99,6.09,49.85
2024-01-26 20:46:00,215.92,6.16,49.85
2024-01-26 20:48:00,216.35,6.27,49.85
2024-01-26 20:50:00,216.76,6.24,49.85
2024-01-26 20:52:00,217.19,6.05,49.85
2024-01-26 20:54:00,217.75,6.15,49.85
2024-01-26 20:56:00,217.68,6.22,49.83
2024-01-26 20:58:00,217.55,6.19,49.84
2024-01-26 21:00:00,217.96,6.17,49.83
2024-01-26 21:02:00,218.17,6.07,49.81
2024-01-26 21:04:00,217.95,6.14,49.8
2024-01-26 21:06:00,218.01,6.14,49.78
2024-01-26 21:08:00,217.82,6.19,49.79
2024-01-26 21:10:00,217.58,6.18,49.81
2024-01-26 21:12:00,217.43,6.19,49.81
2024-01-26 21:14:00,217.27,6.1,49.83
2024-01-26 21:16:00,217.65,6.13,49.84
2024-01-26 21:18:00,217.84,6.2,49.82
2024-01-26 21:20:00,217.7,6.22,49.85
2024-01-26 21:22:00,217.56,6.13,49.86
2024-01-26 21:24:00,217.68,6.17,49.84
2024-01-26 21:26:00,217.6,6.19,49.81
2024-01-26 21:28:00,217.03,6.07,49.82
2024-01-26 21:30:00,216.71,6.11,49.82
2024-01-26 21:32:00,216.27,6.2,49.84
2024-01-26 21:34:00,216.14,6.08,49.84
2024-01-26 21:36:00,216.31,6.19,49.85
2024-01-26 21:38:00,216.11,6.16,49.82
2024-01-26 21:40:00,216.32,6.11,49.82
2024-01-26 21:42:00,216.02,6.18,49.83
2024-01-26 21:44:00,215.86,6.15,49.83
2024-01-26 21:46:00,215.64,6.14,49.85
2024-01-26 21:48:00,215.0,6.23,49.85
2024-01-26 21:50:00,215.0,6.22,49.85
2024-01-26 21:52:00,215.46,6.13,49.85
2024-01-26 21:54:00,215.82,6.17,49.85
2024-01-26 21:56:00,216.24,6.2,49.85
2024-01-26 21:58:00,216.12,6.24,49.85
2024-01-26 22:00:00,216.05,6.2,49.83
2024-01-26 22:02:00,215.96,6.18,49.83
2024-01-26 22:04:00,215.83,6.17,49.83
2024-01-26 22:06:00,216.34,6.06,49.84
2024-01-26 22:08:00,216.31,6.17,49.84
2024-01-26 22:10:00,216.48,6.22,49.82
2024-01-26 22:12:00,217.22,6.16,49.82
2024-01-26 22:14:00,216.73,6.14,49.83
2024-01-26 22:16:00,216.75,6.19,49.83
2024-01-26 22:18:00,217.44,6.14,49.84
2024-01-26 22:20:00,217.39,6.17,49.84
2024-01-26 22:22:00,217.71,6.18,49.84
2024-01-26 22:24:00,218.12,6.09,49.83
2024-01-26 22:26:00,218.02,6.16,49.81
2024-01-26 22:28:00,217.99,6.07,49.81
2024-01-26 22:30:00,218.33,6.09,49.8
2024-01-26 22:32:00,218.46,6.09,49.82
2024-01-26 22:34:00,218.53,6.18,49.81
2024-01-26 22:36:00,218.69,6.08,49.81
2024-01-26 22:38:00,218.43,6.18,49.81
2024-01-26 22:40:00,218.47,6.2,49.81
2024-01-26 22:42:00,218.83,6.21,49.81
2024-01-26 22:44:00,218.92,6.17,49.83
2024-01-26 22:46:00,218.96,6.09,49.84
2024-01-26 22:48:00,219.16,6.16,49.84
2024-01-26 22:50:00,219.24,6.13,49.85
2024-01-26 22:52:00,218.73,6.19,49.86
2024-01-26 22:54:00,218.43,6.14,49.87
2024-01-26 22:56:00,218.53,6.09,49.86
2024-01-26 22:58:00,219.4,6.03,49.86
2024-01-26 23:00:00,219.19,6.17,49.85
2024-01-26 23:02:00,219.75,6.1,49.84
2024-01-26 23:04:00,219.64,6.08,49.84
2024-01-26 23:06:00,219.9,6.02,49.83
2024-01-26 23:08:00,220.42,6.09,49.83
2024-01-26 23:10:00,219.97,6.04,49.84
2024-01-26 23:12:00,219.68,6.15,49.83
2024-01-26 23:14:00,219.64,6.1,49.82
2024-01-26 23:16:00,219.67,6.0,49.82
2024-01-26 23:18:00,219.82,6.06,49.82
2024-01-26 23:20:00,219.88,6.11,49.81
2024-01-26 23:22:00,219.91,6.02,49.8
2024-01-26 23:24:00,219.91,6.11,49.79
2024-01-26 23:26:00,219.81,6.14,49.78
2024-01-26 23:28:00,219.06,6.15,49.77
2024-01-26 23:30:00,218.83,6.13,49.77
2024-01-26 23:32:00,219.19,6.1,49.77
2024-01-26 23:34:00,218.6,6.16,49.77
2024-01-26 23:36:00,219.73,6.09,49.77
2024-01-26 23:38:00,219.95,6.1,49.77
2024-01-26 23:40:00,220.74,6.05,49.75
2024-01-26 23:42:00,220.28,6.14,49.75
2024-01-26 23:44:00,221.1,6.11,49.74
2024-01-26 23:46:00,220.83,6.06,49.72
2024-01-26 23:48:00,220.93,6.12,49.71
2024-01-26 23:50:00,220.38,6.05,49.72
2024-01-26 23:52:00,220.66,6.1,49.74
2024-01-26 23:54:00,220.07,6.09,49.74
2024-01-26 23:56:00,220.35,6.13,49.75
2024-01-26 23:58:00,220.81,6.12,49.74
2024-01-27 00:00:00,220.65,6.0,49.75
2024-01-27 00:02:00,221.07,6.02,49.74
2024-01-27 00:04:00,220.46,6.08,49.74
2024-01-27 00:06:00,220.05,6.1,49.75
2024-01-27 00:08:00,220.32,6.08,49.75
2024-01-27 00:10:00,220.98,6.14,49.75
2024-01-27 00:12:00,221.16,6.03,49.75
2024-01-27 00:14:00,221.42,6.12,49.74
2024-01-27 00:16:00,221.78,6.07,49.74
2024-01-27 00:18:00,222.44,6.03,49.73
2024-01-27 00:20:00,222.21,6.09,49.72
2024-01-27 00:22:00,222.5,6.01,49.72
2024-01-27 00:24:00,223.27,5.99,49.7
2024-01-27 00:26:00,223.75,5.95,49.7
2024-01-27 00:28:00,224.01,6.05,49.7
2024-01-27 00:30:00,223.89,6.06,49.72
2024-01-27 00:32:00,223.45,6.08,49.71
2024-01-27 00:34:00,223.82,5.97,49.71
2024-01-27 00:36:00,223.95,6.07,49.72
2024-01-27 00:38:00,223.8,6.0,49.73
2024-01-27 00:40:00,223.9,6.0,49.74
2024-01-27 00:42:00,224.12,5.95,49.75
2024-01-27 00:44:00,223.59,6.0,49.74
2024-01-27 00:46:00,223.54,6.01,49.73
2024-01-27 00:48:00,222.88,6.04,49.72
2024-01-27 00:50:00,223.68,6.01,49.72
2024-01-27 00:52:00,223.92,6.09,49.71
2024-01-27 00:54:00,224.12,6.07,49.71
2024-01-27 00:56:00,224.18,5.99,49.71
2024-01-27 00:58:00,224.14,6.0,49.72
2024-01-27 01:00:00,223.84,6.07,49.73
2024-01-27 01:02:00,223.97,5.93,49.73
2024-01-27 01:04:00,223.74,6.0,49.74
2024-01-27 01:06:00,224.13,5.93,49.74
2024-01-27 01:08:00,224.83,5.95,49.74
2024-01-27 01:10:00,224.61,6.04,49.72
2024-01-27 01:12:00,224.06,6.06,49.73
2024-01-27 01:14:00,223.65,6.02,49.71
2024-01-27 01:16:00,223.97,6.03,49.71
2024-01-27 01:18:00,223.77,6.0,49.7
2024-01-27 01:20:00,224.24,6.07,49.7
2024-01-27 01:22:00,224.13,5.96,49.7
2024-01-27 01:24:00,224.3,6.07,49.7
2024-01-27 01:26:00,223.71,5.98,49.71
2024-01-27 01:28:00,223.69,6.08,49.71
2024-01-27 01:30:00,224.26,5.94,49.7
2024-01-27 01:32:00,224.73,5.97,49.7
2024-01-27 01:34:00,224.78,6.02,49.7
2024-01-27 01:36:00,224.45,5.96,49.71
2024-01-27 01:38:00,224.72,5.99,49.7
2024-01-27 01:40:00,224.91,5.93,49.72
2024-01-27 01:42:00,225.07,5.99,49.73
2024-01-27 01:44:00,225.29,6.01,49.71
2024-01-27 01:46:00,225.44,6.06,49.7
2024-01-27 01:48:00,225.77,6.03,49.71
2024-01-27 01:50:00,225.83,6.01,49.71
2024-01-27 01:52:00,226.49,6.02,49.72
2024-01-27 01:54:00,226.86,6.0,49.7
2024-01-27 01:56:00,226.82,5.93,49.7
2024-01-27 01:58:00,226.63,6.0,49.7
2024-01-27 02:00:00,227.22,6.04,49.7
2024-01-27 02:02:00,227.34,5.93,49.7
2024-01-27 02:04:00,227.54,5.89,49.7
2024-01-27 02:06:00,227.24,5.93,49.7
2024-01-27 02:08:00,227.52,5.96,49.7
2024-01-27 02:10:00,227.41,5.83,49.72
2024-01-27 02:12:00,227.42,6.0,49.73
2024-01-27 02:14:00,227.4,5.83,49.72
2024-01-27 02:16:00,227.53,5.95,49.73
2024-01-27 02:18:00,227.53,6.04,49.72
2024-01-27 02:20:00,227.71,5.89,49.73
2024-01-27 02:22:00,227.45,5.86,49.72
2024-01-27 02:24:00,227.28,6.03,49.72
2024-01-27 02:26:00,227.44,5.95,49.71
2024-01-27 02:28:00,227.11,5.93,49.71
2024-01-27 02:30:00,226.88,5.91,49.71
2024-01-27 02:32:00,226.62,6.02,49.72
2024-01-27 02:34:00,226.83,5.99,49.7
2024-01-27 02:36:00,227.63,5.93,49.71
2024-01-27 02:38:00,227.92,5.89,49.7
2024-01-27 02:40:00,228.06,5.86,49.7
2024-01-27 02:42:00,227.22,5.96,49.72
2024-01-27 02:44:00,227.22,5.88,49.71
2024-01-27 02:46:00,227.44,5.96,49.72
2024-01-27 02:48:00,227.38,5.91,49.72
2024-01-27 02:50:00,227.4,6.0,49.71
2024-01-27 02:52:00,227.42,5.94,49.73
2024-01-27 02:54:00,227.15,5.94,49.73
2024-01-27 02:56:00,227.61,6.02,49.72
2024-01-27 02:58:00,228.02,5.96,49.73
2024-01-27 03:00:00,227.68,5.95,49.75
2024-01-27 03:02:00,228.19,5.98,49.76
2024-01-27 03:04:00,229.04,5.96,49.75
2024-01-27 03:06:00,229.47,5.91,49.76
2024-01-27 03:08:00,229.51,5.87,49.76
2024-01-27 03:10:00,229.85,5.94,49.76
2024-01-27 03:12:00,229.78,5.82,49.76
2024-01-27 03:14:00,229.97,5.79,49.76
2024-01-27 03:16:00,229.94,5.86,49.77
2024-01-27 03:18:00,230.27,5.99,49.77
2024-01-27 03:20:00,230.72,5.84,49.77
2024-01-27 03:22:00,230.96,5.85,49.77
2024-01-27 03:24:00,231.25,5.87,49.76
2024-01-27 03:26:00,231.05,5.87,49.76
2024-01-27 03:28:00,230.93,5.76,49.77
2024-01-27 03:30:00,231.16,5.82,49.76
2024-01-27 03:32:00,231.63,5.86,49.77
2024-01-27 03:34:00,231.39,5.9,49.76
2024-01-27 03:36:00,231.54,5.89,49.74
2024-01-27 03:38:00,231.58,5.83,49.75
2024-01-27 03:40:00,231.66,5.85,49.76
2024-01-27 03:42:00,231.0,5.98,49.78
2024-01-27 03:44:00,230.86,5.93,49.79
2024-01-27 03:46:00,229.99,5.89,49.77
2024-01-27 03:48:00,229.52,5.9,49.77
2024-01-27 03:50:00,229.94,5.86,49.77
2024-01-27 03:52:00,230.42,5.88,49.76
2024-01-27 03:54:00,230.72,5.91,49.76
2024-01-27 03:56:00,231.04,5.82,49.76
2024-01-27 03:58:00,231.74,5.71,49.75
2024-01-27 04:00:00,231.33,5.88,49.76
2024-01-27 04:02:00,231.72,5.85,49.75
2024-01-27 04:04:00,231.21,5.88,49.77
2024-01-27 04:06:00,231.0,5.88,49.77
2024-01-27 04:08:00,230.85,5.95,49.78
2024-01-27 04:10:00,231.14,5.93,49.77
2024-01-27 04:12:00,230.74,5.85,49.78
2024-01-27 04:14:00,230.63,5.92,49.78
2024-01-27 04:16:00,230.16,5.96,49.77
2024-01-27 04:18:00,230.43,5.85,49.76
2024-01-27 04:20:00,230.11,5.83,49.75
2024-01-27 04:22:00,230.24,5.85,49.75
2024-01-27 04:24:00,230.28,5.94,49.74
2024-01-27 04:26:00,230.65,5.84,49.72
2024-01-27 04:28:00,230.71,5.84,49.73
2024-01-27 04:30:00,230.82,5.88,49.73
2024-01-27 04:32:00,230.65,5.97,49.73
2024-01-27 04:34:00,230.81,5.84,49.73
2024-01-27 04:36:00,230.37,5.9,49.73
2024-01-27 04:38:00,230.57,5.91,49.73
2024-01-27 04:40:00,231.28,5.87,49.73
2024-01-27 04:42:00,231.25,5.89,49.73
2024-01-27 04:44:00,231.12,5.92,49.73
2024-01-27 04:46:00,231.49,5.78,49.74
2024-01-27 04:48:00,231.8,5.86,49.74
2024-01-27 04:50:00,232.03,5.81,49.74
2024-01-27 04:52:00,232.08,5.76,49.74
2024-01-27 04:54:00,231.61,5.92,49.76
2024-01-27 04:56:00,232.14,5.84,49.75
2024-01-27 04:58:00,231.45,5.91,49.74
2024-01-27 05:00:00,230.94,5.87,49.73
2024-01-27 05:02:00,230.6,5.89,49.74
2024-01-27 05:04:00,230.79,5.89,49.75
2024-01-27 05:06:00,230.84,5.86,49.74
2024-01-27 05:08:00,231.03,5.82,49.74
2024-01-27 05:10:00,230.88,5.84,49.74
2024-01-27 05:12:00,231.22,5.83,49.73
2024-01-27 05:14:00,231.05,5.93,49.75
2024-01-27 05:16:00,231.37,5.85,49.75
2024-01-27 05:18:00,231.05,5.89,49.73
2024-01-27 05:20:00,231.13,5.87,49.74
2024-01-27 05:22:00,231.13,5.92,49.73
2024-01-27 05:24:00,231.4,5.9,49.74
2024-01-27 05:26:00,231.8,5.82,49.75
2024-01-27 05:28:00,231.39,5.93,49.74
2024-01-27 05:30:00,231.26,5.89,49.75
2024-01-27 05:32:00,231.39,5.91,49.75
2024-01-27 05:34:00,231.47,5.78,49.76
2024-01-27 05:36:00,231.37,5.85,49.78
2024-01-27 05:38:00,230.42,5.9,49.75
2024-01-27 05:40:00,230.54,5.85,49.72
2024-01-27 05:42:00,230.92,5.82,49.73
2024-01-27 05:44:00,230.58,5.87,49.71
2024-01-27 05:46:00,230.73,5.86,49.71
2024-01-27 05:48:00,230.7,5.8,49.71
2024-01-27 05:50:00,230.5,6.0,49.71
2024-01-27 05:52:00,230.37,5.82,49.7
2024-01-27 05:54:00,230.67,5.94,49.7
2024-01-27 05:56:00,230.71,5.95,49.7
2024-01-27 05:58:00,230.88,5.89,49.7
2024-01-27 06:00:00,231.02,5.97,49.7
2024-01-27 06:02:00,231.32,5.88,49.7
2024-01-27 06:04:00,231.64,5.91,49.71
2024-01-27 06:06:00,232.25,5.95,49.71
2024-01-27 06:08:00,232.21,5.78,49.72
2024-01-27 06:10:00,232.19,5.83,49.71
2024-01-27 06:12:00,231.86,5.95,49.72
2024-01-27 06:14:00,231.34,5.8,49.72
2024-01-27 06:16:00,230.98,5.87,49.74
2024-01-27 06:18:00,231.35,5.79,49.73
2024-01-27 06:20:00,231.44,5.93,49.72
2024-01-27 06:22:00,231.57,5.85,49.74
2024-01-27 06:24:00,231.79,5.85,49.72
2024-01-27 06:26:00,231.42,5.75,49.73
2024-01-27 06:28:00,231.65,5.9,49.72
2024-01-27 06:30:00,232.1,5.94,49.71
2024-01-27 06:32:00,232.51,5.86,49.71
2024-01-27 06:34:00,232.94,5.78,49.7
2024-01-27 06:36:00,232.8,5.83,49.7
2024-01-27 06:38:00,232.97,5.8,49.7
2024-01-27 06:40:00,233.2,5.81,49.71
2024-01-27 06:42:00,233.36,5.82,49.72
2024-01-27 06:44:00,233.51,5.83,49.73
2024-01-27 06:46:00,233.7,5.77,49.75
2024-01-27 06:48:00,233.72,5.83,49.73
2024-01-27 06:50:00,233.77,5.83,49.72
2024-01-27 06:52:00,233.4,5.79,49.72
2024-01-27 06:54:00,233.48,5.82,49.72
2024-01-27 06:56:00,233.72,5.85,49.72
2024-01-27 06:58:00,233.82,5.84,49.72
2024-01-27 07:00:00,233.58,5.82,49.73
2024-01-27 07:02:00,233.81,5.85,49.73
2024-01-27 07:04:00,233.74,5.81,49.72
2024-01-27 07:06:00,234.05,5.73,49.74
2024-01-27 07:08:00,234.77,5.81,49.74
2024-01-27 07:10:00,235.0,5.76,49.75
2024-01-27 07:12:00,235.0,5.71,49.73
2024-01-27 07:14:00,235.0,5.79,49.73
2024-01-27 07:16:00,234.89,5.75,49.73
2024-01-27 07:18:00,234.42,5.88,49.73
2024-01-27 07:20:00,234.46,5.84,49.76
2024-01-27 07:22:00,234.09,5.73,49.76
2024-01-27 07:24:00,233.45,5.81,49.76
2024-01-27 07:26:00,233.99,5.74,49.75
2024-01-27 07:28:00,234.11,5.86,49.76
2024-01-27 07:30:00,234.63,5.84,49.76
2024-01-27 07:32:00,235.0,5.8,49.76
2024-01-27 07:34:00,234.83,5.81,49.75
2024-01-27 07:36:00,235.0,5.75,49.74
2024-01-27 07:38:00,234.19,5.78,49.73
2024-01-27 07:40:00,234.26,5.75,49.73
2024-01-27 07:42:00,234.02,5.73,49.73
2024-01-27 07:44:00,233.95,5.82,49.74
2024-01-27 07:46:00,233.95,5.8,49.75
2024-01-27 07:48:00,233.84,5.8,49.75
2024-01-27 07:50:00,233.56,5.89,49.75
2024-01-27 07:52:00,234.11,5.81,49.76
2024-01-27 07:54:00,233.54,5.89,49.77
2024-01-27 07:56:00,233.31,5.88,49.76
2024-01-27 07:58:00,233.14,5.79,49.77
2024-01-27 08:00:00,233.58,5.81,49.75
2024-01-27 08:02:00,233.23,5.84,49.75
2024-01-27 08:04:00,233.11,5.8,49.77
2024-01-27 08:06:00,232.9,5.8,49.78
2024-01-27 08:08:00,232.8,5.87,49.77
2024-01-27 08:10:00,232.98,5.88,49.76
2024-01-27 08:12:00,232.79,5.8,49.76
2024-01-27 08:14:00,233.35,5.85,49.78
2024-01-27 08:16:00,233.87,5.88,49.79
2024-01-27 08:18:00,234.27,5.9,49.8
2024-01-27 08:20:00,234.51,5.84,49.79
2024-01-27 08:22:00,234.81,5.87,49.79
2024-01-27 08:24:00,234.51,5.78,49.8
2024-01-27 08:26:00,234.43,5.76,49.79
2024-01-27 08:28:00,234.11,5.78,49.77
2024-01-27 08:30:00,234.32,5.8,49.78
2024-01-27 08:32:00,233.52,5.88,49.78
2024-01-27 08:34:00,233.69,5.9,49.78
2024-01-27 08:36:00,234.43,5.72,49.78
2024-01-27 08:38:00,233.8,5.84,49.78
2024-01-27 08:40:00,233.42,5.94,49.78
2024-01-27 08:42:00,232.65,5.88,49.78
2024-01-27 08:44:00,232.48,5.89,49.77
2024-01-27 08:46:00,232.33,5.87,49.78
2024-01-27 08:48:00,232.25,5.83,49.78
2024-01-27 08:50:00,231.54,5.86,49.76
2024-01-27 08:52:00,231.24,5.8,49.77
2024-01-27 08:54:00,230.99,5.94,49.75
2024-01-27 08:56:00,230.9,5.89,49.76
2024-01-27 08:58:00,231.66,5.77,49.75
2024-01-27 09:00:00,232.36,5.81,49.75
2024-01-27 09:02:00,232.03,5.79,49.74
2024-01-27 09:04:00,232.72,5.79,49.74
2024-01-27 09:06:00,232.63,5.89,49.75
2024-01-27 09:08:00,232.67,5.69,49.74
2024-01-27 09:10:00,232.25,5.91,49.73
2024-01-27 09:12:00,232.84,5.86,49.75
2024-01-27 09:14:00,233.63,5.78,49.73
2024-01-27 09:16:00,233.69,5.87,49.72
2024-01-27 09:18:00,233.71,5.89,49.73
2024-01-27 09:20:00,233.5,5.84,49.72
2024-01-27 09:22:00,232.99,5.91,49.7
2024-01-27 09:24:00,233.06,5.82,49.71
2024-01-27 09:26:00,232.82,5.9,49.71
2024-01-27 09:28:00,233.33,5.84,49.7
2024-01-27 09:30:00,233.52,5.85,49.7
2024-01-27 09:32:00,233.26,5.88,49.7
2024-01-27 09:34:00,232.96,5.87,49.7
2024-01-27 09:36:00,232.27,5.81,49.7
2024-01-27 09:38:00,232.17,5.85,49.71
2024-01-27 09:40:00,232.33,5.86,49.7
2024-01-27 09:42:00,232.31,5.83,49.7
2024-01-27 09:44:00,232.69,5.79,49.7
2024-01-27 09:46:00,232.85,5.83,49.7
2024-01-27 09:48:00,232.43,5.85,49.7
2024-01-27 09:50:00,231.76,5.82,49.7
2024-01-27 09:52:00,232.02,5.79,49.71
2024-01-27 09:54:00,232.78,5.81,49.71
2024-01-27 09:56:00,233.11,5.89,49.7
2024-01-27 09:58:00,232.95,5.82,49.7
2024-01-27 10:00:00,233.27,5.84,49.7
2024-01-27 10:02:00,233.29,5.82,49.73
2024-01-27 10:04:00,233.21,5.87,49.73
2024-01-27 10:06:00,233.15,5.86,49.73
2024-01-27 10:08:00,234.03,5.81,49.71
2024-01-27 10:10:00,234.79,5.78,49.71
2024-01-27 10:12:00,234.6,5.78,49.7
2024-01-27 10:14:00,233.9,5.79,49.71
2024-01-27 10:16:00,233.32,5.86,49.73
2024-01-27 10:18:00,233.42,5.76,49.73
2024-01-27 10:20:00,233.76,5.89,49.73
2024-01-27 10:22:00,233.97,5.86,49.74
2024-01-27 10:24:00,234.08,5.79,49.75
2024-01-27 10:26:00,233.9,5.95,49.74
2024-01-27 10:28:00,234.18,5.75,49.74
2024-01-27 10:30:00,233.97,5.75,49.73
2024-01-27 10:32:00,234.1,5.81,49.74
2024-01-27 10:34:00,233.77,5.86,49.74
2024-01-27 10:36:00,234.17,5.86,49.75
2024-01-27 10:38:00,234.11,5.88,49.73
2024-01-27 10:40:00,234.26,5.82,49.74
2024-01-27 10:42:00,234.24,5.77,49.73
2024-01-27 10:44:00,234.23,5.8,49.74
2024-01-27 10:46:00,234.57,5.81,49.74
2024-01-27 10:48:00,234.94,5.79,49.74
2024-01-27 10:50:00,234.48,5.85,49.74
2024-01-27 10:52:00,234.88,5.74,49.73
2024-01-27 10:54:00,235.0,5.82,49.72
2024-01-27 10:56:00,235.0,5.73,49.73
2024-01-27 10:58:00,234.66,5.87,49.73
2024-01-27 11:00:00,234.78,5.8,49.73
2024-01-27 11:02:00,234.81,5.84,49.73
2024-01-27 11:04:00,235.0,5.76,49.74
2024-01-27 11:06:00,235.0,5.86,49.74
2024-01-27 11:08:00,235.0,5.82,49.73
2024-01-27 11:10:00,235.0,5.96,49.74
2024-01-27 11:12:00,234.73,5.72,49.74
2024-01-27 11:14:00,235.0,5.8,49.76
2024-01-27 11:16:00,234.73,5.82,49.76
2024-01-27 11:18:00,234.98,5.84,49.77
2024-01-27 11:20:00,234.94,5.86,49.78
2024-01-27 11:22:00,235.0,5.87,49.78
2024-01-27 11:24:00,234.76,5.81,49.79
2024-01-27 11:26:00,234.24,5.79,49.79
2024-01-27 11:28:00,233.33,5.78,49.79
2024-01-27 11:30:00,233.3,5.82,49.78
2024-01-27 11:32:00,232.84,5.93,49.78
2024-01-27 11:34:00,232.17,5.91,49.77
2024-01-27 11:36:00,231.75,5.9,49.76
2024-01-27 11:38:00,231.81,5.83,49.76
2024-01-27 11:40:00,231.46,5.81,49.79
2024-01-27 11:42:00,231.17,5.8,49.81
2024-01-27 11:44:00,231.26,5.88,49.8
2024-01-27 11:46:00,231.12,5.86,49.81
2024-01-27 11:48:00,231.03,5.94,49.81
2024-01-27 11:50:00,230.96,5.83,49.83
2024-01-27 11:52:00,230.97,5.88,49.85
2024-01-27 11:54:00,231.11,5.9,49.85
2024-01-27 11:56:00,230.84,5.94,49.84
2024-01-27 11:58:00,230.5,5.85,49.84
2024-01-27 12:00:00,230.49,5.8,49.86
2024-01-27 12:02:00,230.76,5.86,49.87
2024-01-27 12:04:00,230.92,5.87,49.87
2024-01-27 12:06:00,231.06,5.93,49.87
2024-01-27 12:08:00,231.17,5.87,49.87
2024-01-27 12:10:00,230.9,5.84,49.86
2024-01-27 12:12:00,230.82,5.93,49.86
2024-01-27 12:14:00,230.7,5.87,49.86
2024-01-27 12:16:00,231.3,5.86,49.87
2024-01-27 12:18:00,231.42,5.87,49.86
2024-01-27 12:20:00,231.6,5.77,49.85
2024-01-27 12:22:00,231.41,5.86,49.85
2024-01-27 12:24:00,231.9,5.89,49.85
2024-01-27 12:26:00,231.78,5.85,49.84
2024-01-27 12:28:00,231.04,5.82,49.85
2024-01-27 12:30:00,230.79,5.86,49.86
2024-01-27 12:32:00,229.87,5.87,49.85
2024-01-27 12:34:00,229.97,5.93,49.85
2024-01-27 12:36:00,230.5,5.92,49.86
2024-01-27 12:38:00,231.35,5.77,49.88
2024-01-27 12:40:00,231.96,5.85,49.87
2024-01-27 12:42:00,231.73,5.85,49.88
2024-01-27 12:44:00,230.87,5.98,49.88
2024-01-27 12:46:00,231.28,5.81,49.89
2024-01-27 12:48:00,231.42,5.9,49.88
2024-01-27 12:50:00,231.28,5.81,49.89
2024-01-27 12:52:00,231.75,5.88,49.86
2024-01-27 12:54:00,232.23,5.86,49.84
2024-01-27 12:56:00,231.63,5.81,49.84
2024-01-27 12:58:00,231.27,5.83,49.85
2024-01-27 13:00:00,231.69,5.91,49.83
2024-01-27 13:02:00,232.02,5.84,49.85
2024-01-27 13:04:00,232.11,5.92,49.86
2024-01-27 13:06:00,232.26,5.84,49.87
2024-01-27 13:08:00,232.59,5.83,49.86
2024-01-27 13:10:00,232.34,5.89,49.87
2024-01-27 13:12:00,232.44,5.83,49.88
