timestamp,voltage,current,frequency
2024-01-12 21:16:00,230.85,5.88,49.71
2024-01-12 21:18:00,230.92,5.89,49.71
2024-01-12 21:20:00,231.57,5.88,49.72
2024-01-12 21:22:00,230.78,5.84,49.72
2024-01-12 21:24:00,230.88,5.86,49.73
2024-01-12 21:26:00,231.21,5.85,49.72
2024-01-12 21:28:00,231.12,5.9,49.72
2024-01-12 21:30:00,231.42,5.85,49.71
2024-01-12 21:32:00,232.24,5.79,49.72
2024-01-12 21:34:00,231.61,5.9,49.75
2024-01-12 21:36:00,231.98,5.93,49.74
2024-01-12 21:38:00,232.31,5.87,49.76
2024-01-12 21:40:00,231.92,5.92,49.77
2024-01-12 21:42:00,231.6,5.85,49.75
2024-01-12 21:44:00,230.46,5.83,49.75
2024-01-12 21:46:00,230.48,5.82,49.75
2024-01-12 21:48:00,230.57,5.86,49.73
2024-01-12 21:50:00,230.31,5.96,49.72
2024-01-12 21:52:00,230.72,5.95,49.71
2024-01-12 21:54:00,230.88,5.84,49.72
2024-01-12 21:56:00,231.66,5.93,49.71
2024-01-12 21:58:00,231.19,5.86,49.71
2024-01-12 22:00:00,231.45,5.87,49.73
2024-01-12 22:02:00,231.46,5.85,49.74
2024-01-12 22:04:00,231.7,5.83,49.73
2024-01-12 22:06:00,231.13,5.86,49.74
2024-01-12 22:08:00,231.36,5.93,49.73
2024-01-12 22:10:00,231.3,5.78,49.74
2024-01-12 22:12:00,231.77,5.81,49.76
2024-01-12 22:14:00,231.69,5.81,49.76
2024-01-12 22:16:00,231.91,5.86,49.75
2024-01-12 22:18:00,232.12,5.89,49.75
2024-01-12 22:20:00,231.99,5.83,49.75
2024-01-12 22:22:00,231.43,5.83,49.75
2024-01-12 22:24:00,231.16,5.89,49.75
2024-01-12 22:26:00,232.03,5.82,49.75
2024-01-12 22:28:00,231.69,5.96,49.77
2024-01-12 22:30:00,231.14,5.87,49.77
2024-01-12 22:32:00,231.02,5.86,49.78
2024-01-12 22:34:00,231.65,5.91,49.79
2024-01-12 22:36:00,231.52,5.92,49.8
2024-01-12 22:38:00,231.36,5.86,49.78
2024-01-12 22:40:00,230.88,5.86,49.77
2024-01-12 22:42:00,231.17,5.87,49.78
2024-01-12 22:44:00,230.74,5.95,49.78
2024-01-12 22:46:00,230.88,5.93,49.79
2024-01-12 22:48:00,230.53,5.92,49.78
2024-01-12 22:50:00,230.6,5.85,49.79
2024-01-12 22:52:00,230.83,5.93,49.79
2024-01-12 22:54:00,230.94,5.89,49.79
2024-01-12 22:56:00,230.26,5.99,49.79
2024-01-12 22:58:00,230.44,5.83,49.8
2024-01-12 23:00:00,230.92,5.92,49.8
2024-01-12 23:02:00,231.74,5.91,49.79
2024-01-12 23:04:00,231.81,5.89,49.79
2024-01-12 23:06:00,232.02,5.93,49.79
2024-01-12 23:08:00,231.88,5.81,49.77
2024-01-12 23:10:00,231.77,5.83,49.77
2024-01-12 23:12:00,231.57,5.81,49.76
2024-01-12 23:14:00,231.75,5.84,49.76
2024-01-12 23:16:00,232.48,5.9,49.76
2024-01-12 23:18:00,232.57,5.81,49.76
2024-01-12 23:20:00,232.48,5.86,49.76
2024-01-12 23:22:00,232.08,5.89,49.75
2024-01-12 23:24:00,232.75,5.91,49.74
2024-01-12 23:26:00,232.66,5.93,49.74
2024-01-12 23:28:00,232.7,5.73,49.74
2024-01-12 23:30:00,232.77,5.74,49.75
2024-01-12 23:32:00,232.52,5.86,49.75
2024-01-12 23:34:00,232.43,5.89,49.75
2024-01-12 23:36:00,233.38,5.92,49.74
2024-01-12 23:38:00,233.8,5.79,49.73
2024-01-12 23:40:00,233.28,5.82,49.74
2024-01-12 23:42:00,233.34,5.86,49.71
2024-01-12 23:44:00,233.26,5.78,49.7
2024-01-12 23:46:00,232.84,5.85,49.71
2024-01-12 23:48:00,232.52,5.88,49.71
2024-01-12 23:50:00,232.63,5.8,49.71
2024-01-12 23:52:00,232.75,5.81,49.72
2024-01-12 23:54:00,232.36,5.87,49.73
2024-01-12 23:56:00,232.43,5.8,49.71
2024-01-12 23:58:00,232.04,5.88,49.71
2024-01-13 00:00:00,231.83,5.88,49.7
2024-01-13 00:02:00,231.74,5.81,49.7
2024-01-13 00:04:00,231.56,5.99,49.71
2024-01-13 00:06:00,231.16,5.94,49.7
2024-01-13 00:08:00,231.69,5.82,49.7
2024-01-13 00:10:00,232.42,5.83,49.72
2024-01-13 00:12:00,232.4,5.85,49.71
2024-01-13 00:14:00,232.89,5.82,49.73
2024-01-13 00:16:00,232.67,5.82,49.74
2024-01-13 00:18:00,232.64,5.86,49.73
2024-01-13 00:20:00,232.67,5.87,49.74
2024-01-13 00:22:00,232.51,5.87,49.76
2024-01-13 00:24:00,232.52,5.9,49.78
2024-01-13 00:26:00,232.53,5.92,49.79
2024-01-13 00:28:00,232.83,5.88,49.8
2024-01-13 00:30:00,233.18,5.83,49.79
2024-01-13 00:32:00,233.33,5.76,49.8
2024-01-13 00:34:00,233.59,5.82,49.8
2024-01-13 00:36:00,233.91,5.86,49.81
2024-01-13 00:38:00,234.18,5.82,49.81
2024-01-13 00:40:00,234.33,5.89,49.81
2024-01-13 00:42:00,234.79,5.7,49.81
2024-01-13 00:44:00,234.82,5.72,49.8
2024-01-13 00:46:00,234.98,5.81,49.81
2024-01-13 00:48:00,234.07,5.87,49.82
2024-01-13 00:50:00,233.58,5.9,49.83
2024-01-13 00:52:00,233.12,5.84,49.84
2024-01-13 00:54:00,232.49,5.83,49.85
2024-01-13 00:56:00,232.19,5.95,49.85
2024-01-13 00:58:00,231.91,5.86,49.84
2024-01-13 01:00:00,232.06,5.85,49.84
2024-01-13 01:02:00,231.55,5.86,49.84
2024-01-13 01:04:00,231.08,5.93,49.84
2024-01-13 01:06:00,230.78,5.88,49.85
2024-01-13 01:08:00,231.26,5.95,49.87
2024-01-13 01:10:00,230.79,5.85,49.85
2024-01-13 01:12:00,231.17,5.87,49.86
2024-01-13 01:14:00,230.68,5.85,49.86
2024-01-13 01:16:00,231.11,5.91,49.84
2024-01-13 01:18:00,230.95,5.93,49.85
2024-01-13 01:20:00,231.09,5.89,49.84
2024-01-13 01:22:00,231.47,5.81,49.82
2024-01-13 01:24:00,231.54,5.85,49.83
2024-01-13 01:26:00,231.71,5.95,49.83
2024-01-13 01:28:00,232.08,5.82,49.84
2024-01-13 01:30:00,231.98,5.84,49.83
2024-01-13 01:32:00,232.52,5.85,49.82
2024-01-13 01:34:00,232.76,5.82,49.82
2024-01-13 01:36:00,233.78,5.76,49.83
2024-01-13 01:38:00,233.49,5.86,49.83
2024-01-13 01:40:00,233.75,5.76,49.82
2024-01-13 01:42:00,234.02,5.73,49.81
2024-01-13 01:44:00,233.99,5.76,49.8
2024-01-13 01:46:00,233.84,5.71,49.78
2024-01-13 01:48:00,234.31,5.86,49.8
2024-01-13 01:50:00,234.52,5.87,49.8
2024-01-13 01:52:00,234.46,5.83,49.78
2024-01-13 01:54:00,234.65,5.78,49.78
2024-01-13 01:56:00,235.0,5.72,49.78
2024-01-13 01:58:00,235.0,5.77,49.78
2024-01-13 02:00:00,235.0,5.84,49.78
2024-01-13 02:02:00,234.56,5.78,49.77
2024-01-13 02:04:00,234.28,5.82,49.77
2024-01-13 02:06:00,234.31,5.77,49.77
2024-01-13 02:08:00,234.76,5.82,49.79
2024-01-13 02:10:00,234.8,5.77,49.79
2024-01-13 02:12:00,234.31,5.79,49.79
2024-01-13 02:14:00,234.54,5.87,49.8
2024-01-13 02:16:00,234.8,5.85,49.81
2024-01-13 02:18:00,234.4,5.92,49.82
2024-01-13 02:20:00,234.34,5.83,49.81
2024-01-13 02:22:00,234.25,5.8,49.8
2024-01-13 02:24:00,234.53,5.81,49.79
2024-01-13 02:26:00,234.12,5.72,49.8
2024-01-13 02:28:00,234.04,5.86,49.83
2024-01-13 02:30:00,233.73,5.84,49.85
2024-01-13 02:32:00,233.56,5.81,49.85
2024-01-13 02:34:00,234.45,5.84,49.84
2024-01-13 02:36:00,234.19,5.79,49.83
2024-01-13 02:38:00,234.14,5.82,49.83
2024-01-13 02:40:00,233.63,5.84,49.82
2024-01-13 02:42:00,233.55,5.79,49.83
2024-01-13 02:44:00,233.31,5.9,49.83
2024-01-13 02:46:00,233.45,5.84,49.82
2024-01-13 02:48:00,233.6,5.81,49.82
2024-01-13 02:50:00,233.81,5.92,49.83
2024-01-13 02:52:00,234.14,5.85,49.83
2024-01-13 02:54:00,234.38,5.81,49.82
2024-01-13 02:56:00,234.0,5.85,49.82
2024-01-13 02:58:00,234.22,5.82,49.81
2024-01-13 03:00:00,233.92,5.89,49.81
2024-01-13 03:02:00,234.47,5.77,49.82
2024-01-13 03:04:00,234.5,5.85,49.81
2024-01-13 03:06:00,234.04,5.83,49.8
2024-01-13 03:08:00,234.51,5.83,49.8
2024-01-13 03:10:00,234.19,5.8,49.79
2024-01-13 03:12:00,234.36,5.81,49.8
2024-01-13 03:14:00,234.58,5.77,49.8
2024-01-13 03:16:00,234.28,5.77,49.78
2024-01-13 03:18:00,234.61,5.87,49.77
2024-01-13 03:20:00,234.23,5.84,49.76
2024-01-13 03:22:00,234.67,5.77,49.74
2024-01-13 03:24:00,234.63,5.78,49.74
2024-01-13 03:26:00,234.51,5.84,49.75
2024-01-13 03:28:00,234.62,5.82,49.75
2024-01-13 03:30:00,234.13,5.84,49.75
2024-01-13 03:32:00,234.25,5.8,49.76
2024-01-13 03:34:00,234.34,5.85,49.76
2024-01-13 03:36:00,233.84,5.81,49.75
2024-01-13 03:38:00,233.67,5.83,49.76
2024-01-13 03:40:00,233.91,5.83,49.77
2024-01-13 03:42:00,233.92,5.83,49.77
2024-01-13 03:44:00,233.55,5.86,49.75
2024-01-13 03:46:00,233.22,5.84,49.74
2024-01-13 03:48:00,233.23,5.84,49.74
2024-01-13 03:50:00,233.25,5.84,49.73
2024-01-13 03:52:00,233.44,5.73,49.74
2024-01-13 03:54:00,233.63,5.88,49.75
2024-01-13 03:56:00,233.61,5.79,49.75
2024-01-13 03:58:00,233.9,5.78,49.75
2024-01-13 04:00:00,233.27,5.79,49.74
2024-01-13 04:02:00,233.86,5.76,49.75
2024-01-13 04:04:00,234.42,5.86,49.76
2024-01-13 04:06:00,235.0,5.8,49.77
2024-01-13 04:08:00,235.0,5.82,49.77
2024-01-13 04:10:00,235.0,5.81,49.76
2024-01-13 04:12:00,235.0,5.84,49.75
2024-01-13 04:14:00,234.7,5.85,49.75
2024-01-13 04:16:00,234.55,5.79,49.75
2024-01-13 04:18:00,234.94,5.83,49.75
2024-01-13 04:20:00,235.0,5.84,49.76
2024-01-13 04:22:00,235.0,5.77,49.75
2024-01-13 04:24:00,234.88,5.85,49.74
2024-01-13 04:26:00,234.42,5.72,49.72
2024-01-13 04:28:00,234.15,5.82,49.71
2024-01-13 04:30:00,234.38,5.81,49.7
2024-01-13 04:32:00,234.37,5.82,49.72
2024-01-13 04:34:00,234.45,5.72,49.72
2024-01-13 04:36:00,234.52,5.84,49.75
2024-01-13 04:38:00,234.33,5.78,49.75
2024-01-13 04:40:00,234.97,5.83,49.75
2024-01-13 04:42:00,235.0,5.89,49.74
2024-01-13 04:44:00,234.65,5.81,49.74
2024-01-13 04:46:00,235.0,5.78,49.75
2024-01-13 04:48:00,235.0,5.81,49.74
2024-01-13 04:50:00,235.0,5.78,49.75
2024-01-13 04:52:00,234.93,5.79,49.74
2024-01-13 04:54:00,234.73,5.86,49.75
2024-01-13 04:56:00,235.0,5.69,49.74
2024-01-13 04:58:00,234.74,5.79,49.73
2024-01-13 05:00:00,234.18,5.85,49.72
2024-01-13 05:02:00,234.37,5.75,49.71
2024-01-13 05:04:00,234.46,5.84,49.7
2024-01-13 05:06:00,234.1,5.88,49.7
2024-01-13 05:08:00,233.75,5.75,49.7
2024-01-13 05:10:00,233.61,5.87,49.7
2024-01-13 05:12:00,233.57,5.78,49.71
2024-01-13 05:14:00,233.91,5.87,49.71
2024-01-13 05:16:00,234.05,5.69,49.72
2024-01-13 05:18:00,234.72,5.78,49.71
2024-01-13 05:20:00,234.67,5.76,49.7
2024-01-13 05:22:00,234.76,5.85,49.7
2024-01-13 05:24:00,234.36,5.78,49.71
2024-01-13 05:26:00,234.59,5.8,49.7
2024-01-13 05:28:00,234.86,5.89,49.71
2024-01-13 05:30:00,235.0,5.77,49.72
2024-01-13 05:32:00,235.0,5.78,49.71
2024-01-13 05:34:00,234.66,5.8,49.7
2024-01-13 05:36:00,235.0,5.74,49.7
2024-01-13 05:38:00,234.21,5.92,49.72
2024-01-13 05:40:00,233.65,5.84,49.71
2024-01-13 05:42:00,233.7,5.86,49.71
2024-01-13 05:44:00,233.69,5.74,49.71
2024-01-13 05:46:00,232.96,5.91,49.7
2024-01-13 05:48:00,233.07,5.88,49.72
2024-01-13 05:50:00,233.69,5.9,49.72
2024-01-13 05:52:00,234.08,5.83,49.72
2024-01-13 05:54:00,233.86,5.91,49.71
2024-01-13 05:56:00,233.49,5.85,49.7
2024-01-13 05:58:00,233.53,5.91,49.7
2024-01-13 06:00:00,233.54,5.79,49.7
2024-01-13 06:02:00,233.84,5.82,49.71
2024-01-13 06:04:00,233.07,5.88,49.73
2024-01-13 06:06:00,233.54,5.84,49.72
2024-01-13 06:08:00,233.59,5.84,49.71
2024-01-13 06:10:00,233.44,5.94,49.7
2024-01-13 06:12:00,233.29,5.86,49.72
2024-01-13 06:14:00,233.18,5.75,49.7
2024-01-13 06:16:00,234.07,5.72,49.7
2024-01-13 06:18:00,233.54,5.79,49.7
2024-01-13 06:20:00,232.85,5.9,49.7
2024-01-13 06:22:00,232.7,5.82,49.72
2024-01-13 06:24:00,232.73,5.95,49.71
2024-01-13 06:26:00,232.88,5.78,49.71
2024-01-13 06:28:00,233.25,5.89,49.72
2024-01-13 06:30:00,233.4,5.89,49.73
2024-01-13 06:32:00,233.26,5.76,49.73
2024-01-13 06:34:00,232.86,5.9,49.74
2024-01-13 06:36:00,232.5,5.91,49.73
2024-01-13 06:38:00,233.01,5.83,49.73
2024-01-13 06:40:00,233.51,5.86,49.73
2024-01-13 06:42:00,233.82,5.78,49.71
2024-01-13 06:44:00,234.22,5.75,49.72
2024-01-13 06:46:00,234.27,5.81,49.71
2024-01-13 06:48:00,234.11,5.82,49.71
2024-01-13 06:50:00,233.8,5.86,49.72
2024-01-13 06:52:00,233.97,5.8,49.73
2024-01-13 06:54:00,234.18,5.72,49.73
2024-01-13 06:56:00,234.86,5.85,49.74
2024-01-13 06:58:00,234.62,5.81,49.74
2024-01-13 07:00:00,234.61,5.78,49.73
2024-01-13 07:02:00,234.64,5.77,49.74
2024-01-13 07:04:00,234.63,5.71,49.75
2024-01-13 07:06:00,234.78,5.78,49.75
2024-01-13 07:08:00,234.35,5.81,49.75
2024-01-13 07:10:00,234.96,5.8,49.75
2024-01-13 07:12:00,235.0,5.74,49.75
2024-01-13 07:14:00,234.74,5.81,49.76
2024-01-13 07:16:00,234.16,5.87,49.77
2024-01-13 07:18:00,234.21,5.88,49.76
2024-01-13 07:20:00,233.74,5.77,49.77
2024-01-13 07:22:00,233.56,5.79,49.76
2024-01-13 07:24:00,233.63,5.83,49.74
2024-01-13 07:26:00,233.14,5.81,49.75
2024-01-13 07:28:00,232.99,5.77,49.75
2024-01-13 07:30:00,233.0,5.77,49.74
2024-01-13 07:32:00,233.26,5.77,49.75
2024-01-13 07:34:00,232.72,5.77,49.75
2024-01-13 07:36:00,232.46,5.82,49.75
2024-01-13 07:38:00,232.26,5.81,49.75
2024-01-13 07:40:00,232.33,5.86,49.75
2024-01-13 07:42:00,232.04,5.81,49.75
2024-01-13 07:44:00,231.77,5.86,49.74
2024-01-13 07:46:00,231.78,5.86,49.76
2024-01-13 07:48:00,231.29,5.86,49.75
2024-01-13 07:50:00,231.12,5.84,49.76
2024-01-13 07:52:00,230.61,5.93,49.76
2024-01-13 07:54:00,231.33,5.96,49.75
2024-01-13 07:56:00,231.76,5.85,49.76
2024-01-13 07:58:00,232.36,5.81,49.76
2024-01-13 08:00:00,231.68,5.91,49.78
2024-01-13 08:02:00,231.88,5.93,49.79
2024-01-13 08:04:00,231.63,5.88,49.8
2024-01-13 08:06:00,231.22,5.95,49.79
2024-01-13 08:08:00,231.15,5.86,49.79
2024-01-13 08:10:00,232.17,5.83,49.78
2024-01-13 08:12:00,232.23,5.81,49.77
2024-01-13 08:14:00,232.45,5.8,49.77
2024-01-13 08:16:00,232.55,5.81,49.77
2024-01-13 08:18:00,232.65,5.84,49.77
2024-01-13 08:20:00,232.78,5.81,49.75
2024-01-13 08:22:00,232.41,5.79,49.77
2024-01-13 08:24:00,231.81,5.9,49.76
2024-01-13 08:26:00,232.17,5.84,49.76
2024-01-13 08:28:00,232.35,5.92,49.75
2024-01-13 08:30:00,232.13,5.88,49.74
2024-01-13 08:32:00,231.53,5.89,49.75
2024-01-13 08:34:00,231.65,5.86,49.74
2024-01-13 08:36:00,232.21,5.94,49.74
2024-01-13 08:38:00,231.97,5.81,49.75
2024-01-13 08:40:00,231.54,5.81,49.74
2024-01-13 08:42:00,231.71,5.94,49.74
2024-01-13 08:44:00,231.89,5.91,49.75
2024-01-13 08:46:00,231.69,5.91,49.76
2024-01-13 08:48:00,231.8,5.87,49.77
2024-01-13 08:50:00,231.98,5.77,49.77
2024-01-13 08:52:00,232.39,5.9,49.78
2024-01-13 08:54:00,232.44,5.83,49.78
2024-01-13 08:56:00,232.7,5.87,49.78
2024-01-13 08:58:00,232.51,5.9,49.78
2024-01-13 09:00:00,232.59,5.82,49.78
2024-01-13 09:02:00,233.3,5.86,49.78
2024-01-13 09:04:00,233.79,5.7,49.78
2024-01-13 09:06:00,233.62,5.78,49.76
2024-01-13 09:08:00,233.54,5.86,49.76
2024-01-13 09:10:00,233.82,5.83,49.77
2024-01-13 09:12:00,233.64,5.73,49.76
2024-01-13 09:14:00,233.47,5.79,49.75
2024-01-13 09:16:00,233.87,5.75,49.77
2024-01-13 09:18:00,233.59,5.77,49.76
2024-01-13 09:20:00,234.11,5.78,49.76
2024-01-13 09:22:00,233.92,5.88,49.75
2024-01-13 09:24:00,234.08,5.82,49.75
2024-01-13 09:26:00,233.9,5.92,49.78
2024-01-13 09:28:00,233.6,5.77,49.78
2024-01-13 09:30:00,232.8,5.85,49.8
2024-01-13 09:32:00,232.59,5.9,49.82
2024-01-13 09:34:00,232.29,5.86,49.82
2024-01-13 09:36:00,232.54,5.89,49.83
2024-01-13 09:38:00,232.27,5.86,49.85
2024-01-13 09:40:00,232.83,5.85,49.84
2024-01-13 09:42:00,233.19,5.86,49.85
2024-01-13 09:44:00,233.46,5.78,49.85
2024-01-13 09:46:00,233.51,5.89,49.85
2024-01-13 09:48:00,233.72,5.85,49.85
2024-01-13 09:50:00,233.4,5.87,49.84
2024-01-13 09:52:00,233.29,5.82,49.84
2024-01-13 09:54:00,233.52,5.75,49.84
2024-01-13 09:56:00,233.25,5.82,49.82
2024-01-13 09:58:00,233.65,5.83,49.82
2024-01-13 10:00:00,233.91,5.85,49.82
2024-01-13 10:02:00,233.91,5.83,49.83
2024-01-13 10:04:00,234.09,5.9,49.83
2024-01-13 10:06:00,234.32,5.81,49.83
2024-01-13 10:08:00,234.45,5.79,49.83
2024-01-13 10:10:00,234.68,5.83,49.84
2024-01-13 10:12:00,234.68,5.76,49.84
2024-01-13 10:14:00,234.95,5.69,49.84
2024-01-13 10:16:00,235.0,5.81,49.84
2024-01-13 10:18:00,234.58,5.81,49.83
2024-01-13 10:20:00,234.81,5.81,49.84
2024-01-13 10:22:00,234.13,5.8,49.85
2024-01-13 10:24:00,234.53,5.85,49.84
2024-01-13 10:26:00,234.36,5.7,49.84
2024-01-13 10:28:00,234.77,5.8,49.84
2024-01-13 10:30:00,234.96,5.78,49.82
2024-01-13 10:32:00,235.0,5.82,49.81
2024-01-13 10:34:00,235.0,5.81,49.82
2024-01-13 10:36:00,235.0,5.82,49.82
2024-01-13 10:38:00,234.73,5.84,49.82
2024-01-13 10:40:00,234.4,5.78,49.81
2024-01-13 10:42:00,234.77,5.9,49.82
2024-01-13 10:44:00,234.9,5.8,49.82
2024-01-13 10:46:00,234.55,5.91,49.81
2024-01-13 10:48:00,234.26,5.81,49.81
2024-01-13 10:50:00,234.47,5.78,49.79
2024-01-13 10:52:00,234.39,5.8,49.79
2024-01-13 10:54:00,234.3,5.8,49.77
2024-01-13 10:56:00,234.81,5.87,49.79
2024-01-13 10:58:00,234.39,5.83,49.78
2024-01-13 11:00:00,234.23,5.77,49.81
2024-01-13 11:02:00,234.14,5.77,49.81
2024-01-13 11:04:00,234.41,5.8,49.81
2024-01-13 11:06:00,234.76,5.76,49.81
2024-01-13 11:08:00,234.53,5.77,49.83
2024-01-13 11:10:00,234.5,5.76,49.83
2024-01-13 11:12:00,234.08,5.81,49.82
2024-01-13 11:14:00,234.26,5.91,49.82
2024-01-13 11:16:00,234.03,5.82,49.84
2024-01-13 11:18:00,234.21,5.81,49.82
2024-01-13 11:20:00,234.2,5.85,49.83
2024-01-13 11:22:00,234.65,5.77,49.82
2024-01-13 11:24:00,234.61,5.84,49.82
2024-01-13 11:26:00,234.8,5.78,49.81
2024-01-13 11:28:00,235.0,5.82,49.82
2024-01-13 11:30:00,234.93,5.84,49.81
2024-01-13 11:32:00,234.61,5.85,49.81
2024-01-13 11:34:00,234.53,5.76,49.82
2024-01-13 11:36:00,235.0,5.83,49.81
2024-01-13 11:38:00,235.0,5.82,49.81
2024-01-13 11:40:00,235.0,5.79,49.79
2024-01-13 11:42:00,234.89,5.83,49.79
2024-01-13 11:44:00,234.23,5.89,49.82
2024-01-13 11:46:00,234.07,5.79,49.8
2024-01-13 11:48:00,233.78,5.75,49.79
2024-01-13 11:50:00,233.78,5.75,49.77
2024-01-13 11:52:00,233.85,5.79,49.78
2024-01-13 11:54:00,233.73,5.82,49.79
2024-01-13 11:56:00,233.54,5.86,49.78
2024-01-13 11:58:00,233.25,5.78,49.77
2024-01-13 12:00:00,232.82,5.75,49.76
2024-01-13 12:02:00,233.11,5.84,49.75
2024-01-13 12:04:00,232.87,5.84,49.75
2024-01-13 12:06:00,232.47,5.87,49.75
2024-01-13 12:08:00,232.58,5.85,49.73
2024-01-13 12:10:00,233.03,5.84,49.73
2024-01-13 12:12:00,233.24,5.78,49.71
2024-01-13 12:14:00,233.43,5.89,49.72
2024-01-13 12:16:00,233.71,5.76,49.71
2024-01-13 12:18:00,233.48,5.88,49.72
2024-01-13 12:20:00,233.85,5.79,49.71
2024-01-13 12:22:00,234.31,5.82,49.72
2024-01-13 12:24:00,234.29,5.92,49.73
2024-01-13 12:26:00,234.23,5.82,49.73
2024-01-13 12:28:00,233.83,5.8,49.72
2024-01-13 12:30:00,233.92,5.78,49.72
2024-01-13 12:32:00,233.79,5.83,49.74
2024-01-13 12:34:00,234.17,5.75,49.74
2024-01-13 12:36:00,234.06,5.79,49.76
2024-01-13 12:38:00,233.88,5.8,49.78
2024-01-13 12:40:00,234.22,5.79,49.78
2024-01-13 12:42:00,234.14,5.81,49.78
2024-01-13 12:44:00,233.28,5.76,49.76
2024-01-13 12:46:00,233.43,5.84,49.78
2024-01-13 12:48:00,233.01,5.93,49.79
2024-01-13 12:50:00,233.02,5.81,49.79
2024-01-13 12:52:00,233.09,5.93,49.79
2024-01-13 12:54:00,232.54,5.94,49.78
2024-01-13 12:56:00,233.05,5.87,49.78
2024-01-13 12:58:00,233.38,5.8,49.78
2024-01-13 13:00:00,233.2,5.83,49.78
2024-01-13 13:02:00,233.39,5.75,49.78
2024-01-13 13:04:00,233.26,5.86,49.76
2024-01-13 13:06:00,233.51,5.77,49.77
2024-01-13 13:08:00,233.9,5.76,49.77
2024-01-13 13:10:00,233.83,5.77,49.76
2024-01-13 13:12:00,233.59,5.79,49.75
2024-01-13 13:14:00,233.44,5.85,49.76
2024-01-13 13:16:00,232.9,5.83,49.75
2024-01-13 13:18:00,232.52,5.77,49.74
2024-01-13 13:20:00,232.34,5.87,49.74
2024-01-13 13:22:00,231.97,5.8,49.74
2024-01-13 13:24:00,231.82,5.91,49.73
2024-01-13 13:26:00,231.17,5.91,49.71
2024-01-13 13:28:00,230.66,5.85,49.71
2024-01-13 13:30:00,230.87,5.83,49.72
2024-01-13 13:32:00,230.34,5.87,49.73
2024-01-13 13:34:00,230.65,5.74,49.76
2024-01-13 13:36:00,230.54,5.9,49.75
2024-01-13 13:38:00,231.29,5.94,49.78
2024-01-13 13:40:00,231.45,5.92,49.77
2024-01-13 13:42:00,231.36,5.92,49.77
2024-01-13 13:44:00,231.4,5.83,49.78
2024-01-13 13:46:00,231.8,5.92,49.78
2024-01-13 13:48:00,231.8,5.92,49.79
2024-01-13 13:50:00,231.49,5.89,49.8
2024-01-13 13:52:00,231.26,5.92,49.81
2024-01-13 13:54:00,231.11,5.81,49.81
2024-01-13 13:56:00,231.8,5.88,49.82
2024-01-13 13:58:00,231.39,5.87,49.82
2024-01-13 14:00:00,231.08,5.9,49.82
2024-01-13 14:02:00,230.98,5.88,49.84
2024-01-13 14:04:00,230.76,5.83,49.83
2024-01-13 14:06:00,230.85,5.76,49.83
2024-01-13 14:08:00,230.51,5.89,49.82
2024-01-13 14:10:00,230.63,5.92,49.84
2024-01-13 14:12:00,230.5,5.86,49.84
2024-01-13 14:14:00,229.92,5.94,49.85
2024-01-13 14:16:00,230.08,5.92,49.85
2024-01-13 14:18:00,230.14,5.84,49.84
2024-01-13 14:20:00,230.77,5.92,49.85
2024-01-13 14:22:00,230.64,5.89,49.86
2024-01-13 14:24:00,231.07,5.87,49.86
2024-01-13 14:26:00,231.32,5.92,49.86
2024-01-13 14:28:00,231.76,5.79,49.85
2024-01-13 14:30:00,231.93,5.88,49.85
2024-01-13 14:32:00,231.78,5.84,49.84
2024-01-13 14:34:00,231.76,5.79,49.85
2024-01-13 14:36:00,231.9,5.93,49.85
2024-01-13 14:38:00,231.88,5.87,49.84
2024-01-13 14:40:00,231.45,5.82,49.84
2024-01-13 14:42:00,231.14,5.94,49.83
2024-01-13 14:44:00,231.28,5.9,49.84
2024-01-13 14:46:00,231.51,5.86,49.86
2024-01-13 14:48:00,231.08,5.83,49.86
2024-01-13 14:50:00,231.11,5.92,49.86
2024-01-13 14:52:00,231.24,5.93,49.87
2024-01-13 14:54:00,231.48,5.83,49.86
2024-01-13 14:56:00,231.78,5.87,49.86
2024-01-13 14:58:00,231.54,5.85,49.86
2024-01-13 15:00:00,231.44,5.83,49.86
2024-01-13 15:02:00,231.21,5.86,49.85
2024-01-13 15:04:00,231.76,5.91,49.86
2024-01-13 15:06:00,232.41,5.85,49.86
2024-01-13 15:08:00,232.53,5.87,49.85
2024-01-13 15:10:00,232.42,5.81,49.86
2024-01-13 15:12:00,232.42,5.76,49.86
2024-01-13 15:14:00,232.5,5.94,49.87
2024-01-13 15:16:00,232.89,5.79,49.88
2024-01-13 15:18:00,232.82,5.81,49.86
2024-01-13 15:20:00,233.28,5.82,49.86
2024-01-13 15:22:00,233.39,5.93,49.86
2024-01-13 15:24:00,233.39,5.88,49.85
2024-01-13 15:26:00,233.1,5.73,49.87
2024-01-13 15:28:00,233.18,5.86,49.86
2024-01-13 15:30:00,233.42,5.8,49.86
2024-01-13 15:32:00,233.46,5.89,49.87
2024-01-13 15:34:00,233.24,5.87,49.87
2024-01-13 15:36:00,232.95,5.87,49.87
2024-01-13 15:38:00,232.53,5.82,49.88
2024-01-13 15:40:00,232.67,5.87,49.89
2024-01-13 15:42:00,233.02,5.83,49.89
2024-01-13 15:44:00,232.78,5.82,49.87
2024-01-13 15:46:00,232.35,5.89,49.89
2024-01-13 15:48:00,232.37,5.82,49.85
2024-01-13 15:50:00,232.97,5.77,49.84
2024-01-13 15:52:00,232.87,5.84,49.84
