timestamp,voltage,current,frequency
2024-01-23 23:56:00,225.67,6.08,50.12
2024-01-23 23:58:00,225.53,5.97,50.1
2024-01-24 00:00:00,225.96,5.99,50.11
2024-01-24 00:02:00,225.21,6.03,50.11
2024-01-24 00:04:00,225.42,6.02,50.11
2024-01-24 00:06:00,225.17,6.02,50.1
2024-01-24 00:08:00,225.54,5.95,50.1
2024-01-24 00:10:00,225.28,6.0,50.09
2024-01-24 00:12:00,225.0,6.11,50.1
2024-01-24 00:14:00,225.12,6.02,50.1
2024-01-24 00:16:00,225.09,6.04,50.09
2024-01-24 00:18:00,225.65,5.99,50.1
2024-01-24 00:20:00,226.2,6.0,50.09
2024-01-24 00:22:00,226.63,6.05,50.07
2024-01-24 00:24:00,226.59,5.98,50.07
2024-01-24 00:26:00,226.16,5.93,50.05
2024-01-24 00:28:00,226.49,6.04,50.07
2024-01-24 00:30:00,226.48,5.98,50.08
2024-01-24 00:32:00,226.4,5.92,50.07
2024-01-24 00:34:00,226.46,5.94,50.08
2024-01-24 00:36:00,225.99,5.97,50.08
2024-01-24 00:38:00,226.03,5.94,50.09
2024-01-24 00:40:00,226.13,5.87,50.09
2024-01-24 00:42:00,225.98,5.95,50.08
2024-01-24 00:44:00,225.63,6.0,50.09
2024-01-24 00:46:00,225.68,6.03,50.09
2024-01-24 00:48:00,224.98,5.95,50.11
2024-01-24 00:50:00,224.53,5.87,50.12
2024-01-24 00:52:00,224.64,5.97,50.12
2024-01-24 00:54:00,224.86,6.03,50.12
2024-01-24 00:56:00,224.79,5.94,50.12
2024-01-24 00:58:00,225.16,5.97,50.12
2024-01-24 01:00:00,225.02,6.04,50.12
2024-01-24 01:02:00,225.03,6.02,50.11
2024-01-24 01:04:00,225.15,6.0,50.11
2024-01-24 01:06:00,224.92,6.05,50.1
2024-01-24 01:08:00,225.02,5.96,50.1
2024-01-24 01:10:00,225.24,5.98,50.07
2024-01-24 01:12:00,224.77,5.9,50.07
2024-01-24 01:14:00,224.77,5.99,50.06
2024-01-24 01:16:00,224.85,5.93,50.07
2024-01-24 01:18:00,224.87,5.96,50.07
2024-01-24 01:20:00,224.83,5.93,50.07
2024-01-24 01:22:00,225.16,6.0,50.08
2024-01-24 01:24:00,226.09,5.88,50.08
2024-01-24 01:26:00,225.62,6.07,50.09
2024-01-24 01:28:00,225.38,5.98,50.1
2024-01-24 01:30:00,225.54,6.02,50.11
2024-01-24 01:32:00,225.87,6.04,50.11
2024-01-24 01:34:00,225.08,6.0,50.11
2024-01-24 01:36:00,225.36,5.9,50.11
2024-01-24 01:38:00,225.42,6.01,50.12
2024-01-24 01:40:00,225.41,5.98,50.13
2024-01-24 01:42:00,225.62,6.02,50.13
2024-01-24 01:44:00,225.66,5.99,50.11
2024-01-24 01:46:00,225.17,5.99,50.09
2024-01-24 01:48:00,225.14,5.95,50.09
2024-01-24 01:50:00,225.2,5.9,50.1
2024-01-24 01:52:00,225.04,5.88,50.09
2024-01-24 01:54:00,225.17,5.98,50.09
2024-01-24 01:56:00,225.23,5.97,50.09
2024-01-24 01:58:00,224.76,5.98,50.1
2024-01-24 02:00:00,224.82,6.02,50.1
2024-01-24 02:02:00,224.69,5.99,50.11
2024-01-24 02:04:00,225.1,5.98,50.11
2024-01-24 02:06:00,225.02,6.04,50.11
2024-01-24 02:08:00,224.99,6.05,50.12
2024-01-24 02:10:00,224.72,6.01,50.11
2024-01-24 02:12:00,224.38,6.0,50.13
2024-01-24 02:14:00,224.76,6.05,50.13
2024-01-24 02:16:00,224.83,5.97,50.14
2024-01-24 02:18:00,224.26,5.98,50.15
2024-01-24 02:20:00,224.08,6.05,50.15
2024-01-24 02:22:00,224.28,5.94,50.16
2024-01-24 02:24:00,223.88,5.95,50.17
2024-01-24 02:26:00,223.88,6.01,50.19
2024-01-24 02:28:00,224.14,5.99,50.19
2024-01-24 02:30:00,224.52,5.96,50.2
2024-01-24 02:32:00,224.36,5.97,50.21
2024-01-24 02:34:00,224.62,5.92,50.21
2024-01-24 02:36:00,224.23,6.06,50.23
2024-01-24 02:38:00,224.42,5.97,50.24
2024-01-24 02:40:00,224.4,6.01,50.23
2024-01-24 02:42:00,224.44,6.01,50.21
2024-01-24 02:44:00,224.45,6.0,50.21
2024-01-24 02:46:00,223.74,6.05,50.21
2024-01-24 02:48:00,223.92,5.94,50.2
2024-01-24 02:50:00,223.26,6.04,50.2
2024-01-24 02:52:00,223.21,5.97,50.18
2024-01-24 02:54:00,222.34,5.99,50.18
2024-01-24 02:56:00,222.13,6.05,50.18
2024-01-24 02:58:00,221.89,6.09,50.19
2024-01-24 03:00:00,222.29,6.08,50.19
2024-01-24 03:02:00,221.91,6.08,50.19
2024-01-24 03:04:00,222.39,6.06,50.19
2024-01-24 03:06:00,222.89,6.02,50.19
2024-01-24 03:08:00,223.59,6.04,50.2
2024-01-24 03:10:00,224.12,5.99,50.21
2024-01-24 03:12:00,224.0,6.12,50.22
2024-01-24 03:14:00,224.26,6.07,50.22
2024-01-24 03:16:00,224.86,5.96,50.22
2024-01-24 03:18:00,224.61,6.05,50.24
2024-01-24 03:20:00,224.77,6.02,50.24
2024-01-24 03:22:00,224.81,5.99,50.25
2024-01-24 03:24:00,225.08,5.98,50.25
2024-01-24 03:26:00,226.11,5.99,50.27
2024-01-24 03:28:00,225.9,6.01,50.26
2024-01-24 03:30:00,225.72,6.03,50.25
2024-01-24 03:32:00,225.3,6.03,50.25
2024-01-24 03:34:00,225.2,5.91,50.23
2024-01-24 03:36:00,225.28,5.98,50.24
2024-01-24 03:38:00,224.96,5.99,50.24
2024-01-24 03:40:00,224.89,6.03,50.23
2024-01-24 03:42:00,225.07,6.06,50.22
2024-01-24 03:44:00,225.21,6.01,50.23
2024-01-24 03:46:00,225.21,6.07,50.25
2024-01-24 03:48:00,225.43,6.01,50.25
2024-01-24 03:50:00,224.97,5.93,50.24
2024-01-24 03:52:00,225.06,5.99,50.26
2024-01-24 03:54:00,224.19,6.02,50.26
2024-01-24 03:56:00,224.5,6.02,50.26
2024-01-24 03:58:00,224.56,6.03,50.26
2024-01-24 04:00:00,225.3,6.02,50.27
2024-01-24 04:02:00,225.05,5.98,50.28
2024-01-24 04:04:00,224.18,6.02,50.28
2024-01-24 04:06:00,224.35,6.03,50.3
2024-01-24 04:08:00,224.38,6.01,50.3
2024-01-24 04:10:00,224.92,6.04,50.3
2024-01-24 04:12:00,224.85,6.01,50.3
2024-01-24 04:14:00,225.03,5.99,50.3
2024-01-24 04:16:00,225.39,6.05,50.29
2024-01-24 04:18:00,225.52,5.99,50.29
2024-01-24 04:20:00,225.99,5.97,50.29
2024-01-24 04:22:00,225.7,5.98,50.28
2024-01-24 04:24:00,225.4,5.95,50.27
2024-01-24 04:26:00,225.13,6.02,50.25
2024-01-24 04:28:00,224.89,6.0,50.26
2024-01-24 04:30:00,224.8,6.0,50.26
2024-01-24 04:32:00,224.16,6.05,50.27
2024-01-24 04:34:00,224.45,6.14,50.25
2024-01-24 04:36:00,223.93,6.06,50.25
2024-01-24 04:38:00,223.58,6.01,50.24
2024-01-24 04:40:00,224.18,6.13,50.23
2024-01-24 04:42:00,223.67,5.99,50.22
2024-01-24 04:44:00,223.4,6.02,50.22
2024-01-24 04:46:00,222.92,5.99,50.23
2024-01-24 04:48:00,222.8,6.02,50.22
2024-01-24 04:50:00,222.63,6.1,50.22
2024-01-24 04:52:00,222.92,5.98,50.21
2024-01-24 04:54:00,223.32,6.08,50.21
2024-01-24 04:56:00,223.61,5.97,50.2
2024-01-24 04:58:00,223.05,6.06,50.2
2024-01-24 05:00:00,222.86,6.0,50.22
2024-01-24 05:02:00,222.77,6.11,50.22
2024-01-24 05:04:00,222.6,6.12,50.23
2024-01-24 05:06:00,222.59,6.1,50.25
2024-01-24 05:08:00,222.33,6.08,50.25
2024-01-24 05:10:00,222.01,6.01,50.27
2024-01-24 05:12:00,221.37,6.1,50.26
2024-01-24 05:14:00,221.99,6.05,50.25
2024-01-24 05:16:00,222.54,6.09,50.26
2024-01-24 05:18:00,222.82,5.99,50.27
2024-01-24 05:20:00,222.75,6.06,50.27
2024-01-24 05:22:00,222.36,6.08,50.27
2024-01-24 05:24:00,221.93,6.05,50.27
2024-01-24 05:26:00,222.14,5.94,50.27
2024-01-24 05:28:00,221.96,6.1,50.27
2024-01-24 05:30:00,221.84,6.05,50.28
2024-01-24 05:32:00,222.16,6.01,50.27
2024-01-24 05:34:00,222.67,6.03,50.28
2024-01-24 05:36:00,222.24,5.97,50.27
2024-01-24 05:38:00,222.0,6.11,50.28
2024-01-24 05:40:00,221.32,6.05,50.28
2024-01-24 05:42:00,221.29,6.15,50.29
2024-01-24 05:44:00,221.19,6.07,50.29
2024-01-24 05:46:00,220.9,6.13,50.3
2024-01-24 05:48:00,221.06,6.09,50.29
2024-01-24 05:50:00,221.23,6.08,50.3
2024-01-24 05:52:00,220.78,6.05,50.28
2024-01-24 05:54:00,220.7,6.0,50.3
2024-01-24 05:56:00,221.09,6.07,50.29
2024-01-24 05:58:00,220.55,6.05,50.29
2024-01-24 06:00:00,220.28,6.19,50.3
2024-01-24 06:02:00,220.28,6.07,50.29
2024-01-24 06:04:00,220.84,6.05,50.3
2024-01-24 06:06:00,220.85,6.12,50.29
2024-01-24 06:08:00,220.73,6.08,50.29
2024-01-24 06:10:00,221.17,6.04,50.28
2024-01-24 06:12:00,221.64,6.13,50.3
2024-01-24 06:14:00,220.97,6.09,50.3
2024-01-24 06:16:00,220.78,6.1,50.29
2024-01-24 06:18:00,220.83,6.25,50.3
2024-01-24 06:20:00,220.96,6.12,50.3
2024-01-24 06:22:00,220.57,6.01,50.3
2024-01-24 06:24:00,220.48,5.99,50.3
2024-01-24 06:26:00,220.52,6.16,50.28
2024-01-24 06:28:00,221.03,6.06,50.29
2024-01-24 06:30:00,221.1,6.1,50.29
2024-01-24 06:32:00,220.96,6.05,50.29
2024-01-24 06:34:00,220.44,6.07,50.28
2024-01-24 06:36:00,219.92,6.12,50.28
2024-01-24 06:38:00,220.0,6.13,50.28
2024-01-24 06:40:00,219.67,6.12,50.25
2024-01-24 06:42:00,219.64,6.15,50.26
2024-01-24 06:44:00,219.45,6.0,50.24
2024-01-24 06:46:00,219.67,6.09,50.26
2024-01-24 06:48:00,219.18,6.13,50.27
2024-01-24 06:50:00,219.25,6.04,50.3
2024-01-24 06:52:00,219.81,6.09,50.3
2024-01-24 06:54:00,220.1,6.13,50.29
2024-01-24 06:56:00,220.21,6.17,50.29
2024-01-24 06:58:00,220.35,6.07,50.28
2024-01-24 07:00:00,219.8,6.14,50.28
2024-01-24 07:02:00,219.33,6.16,50.27
2024-01-24 07:04:00,219.03,6.09,50.27
2024-01-24 07:06:00,219.19,6.07,50.28
2024-01-24 07:08:00,219.36,6.09,50.28
2024-01-24 07:10:00,219.21,6.12,50.3
2024-01-24 07:12:00,219.06,6.13,50.29
2024-01-24 07:14:00,219.24,6.13,50.3
2024-01-24 07:16:00,218.95,6.16,50.3
2024-01-24 07:18:00,218.8,6.12,50.3
2024-01-24 07:20:00,218.72,6.13,50.3
2024-01-24 07:22:00,218.68,6.12,50.3
2024-01-24 07:24:00,218.54,6.11,50.29
2024-01-24 07:26:00,218.52,6.15,50.29
2024-01-24 07:28:00,218.25,6.13,50.29
2024-01-24 07:30:00,218.3,6.25,50.29
2024-01-24 07:32:00,218.25,6.17,50.28
2024-01-24 07:34:00,218.92,6.12,50.28
2024-01-24 07:36:00,218.93,6.17,50.27
2024-01-24 07:38:00,219.48,6.12,50.28
2024-01-24 07:40:00,219.22,6.13,50.27
2024-01-24 07:42:00,219.63,6.04,50.27
2024-01-24 07:44:00,219.49,6.03,50.26
2024-01-24 07:46:00,219.65,6.06,50.26
2024-01-24 07:48:00,219.78,6.15,50.26
2024-01-24 07:50:00,219.77,6.12,50.26
2024-01-24 07:52:00,219.4,6.13,50.25
2024-01-24 07:54:00,219.62,6.11,50.23
2024-01-24 07:56:00,219.96,6.07,50.23
2024-01-24 07:58:00,220.3,6.09,50.23
2024-01-24 08:00:00,220.07,6.14,50.23
2024-01-24 08:02:00,220.21,6.09,50.25
2024-01-24 08:04:00,220.86,5.97,50.26
2024-01-24 08:06:00,220.49,6.12,50.24
2024-01-24 08:08:00,220.63,6.05,50.24
2024-01-24 08:10:00,220.48,6.05,50.23
2024-01-24 08:12:00,220.34,6.09,50.23
2024-01-24 08:14:00,220.99,6.03,50.23
2024-01-24 08:16:00,221.26,6.04,50.21
2024-01-24 08:18:00,220.59,5.98,50.23
2024-01-24 08:20:00,220.8,6.12,50.24
2024-01-24 08:22:00,220.6,6.2,50.24
2024-01-24 08:24:00,220.58,6.14,50.25
2024-01-24 08:26:00,221.05,6.15,50.24
2024-01-24 08:28:00,221.11,6.03,50.23
2024-01-24 08:30:00,221.4,6.12,50.21
2024-01-24 08:32:00,221.15,6.08,50.21
2024-01-24 08:34:00,221.87,6.03,50.21
2024-01-24 08:36:00,222.1,6.04,50.2
2024-01-24 08:38:00,221.89,6.07,50.2
2024-01-24 08:40:00,222.13,6.08,50.17
2024-01-24 08:42:00,221.52,6.04,50.18
2024-01-24 08:44:00,221.29,6.09,50.19
2024-01-24 08:46:00,221.48,6.04,50.18
2024-01-24 08:48:00,221.02,6.23,50.18
2024-01-24 08:50:00,221.66,6.03,50.19
2024-01-24 08:52:00,221.49,6.07,50.19
2024-01-24 08:54:00,221.19,6.03,50.19
2024-01-24 08:56:00,220.98,6.09,50.18
2024-01-24 08:58:00,221.23,6.05,50.2
2024-01-24 09:00:00,221.21,6.07,50.21
2024-01-24 09:02:00,221.04,6.06,50.21
2024-01-24 09:04:00,221.11,6.04,50.21
2024-01-24 09:06:00,221.09,6.12,50.22
2024-01-24 09:08:00,220.91,6.04,50.22
2024-01-24 09:10:00,220.92,6.1,50.22
2024-01-24 09:12:00,220.91,6.05,50.22
2024-01-24 09:14:00,221.09,6.05,50.22
2024-01-24 09:16:00,221.3,6.15,50.22
2024-01-24 09:18:00,221.18,5.96,50.21
2024-01-24 09:20:00,220.85,6.11,50.23
2024-01-24 09:22:00,221.05,6.13,50.22
2024-01-24 09:24:00,220.63,6.08,50.21
2024-01-24 09:26:00,220.33,6.1,50.2
2024-01-24 09:28:00,220.62,6.07,50.2
2024-01-24 09:30:00,220.65,6.06,50.21
2024-01-24 09:32:00,220.09,6.16,50.21
2024-01-24 09:34:00,220.41,6.1,50.22
2024-01-24 09:36:00,220.37,6.1,50.23
2024-01-24 09:38:00,220.41,6.16,50.23
2024-01-24 09:40:00,220.15,6.08,50.24
2024-01-24 09:42:00,219.72,6.15,50.24
2024-01-24 09:44:00,219.26,6.13,50.23
2024-01-24 09:46:00,219.06,6.09,50.23
2024-01-24 09:48:00,218.93,6.14,50.24
2024-01-24 09:50:00,219.12,6.21,50.26
2024-01-24 09:52:00,219.02,6.06,50.26
2024-01-24 09:54:00,219.06,6.23,50.26
2024-01-24 09:56:00,219.15,6.08,50.25
2024-01-24 09:58:00,218.73,6.05,50.27
2024-01-24 10:00:00,219.1,6.1,50.28
2024-01-24 10:02:00,218.64,6.12,50.28
2024-01-24 10:04:00,219.09,6.13,50.28
2024-01-24 10:06:00,218.92,6.13,50.3
2024-01-24 10:08:00,218.36,6.19,50.29
2024-01-24 10:10:00,217.87,6.13,50.3
2024-01-24 10:12:00,217.7,6.16,50.28
2024-01-24 10:14:00,217.06,6.11,50.29
2024-01-24 10:16:00,217.04,6.21,50.3
2024-01-24 10:18:00,216.77,6.24,50.29
2024-01-24 10:20:00,217.12,6.21,50.3
2024-01-24 10:22:00,217.15,6.17,50.3
2024-01-24 10:24:00,217.01,6.14,50.29
2024-01-24 10:26:00,217.44,6.07,50.29
2024-01-24 10:28:00,217.32,6.14,50.29
2024-01-24 10:30:00,216.85,6.21,50.3
2024-01-24 10:32:00,217.09,6.15,50.29
2024-01-24 10:34:00,216.97,6.16,50.3
2024-01-24 10:36:00,216.95,6.18,50.29
2024-01-24 10:38:00,217.05,6.15,50.3
2024-01-24 10:40:00,216.43,6.2,50.3
2024-01-24 10:42:00,216.61,6.12,50.29
2024-01-24 10:44:00,216.31,6.19,50.3
2024-01-24 10:46:00,216.06,6.24,50.3
2024-01-24 10:48:00,216.11,6.2,50.28
2024-01-24 10:50:00,215.93,6.12,50.27
2024-01-24 10:52:00,216.11,6.22,50.28
2024-01-24 10:54:00,216.19,6.2,50.27
2024-01-24 10:56:00,215.74,6.17,50.27
2024-01-24 10:58:00,215.58,6.12,50.27
2024-01-24 11:00:00,215.26,6.11,50.29
2024-01-24 11:02:00,215.69,6.09,50.27
2024-01-24 11:04:00,215.41,6.12,50.29
2024-01-24 11:06:00,215.13,6.22,50.29
2024-01-24 11:08:00,215.0,6.25,50.29
2024-01-24 11:10:00,215.0,6.32,50.3
2024-01-24 11:12:00,215.0,6.3,50.3
2024-01-24 11:14:00,215.57,6.19,50.27
2024-01-24 11:16:00,215.02,6.25,50.26
2024-01-24 11:18:00,215.11,6.25,50.27
2024-01-24 11:20:00,215.0,6.2,50.27
2024-01-24 11:22:00,215.0,6.13,50.26
2024-01-24 11:24:00,215.0,6.13,50.25
2024-01-24 11:26:00,215.0,6.11,50.26
2024-01-24 11:28:00,215.08,6.17,50.24
2024-01-24 11:30:00,215.23,6.22,50.24
2024-01-24 11:32:00,215.24,6.22,50.24
2024-01-24 11:34:00,215.0,6.2,50.24
2024-01-24 11:36:00,215.0,6.24,50.23
2024-01-24 11:38:00,215.06,6.14,50.22
2024-01-24 11:40:00,215.61,6.21,50.22
2024-01-24 11:42:00,215.03,6.19,50.2
2024-01-24 11:44:00,215.05,6.14,50.2
2024-01-24 11:46:00,215.1,6.14,50.21
2024-01-24 11:48:00,215.83,6.17,50.22
2024-01-24 11:50:00,215.1,6.22,50.21
2024-01-24 11:52:00,215.0,6.23,50.21
2024-01-24 11:54:00,215.0,6.28,50.19
2024-01-24 11:56:00,215.0,6.21,50.19
2024-01-24 11:58:00,215.15,6.2,50.21
2024-01-24 12:00:00,215.32,6.13,50.18
2024-01-24 12:02:00,215.37,6.27,50.17
2024-01-24 12:04:00,215.01,6.22,50.17
2024-01-24 12:06:00,215.4,6.27,50.17
2024-01-24 12:08:00,215.08,6.15,50.17
2024-01-24 12:10:00,215.44,6.17,50.18
2024-01-24 12:12:00,215.0,6.21,50.17
2024-01-24 12:14:00,215.18,6.18,50.18
2024-01-24 12:16:00,215.03,6.2,50.19
2024-01-24 12:18:00,215.0,6.2,50.19
2024-01-24 12:20:00,215.0,6.12,50.19
2024-01-24 12:22:00,215.0,6.19,50.19
2024-01-24 12:24:00,215.04,6.27,50.21
2024-01-24 12:26:00,215.13,6.08,50.21
2024-01-24 12:28:00,215.0,6.24,50.22
2024-01-24 12:30:00,215.23,6.22,50.24
2024-01-24 12:32:00,215.41,6.13,50.25
2024-01-24 12:34:00,215.26,6.26,50.27
2024-01-24 12:36:00,215.48,6.13,50.26
2024-01-24 12:38:00,215.95,6.28,50.26
2024-01-24 12:40:00,215.85,6.12,50.25
2024-01-24 12:42:00,215.93,6.22,50.24
2024-01-24 12:44:00,216.22,6.24,50.24
2024-01-24 12:46:00,216.8,6.18,50.25
2024-01-24 12:48:00,216.92,6.23,50.25
2024-01-24 12:50:00,216.74,6.19,50.26
2024-01-24 12:52:00,216.66,6.22,50.26
2024-01-24 12:54:00,216.91,6.19,50.25
2024-01-24 12:56:00,216.57,6.13,50.25
2024-01-24 12:58:00,217.12,6.16,50.25
2024-01-24 13:00:00,217.43,6.13,50.25
2024-01-24 13:02:00,217.8,6.17,50.24
2024-01-24 13:04:00,217.65,6.15,50.25
2024-01-24 13:06:00,218.09,6.16,50.24
2024-01-24 13:08:00,217.81,6.16,50.24
2024-01-24 13:10:00,217.52,6.2,50.21
2024-01-24 13:12:00,217.64,6.07,50.22
2024-01-24 13:14:00,217.54,6.19,50.22
2024-01-24 13:16:00,218.01,6.05,50.23
2024-01-24 13:18:00,217.79,6.16,50.23
2024-01-24 13:20:00,217.31,6.2,50.24
2024-01-24 13:22:00,217.35,6.17,50.24
2024-01-24 13:24:00,217.64,6.12,50.25
2024-01-24 13:26:00,217.84,6.13,50.26
2024-01-24 13:28:00,218.0,6.15,50.27
2024-01-24 13:30:00,217.96,6.2,50.27
2024-01-24 13:32:00,218.25,6.08,50.25
2024-01-24 13:34:00,218.39,6.11,50.25
2024-01-24 13:36:00,217.57,6.23,50.25
2024-01-24 13:38:00,218.04,6.07,50.25
2024-01-24 13:40:00,218.18,6.14,50.25
2024-01-24 13:42:00,217.69,6.16,50.25
2024-01-24 13:44:00,217.48,6.15,50.24
2024-01-24 13:46:00,217.37,6.21,50.24
2024-01-24 13:48:00,217.24,6.15,50.23
2024-01-24 13:50:00,217.29,6.19,50.23
2024-01-24 13:52:00,217.31,6.18,50.23
2024-01-24 13:54:00,217.32,6.22,50.22
2024-01-24 13:56:00,217.53,6.18,50.22
2024-01-24 13:58:00,217.77,6.11,50.22
2024-01-24 14:00:00,217.55,6.16,50.22
2024-01-24 14:02:00,217.59,6.16,50.22
2024-01-24 14:04:00,217.19,6.16,50.23
2024-01-24 14:06:00,217.39,6.17,50.22
2024-01-24 14:08:00,217.46,6.11,50.22
2024-01-24 14:10:00,217.58,6.06,50.24
2024-01-24 14:12:00,217.11,6.25,50.23
2024-01-24 14:14:00,216.82,6.14,50.22
2024-01-24 14:16:00,216.6,6.15,50.22
2024-01-24 14:18:00,216.29,6.22,50.24
2024-01-24 14:20:00,215.61,6.28,50.25
2024-01-24 14:22:00,215.7,6.16,50.25
2024-01-24 14:24:00,216.01,6.31,50.27
2024-01-24 14:26:00,215.48,6.18,50.27
2024-01-24 14:28:00,215.95,6.18,50.26
2024-01-24 14:30:00,215.97,6.16,50.27
2024-01-24 14:32:00,216.8,6.21,50.28
2024-01-24 14:34:00,217.24,6.18,50.28
2024-01-24 14:36:00,217.13,6.21,50.28
2024-01-24 14:38:00,216.79,6.23,50.27
2024-01-24 14:40:00,216.39,6.13,50.28
2024-01-24 14:42:00,216.73,6.18,50.27
2024-01-24 14:44:00,216.45,6.21,50.27
2024-01-24 14:46:00,216.57,6.16,50.27
2024-01-24 14:48:00,216.71,6.29,50.28
2024-01-24 14:50:00,216.57,6.18,50.27
2024-01-24 14:52:00,216.24,6.24,50.27
2024-01-24 14:54:00,216.63,6.09,50.26
2024-01-24 14:56:00,216.73,6.12,50.25
2024-01-24 14:58:00,216.35,6.16,50.25
2024-01-24 15:00:00,216.95,6.11,50.24
2024-01-24 15:02:00,216.45,6.2,50.24
2024-01-24 15:04:00,216.11,6.14,50.24
2024-01-24 15:06:00,216.08,6.13,50.24
2024-01-24 15:08:00,215.6,6.19,50.24
2024-01-24 15:10:00,215.74,6.25,50.24
2024-01-24 15:12:00,215.74,6.09,50.26
2024-01-24 15:14:00,215.09,6.19,50.23
2024-01-24 15:16:00,215.0,6.29,50.24
2024-01-24 15:18:00,215.34,6.18,50.26
2024-01-24 15:20:00,215.43,6.23,50.29
2024-01-24 15:22:00,215.82,6.18,50.29
2024-01-24 15:24:00,216.31,6.2,50.3
2024-01-24 15:26:00,216.76,6.29,50.29
2024-01-24 15:28:00,217.0,6.18,50.29
2024-01-24 15:30:00,216.78,6.25,50.28
2024-01-24 15:32:00,216.28,6.15,50.26
2024-01-24 15:34:00,215.99,6.13,50.26
2024-01-24 15:36:00,216.49,6.14,50.27
2024-01-24 15:38:00,216.76,6.05,50.26
2024-01-24 15:40:00,216.63,6.19,50.27
2024-01-24 15:42:00,216.74,6.12,50.26
2024-01-24 15:44:00,216.22,6.18,50.26
2024-01-24 15:46:00,216.4,6.21,50.25
2024-01-24 15:48:00,216.5,6.16,50.24
2024-01-24 15:50:00,216.22,6.06,50.24
2024-01-24 15:52:00,216.01,6.12,50.25
2024-01-24 15:54:00,216.2,6.2,50.25
2024-01-24 15:56:00,216.2,6.18,50.26
2024-01-24 15:58:00,216.43,6.22,50.26
2024-01-24 16:00:00,216.08,6.19,50.26
2024-01-24 16:02:00,216.31,6.19,50.26
2024-01-24 16:04:00,216.18,6.23,50.27
2024-01-24 16:06:00,215.98,6.12,50.27
2024-01-24 16:08:00,216.4,6.11,50.27
2024-01-24 16:10:00,216.11,6.13,50.28
2024-01-24 16:12:00,216.34,6.17,50.29
2024-01-24 16:14:00,216.57,6.09,50.29
2024-01-24 16:16:00,217.07,6.18,50.26
2024-01-24 16:18:00,216.69,6.22,50.26
2024-01-24 16:20:00,217.09,6.26,50.26
2024-01-24 16:22:00,216.87,6.11,50.26
2024-01-24 16:24:00,216.66,6.15,50.25
2024-01-24 16:26:00,216.51,6.13,50.23
2024-01-24 16:28:00,216.21,6.21,50.25
2024-01-24 16:30:00,216.18,6.18,50.25
2024-01-24 16:32:00,216.86,6.11,50.24
2024-01-24 16:34:00,216.85,6.18,50.24
2024-01-24 16:36:00,216.37,6.22,50.24
2024-01-24 16:38:00,216.56,6.25,50.22
2024-01-24 16:40:00,215.96,6.21,50.2
2024-01-24 16:42:00,215.82,6.16,50.2
2024-01-24 16:44:00,215.59,6.21,50.19
2024-01-24 16:46:00,215.15,6.2,50.19
2024-01-24 16:48:00,215.26,6.27,50.21
2024-01-24 16:50:00,215.41,6.23,50.21
2024-01-24 16:52:00,215.83,6.2,50.2
2024-01-24 16:54:00,215.56,6.25,50.2
2024-01-24 16:56:00,216.24,6.12,50.21
2024-01-24 16:58:00,216.09,6.2,50.2
2024-01-24 17:00:00,215.44,6.27,50.2
2024-01-24 17:02:00,215.79,6.15,50.21
2024-01-24 17:04:00,215.64,6.13,50.21
2024-01-24 17:06:00,215.97,6.21,50.21
2024-01-24 17:08:00,215.36,6.14,50.21
2024-01-24 17:10:00,215.27,6.25,50.2
2024-01-24 17:12:00,215.0,6.07,50.2
2024-01-24 17:14:00,215.0,6.22,50.18
2024-01-24 17:16:00,215.0,6.22,50.2
2024-01-24 17:18:00,215.0,6.16,50.21
2024-01-24 17:20:00,215.33,6.15,50.22
2024-01-24 17:22:00,215.34,6.23,50.21
2024-01-24 17:24:00,215.44,6.13,50.21
2024-01-24 17:26:00,215.34,6.2,50.23
2024-01-24 17:28:00,216.24,6.16,50.24
2024-01-24 17:30:00,215.85,6.2,50.24
2024-01-24 17:32:00,215.69,6.32,50.23
2024-01-24 17:34:00,215.46,6.14,50.23
2024-01-24 17:36:00,215.0,6.21,50.23
2024-01-24 17:38:00,215.12,6.2,50.22
2024-01-24 17:40:00,215.0,6.21,50.22
2024-01-24 17:42:00,215.0,6.19,50.24
2024-01-24 17:44:00,215.69,6.18,50.23
2024-01-24 17:46:00,215.67,6.24,50.23
2024-01-24 17:48:00,215.8,6.15,50.22
2024-01-24 17:50:00,216.07,6.19,50.22
2024-01-24 17:52:00,215.47,6.28,50.23
2024-01-24 17:54:00,215.0,6.25,50.22
2024-01-24 17:56:00,215.01,6.18,50.22
2024-01-24 17:58:00,215.0,6.12,50.23
2024-01-24 18:00:00,215.04,6.22,50.24
2024-01-24 18:02:00,215.08,6.21,50.22
2024-01-24 18:04:00,215.0,6.2,50.23
2024-01-24 18:06:00,215.14,6.27,50.23
2024-01-24 18:08:00,215.27,6.2,50.22
2024-01-24 18:10:00,215.19,6.16,50.22
2024-01-24 18:12:00,215.12,6.19,50.2
2024-01-24 18:14:00,215.08,6.15,50.2
2024-01-24 18:16:00,215.0,6.2,50.2
2024-01-24 18:18:00,215.0,6.21,50.2
2024-01-24 18:20:00,215.0,6.23,50.2
2024-01-24 18:22:00,215.14,6.2,50.19
2024-01-24 18:24:00,215.0,6.26,50.21
2024-01-24 18:26:00,215.25,6.17,50.22
2024-01-24 18:28:00,215.46,6.21,50.24
2024-01-24 18:30:00,215.16,6.24,50.23
2024-01-24 18:32:00,215.0,6.33,50.24
