timestamp,voltage,current,frequency
2024-01-07 07:56:00,227.3,6.0,49.76
2024-01-07 07:58:00,227.33,6.02,49.76
2024-01-07 08:00:00,226.74,5.98,49.75
2024-01-07 08:02:00,227.04,5.99,49.77
2024-01-07 08:04:00,227.36,6.01,49.76
2024-01-07 08:06:00,227.64,6.05,49.75
2024-01-07 08:08:00,228.27,5.91,49.74
2024-01-07 08:10:00,228.37,5.97,49.75
2024-01-07 08:12:00,228.04,5.96,49.75
2024-01-07 08:14:00,227.52,5.9,49.74
2024-01-07 08:16:00,227.7,6.0,49.72
2024-01-07 08:18:00,227.82,5.88,49.73
2024-01-07 08:20:00,227.6,5.9,49.74
2024-01-07 08:22:00,227.4,5.94,49.72
2024-01-07 08:24:00,227.73,5.99,49.72
2024-01-07 08:26:00,227.2,6.02,49.71
2024-01-07 08:28:00,227.04,6.07,49.7
2024-01-07 08:30:00,227.3,5.98,49.71
2024-01-07 08:32:00,227.4,5.97,49.71
2024-01-07 08:34:00,227.38,6.03,49.7
2024-01-07 08:36:00,227.73,5.99,49.71
2024-01-07 08:38:00,228.13,5.93,49.7
2024-01-07 08:40:00,228.1,5.89,49.7
2024-01-07 08:42:00,227.67,5.92,49.7
2024-01-07 08:44:00,226.83,6.0,49.72
2024-01-07 08:46:00,227.05,5.95,49.72
2024-01-07 08:48:00,226.9,5.97,49.72
2024-01-07 08:50:00,226.6,6.05,49.71
2024-01-07 08:52:00,226.86,5.96,49.73
2024-01-07 08:54:00,226.97,5.94,49.72
2024-01-07 08:56:00,226.99,5.9,49.72
2024-01-07 08:58:00,226.36,5.93,49.72
2024-01-07 09:00:00,226.47,5.87,49.71
2024-01-07 09:02:00,226.67,5.96,49.71
2024-01-07 09:04:00,226.52,5.94,49.7
2024-01-07 09:06:00,226.58,6.08,49.7
2024-01-07 09:08:00,226.47,5.97,49.7
2024-01-07 09:10:00,226.86,5.84,49.7
2024-01-07 09:12:00,227.14,5.94,49.7
2024-01-07 09:14:00,227.3,6.0,49.7
2024-01-07 09:16:00,227.02,5.98,49.7
2024-01-07 09:18:00,227.28,6.03,49.7
2024-01-07 09:20:00,227.32,5.87,49.72
2024-01-07 09:22:00,227.15,5.99,49.72
2024-01-07 09:24:00,226.87,5.92,49.74
2024-01-07 09:26:00,227.21,6.05,49.74
2024-01-07 09:28:00,227.31,5.94,49.74
2024-01-07 09:30:00,226.94,5.97,49.73
2024-01-07 09:32:00,227.1,5.97,49.73
2024-01-07 09:34:00,227.68,5.94,49.74
2024-01-07 09:36:00,228.4,6.0,49.75
2024-01-07 09:38:00,228.29,5.95,49.74
2024-01-07 09:40:00,228.47,5.94,49.74
2024-01-07 09:42:00,228.83,5.86,49.76
2024-01-07 09:44:00,229.14,5.91,49.75
2024-01-07 09:46:00,229.31,5.99,49.75
2024-01-07 09:48:00,229.36,5.91,49.77
2024-01-07 09:50:00,229.23,5.91,49.79
2024-01-07 09:52:00,229.28,5.97,49.78
2024-01-07 09:54:00,229.21,5.99,49.77
2024-01-07 09:56:00,229.16,5.93,49.76
2024-01-07 09:58:00,229.01,5.93,49.76
2024-01-07 10:00:00,229.46,5.99,49.75
2024-01-07 10:02:00,229.5,5.94,49.77
2024-01-07 10:04:00,229.75,5.92,49.78
2024-01-07 10:06:00,229.99,5.85,49.78
2024-01-07 10:08:00,230.5,5.88,49.78
2024-01-07 10:10:00,230.41,5.78,49.78
2024-01-07 10:12:00,230.52,5.86,49.77
2024-01-07 10:14:00,230.21,5.93,49.79
2024-01-07 10:16:00,230.7,5.82,49.8
2024-01-07 10:18:00,230.46,5.86,49.79
2024-01-07 10:20:00,230.71,5.93,49.79
2024-01-07 10:22:00,230.68,5.91,49.8
2024-01-07 10:24:00,231.09,5.81,49.8
2024-01-07 10:26:00,230.72,5.88,49.79
2024-01-07 10:28:00,230.7,5.85,49.78
2024-01-07 10:30:00,229.97,5.89,49.77
2024-01-07 10:32:00,229.73,5.97,49.77
2024-01-07 10:34:00,230.23,5.98,49.75
2024-01-07 10:36:00,230.26,5.87,49.72
2024-01-07 10:38:00,229.76,5.94,49.74
2024-01-07 10:40:00,230.07,5.91,49.74
2024-01-07 10:42:00,230.66,5.99,49.73
2024-01-07 10:44:00,229.96,5.8,49.74
2024-01-07 10:46:00,229.94,5.91,49.73
2024-01-07 10:48:00,229.68,5.89,49.73
2024-01-07 10:50:00,229.54,5.86,49.72
2024-01-07 10:52:00,229.96,5.91,49.73
2024-01-07 10:54:00,229.65,5.76,49.72
2024-01-07 10:56:00,229.35,5.93,49.75
2024-01-07 10:58:00,229.59,6.04,49.76
2024-01-07 11:00:00,229.37,5.93,49.78
2024-01-07 11:02:00,230.01,5.87,49.78
2024-01-07 11:04:00,229.51,5.95,49.8
2024-01-07 11:06:00,229.52,5.88,49.8
2024-01-07 11:08:00,229.67,5.91,49.8
2024-01-07 11:10:00,229.61,5.96,49.81
2024-01-07 11:12:00,229.26,5.86,49.81
2024-01-07 11:14:00,229.52,5.92,49.8
2024-01-07 11:16:00,229.61,5.89,49.81
2024-01-07 11:18:00,229.73,5.89,49.81
2024-01-07 11:20:00,230.19,5.87,49.81
2024-01-07 11:22:00,230.17,5.92,49.81
2024-01-07 11:24:00,230.21,5.95,49.8
2024-01-07 11:26:00,229.74,5.84,49.79
2024-01-07 11:28:00,229.95,5.83,49.78
2024-01-07 11:30:00,230.16,5.92,49.78
2024-01-07 11:32:00,230.23,5.9,49.78
2024-01-07 11:34:00,230.16,6.01,49.79
2024-01-07 11:36:00,231.03,5.85,49.79
2024-01-07 11:38:00,230.56,5.85,49.8
2024-01-07 11:40:00,230.38,5.99,49.79
2024-01-07 11:42:00,230.01,5.88,49.79
2024-01-07 11:44:00,230.33,5.92,49.79
2024-01-07 11:46:00,230.28,5.88,49.78
2024-01-07 11:48:00,229.97,5.95,49.76
2024-01-07 11:50:00,230.54,5.87,49.75
2024-01-07 11:52:00,230.8,5.96,49.76
2024-01-07 11:54:00,230.97,5.93,49.75
2024-01-07 11:56:00,230.79,5.84,49.76
2024-01-07 11:58:00,230.66,5.93,49.76
2024-01-07 12:00:00,230.36,5.86,49.78
2024-01-07 12:02:00,230.08,5.9,49.77
2024-01-07 12:04:00,229.97,5.9,49.76
2024-01-07 12:06:00,229.64,5.92,49.75
2024-01-07 12:08:00,229.35,5.87,49.75
2024-01-07 12:10:00,229.68,5.98,49.74
2024-01-07 12:12:00,230.44,5.84,49.76
2024-01-07 12:14:00,230.18,5.85,49.75
2024-01-07 12:16:00,230.17,5.93,49.75
2024-01-07 12:18:00,229.84,5.85,49.75
2024-01-07 12:20:00,229.8,5.89,49.74
2024-01-07 12:22:00,229.89,6.02,49.73
2024-01-07 12:24:00,229.74,5.93,49.73
2024-01-07 12:26:00,229.97,5.86,49.74
2024-01-07 12:28:00,230.09,5.87,49.74
2024-01-07 12:30:00,229.91,5.97,49.72
2024-01-07 12:32:00,229.68,5.88,49.72
2024-01-07 12:34:00,229.59,5.83,49.72
2024-01-07 12:36:00,229.55,5.88,49.73
2024-01-07 12:38:00,229.87,5.9,49.73
2024-01-07 12:40:00,229.12,5.9,49.74
2024-01-07 12:42:00,228.97,5.88,49.76
2024-01-07 12:44:00,229.61,5.93,49.77
2024-01-07 12:46:00,228.83,5.88,49.77
2024-01-07 12:48:00,228.74,5.9,49.74
2024-01-07 12:50:00,228.88,5.95,49.76
2024-01-07 12:52:00,228.6,5.88,49.73
2024-01-07 12:54:00,228.5,5.98,49.73
2024-01-07 12:56:00,229.25,5.9,49.73
2024-01-07 12:58:00,228.77,5.94,49.71
2024-01-07 13:00:00,229.02,5.96,49.72
2024-01-07 13:02:00,228.66,5.93,49.73
2024-01-07 13:04:00,228.81,5.88,49.7
2024-01-07 13:06:00,228.94,5.91,49.7
2024-01-07 13:08:00,229.2,5.91,49.7
2024-01-07 13:10:00,228.53,5.87,49.72
2024-01-07 13:12:00,228.78,5.93,49.72
2024-01-07 13:14:00,228.69,5.98,49.72
2024-01-07 13:16:00,228.89,5.9,49.74
2024-01-07 13:18:00,229.15,5.98,49.73
2024-01-07 13:20:00,229.52,5.89,49.73
2024-01-07 13:22:00,230.1,5.85,49.73
2024-01-07 13:24:00,230.25,5.92,49.73
2024-01-07 13:26:00,230.98,5.82,49.74
2024-01-07 13:28:00,231.41,5.97,49.73
2024-01-07 13:30:00,231.1,5.95,49.71
2024-01-07 13:32:00,230.54,5.86,49.71
2024-01-07 13:34:00,231.1,5.87,49.71
2024-01-07 13:36:00,231.21,5.9,49.71
2024-01-07 13:38:00,231.14,5.78,49.7
2024-01-07 13:40:00,231.64,5.88,49.7
2024-01-07 13:42:00,232.03,5.8,49.7
2024-01-07 13:44:00,232.08,5.84,49.7
2024-01-07 13:46:00,232.01,5.79,49.7
2024-01-07 13:48:00,231.55,5.88,49.72
2024-01-07 13:50:00,231.45,5.81,49.72
2024-01-07 13:52:00,231.16,5.91,49.71
2024-01-07 13:54:00,231.76,5.92,49.71
2024-01-07 13:56:00,232.01,5.84,49.71
2024-01-07 13:58:00,231.88,5.9,49.73
2024-01-07 14:00:00,232.16,5.9,49.74
2024-01-07 14:02:00,232.35,5.8,49.75
2024-01-07 14:04:00,232.99,5.83,49.75
2024-01-07 14:06:00,233.2,5.86,49.75
2024-01-07 14:08:00,232.76,5.86,49.75
2024-01-07 14:10:00,233.02,5.86,49.75
2024-01-07 14:12:00,233.37,5.84,49.75
2024-01-07 14:14:00,233.3,5.75,49.74
2024-01-07 14:16:00,233.54,5.85,49.76
2024-01-07 14:18:00,233.45,5.86,49.77
2024-01-07 14:20:00,234.27,5.82,49.76
2024-01-07 14:22:00,234.57,5.9,49.75
2024-01-07 14:24:00,234.86,5.86,49.76
2024-01-07 14:26:00,234.91,5.77,49.76
2024-01-07 14:28:00,235.0,5.85,49.77
2024-01-07 14:30:00,234.87,5.83,49.77
2024-01-07 14:32:00,235.0,5.76,49.77
2024-01-07 14:34:00,235.0,5.73,49.75
2024-01-07 14:36:00,235.0,5.83,49.76
2024-01-07 14:38:00,234.62,5.84,49.76
2024-01-07 14:40:00,234.07,5.89,49.76
2024-01-07 14:42:00,233.93,5.8,49.74
2024-01-07 14:44:00,234.14,5.83,49.74
2024-01-07 14:46:00,234.59,5.74,49.73
2024-01-07 14:48:00,234.29,5.8,49.73
2024-01-07 14:50:00,234.44,5.79,49.73
2024-01-07 14:52:00,235.0,5.92,49.73
2024-01-07 14:54:00,234.74,5.88,49.71
2024-01-07 14:56:00,234.62,5.77,49.7
2024-01-07 14:58:00,234.52,5.77,49.7
2024-01-07 15:00:00,234.53,5.78,49.7
2024-01-07 15:02:00,234.45,5.85,49.7
2024-01-07 15:04:00,234.74,5.83,49.71
2024-01-07 15:06:00,235.0,5.74,49.7
2024-01-07 15:08:00,235.0,5.79,49.7
2024-01-07 15:10:00,234.93,5.81,49.7
2024-01-07 15:12:00,235.0,5.76,49.7
2024-01-07 15:14:00,234.92,5.74,49.7
2024-01-07 15:16:00,234.59,5.86,49.7
2024-01-07 15:18:00,234.41,5.77,49.71
2024-01-07 15:20:00,234.92,5.86,49.72
2024-01-07 15:22:00,235.0,5.74,49.71
2024-01-07 15:24:00,234.76,5.71,49.72
2024-01-07 15:26:00,234.52,5.87,49.73
2024-01-07 15:28:00,234.71,5.84,49.73
2024-01-07 15:30:00,235.0,5.8,49.73
2024-01-07 15:32:00,234.77,5.76,49.74
2024-01-07 15:34:00,234.85,5.76,49.72
2024-01-07 15:36:00,234.4,5.87,49.71
2024-01-07 15:38:00,234.29,5.89,49.7
2024-01-07 15:40:00,234.03,5.78,49.72
2024-01-07 15:42:00,234.73,5.84,49.73
2024-01-07 15:44:00,234.53,5.91,49.73
2024-01-07 15:46:00,234.82,5.8,49.73
2024-01-07 15:48:00,235.0,5.83,49.74
2024-01-07 15:50:00,235.0,5.76,49.74
2024-01-07 15:52:00,235.0,5.77,49.73
2024-01-07 15:54:00,235.0,5.77,49.73
2024-01-07 15:56:00,235.0,5.77,49.74
2024-01-07 15:58:00,234.61,5.82,49.74
2024-01-07 16:00:00,234.59,5.74,49.75
2024-01-07 16:02:00,234.85,5.77,49.76
2024-01-07 16:04:00,234.98,5.74,49.75
2024-01-07 16:06:00,235.0,5.82,49.75
2024-01-07 16:08:00,234.7,5.78,49.74
2024-01-07 16:10:00,234.4,5.72,49.75
2024-01-07 16:12:00,234.74,5.74,49.75
2024-01-07 16:14:00,234.43,5.8,49.75
2024-01-07 16:16:00,234.28,5.91,49.75
2024-01-07 16:18:00,233.99,5.78,49.76
2024-01-07 16:20:00,233.42,5.79,49.77
2024-01-07 16:22:00,233.5,5.84,49.79
2024-01-07 16:24:00,233.59,5.79,49.79
2024-01-07 16:26:00,233.19,5.9,49.79
2024-01-07 16:28:00,233.58,5.89,49.79
2024-01-07 16:30:00,233.25,5.83,49.78
2024-01-07 16:32:00,233.31,5.89,49.78
2024-01-07 16:34:00,233.36,5.83,49.79
2024-01-07 16:36:00,233.13,5.73,49.79
2024-01-07 16:38:00,233.48,5.85,49.79
2024-01-07 16:40:00,233.08,5.86,49.79
2024-01-07 16:42:00,233.03,5.93,49.78
2024-01-07 16:44:00,233.66,5.83,49.76
2024-01-07 16:46:00,233.59,5.88,49.76
2024-01-07 16:48:00,233.08,5.83,49.75
2024-01-07 16:50:00,233.25,5.87,49.74
2024-01-07 16:52:00,233.0,5.88,49.73
2024-01-07 16:54:00,232.62,5.79,49.73
2024-01-07 16:56:00,232.73,5.81,49.73
2024-01-07 16:58:00,233.27,5.79,49.71
2024-01-07 17:00:00,233.43,5.83,49.71
2024-01-07 17:02:00,233.65,5.87,49.7
2024-01-07 17:04:00,233.43,5.95,49.71
2024-01-07 17:06:00,233.66,5.89,49.71
2024-01-07 17:08:00,233.94,5.86,49.71
2024-01-07 17:10:00,233.83,5.83,49.71
2024-01-07 17:12:00,233.83,5.76,49.7
2024-01-07 17:14:00,233.73,5.78,49.7
2024-01-07 17:16:00,233.68,5.85,49.71
2024-01-07 17:18:00,233.51,5.9,49.72
2024-01-07 17:20:00,233.69,5.83,49.72
2024-01-07 17:22:00,234.11,5.88,49.74
2024-01-07 17:24:00,234.12,5.85,49.75
2024-01-07 17:26:00,233.9,5.81,49.75
2024-01-07 17:28:00,234.22,5.86,49.75
2024-01-07 17:30:00,233.69,5.84,49.74
2024-01-07 17:32:00,233.17,5.77,49.74
2024-01-07 17:34:00,233.64,5.83,49.74
2024-01-07 17:36:00,234.06,5.74,49.75
2024-01-07 17:38:00,234.05,5.85,49.74
2024-01-07 17:40:00,233.77,5.83,49.76
2024-01-07 17:42:00,234.07,5.79,49.75
2024-01-07 17:44:00,233.48,5.9,49.74
2024-01-07 17:46:00,233.37,5.9,49.72
2024-01-07 17:48:00,233.89,5.81,49.71
2024-01-07 17:50:00,233.8,5.79,49.71
2024-01-07 17:52:00,233.57,5.73,49.71
2024-01-07 17:54:00,233.1,5.85,49.7
2024-01-07 17:56:00,232.93,5.85,49.7
2024-01-07 17:58:00,233.02,5.87,49.7
2024-01-07 18:00:00,232.99,5.67,49.7
2024-01-07 18:02:00,232.89,5.79,49.71
2024-01-07 18:04:00,233.3,5.81,49.7
2024-01-07 18:06:00,233.36,5.77,49.7
2024-01-07 18:08:00,233.79,5.83,49.7
2024-01-07 18:10:00,233.16,5.84,49.71
2024-01-07 18:12:00,232.59,5.87,49.72
2024-01-07 18:14:00,233.25,5.85,49.73
2024-01-07 18:16:00,232.5,5.95,49.72
2024-01-07 18:18:00,232.18,5.84,49.74
2024-01-07 18:20:00,232.95,5.85,49.75
2024-01-07 18:22:00,232.97,5.79,49.76
2024-01-07 18:24:00,232.75,5.92,49.77
2024-01-07 18:26:00,232.96,5.93,49.8
2024-01-07 18:28:00,232.9,5.8,49.78
2024-01-07 18:30:00,233.69,5.8,49.79
2024-01-07 18:32:00,233.43,5.91,49.78
2024-01-07 18:34:00,233.01,5.83,49.78
2024-01-07 18:36:00,233.22,5.83,49.78
2024-01-07 18:38:00,233.12,5.8,49.78
2024-01-07 18:40:00,233.83,5.83,49.76
2024-01-07 18:42:00,233.65,5.83,49.78
2024-01-07 18:44:00,234.01,5.77,49.8
2024-01-07 18:46:00,234.0,5.88,49.79
2024-01-07 18:48:00,233.16,5.77,49.76
2024-01-07 18:50:00,233.9,5.83,49.75
2024-01-07 18:52:00,234.06,5.83,49.75
2024-01-07 18:54:00,234.48,5.8,49.74
2024-01-07 18:56:00,234.77,5.84,49.75
2024-01-07 18:58:00,235.0,5.78,49.74
2024-01-07 19:00:00,235.0,5.77,49.74
2024-01-07 19:02:00,234.71,5.79,49.76
2024-01-07 19:04:00,234.57,5.77,49.77
2024-01-07 19:06:00,234.2,5.78,49.78
2024-01-07 19:08:00,234.53,5.87,49.77
2024-01-07 19:10:00,234.74,5.78,49.76
2024-01-07 19:12:00,235.0,5.77,49.77
2024-01-07 19:14:00,235.0,5.75,49.78
2024-01-07 19:16:00,235.0,5.7,49.78
2024-01-07 19:18:00,234.73,5.86,49.76
2024-01-07 19:20:00,234.6,5.83,49.77
2024-01-07 19:22:00,234.87,5.73,49.78
2024-01-07 19:24:00,235.0,5.87,49.79
2024-01-07 19:26:00,235.0,5.74,49.78
2024-01-07 19:28:00,235.0,5.87,49.78
2024-01-07 19:30:00,234.01,5.81,49.78
2024-01-07 19:32:00,233.93,5.85,49.78
2024-01-07 19:34:00,234.27,5.84,49.77
2024-01-07 19:36:00,234.15,5.93,49.77
2024-01-07 19:38:00,234.28,5.83,49.77
2024-01-07 19:40:00,233.45,5.82,49.77
2024-01-07 19:42:00,233.9,5.82,49.76
2024-01-07 19:44:00,234.05,5.78,49.75
2024-01-07 19:46:00,233.76,5.85,49.76
2024-01-07 19:48:00,233.92,5.85,49.76
2024-01-07 19:50:00,233.96,5.86,49.74
2024-01-07 19:52:00,234.0,5.77,49.75
2024-01-07 19:54:00,233.95,5.82,49.74
2024-01-07 19:56:00,234.3,5.85,49.74
2024-01-07 19:58:00,234.02,5.78,49.74
2024-01-07 20:00:00,233.78,5.85,49.72
2024-01-07 20:02:00,233.6,5.92,49.73
2024-01-07 20:04:00,233.66,5.93,49.7
2024-01-07 20:06:00,233.38,5.81,49.71
2024-01-07 20:08:00,233.68,5.78,49.72
2024-01-07 20:10:00,233.54,5.89,49.71
2024-01-07 20:12:00,233.5,5.81,49.72
2024-01-07 20:14:00,233.32,5.83,49.73
2024-01-07 20:16:00,233.51,5.87,49.73
2024-01-07 20:18:00,233.36,5.82,49.73
2024-01-07 20:20:00,233.45,5.82,49.73
2024-01-07 20:22:00,232.92,5.88,49.73
2024-01-07 20:24:00,233.27,5.83,49.71
2024-01-07 20:26:00,233.14,5.83,49.72
2024-01-07 20:28:00,232.42,5.85,49.73
2024-01-07 20:30:00,232.19,5.86,49.72
2024-01-07 20:32:00,231.93,5.84,49.71
2024-01-07 20:34:00,232.17,5.82,49.7
2024-01-07 20:36:00,232.79,5.89,49.7
2024-01-07 20:38:00,232.52,5.86,49.7
2024-01-07 20:40:00,232.0,5.92,49.71
2024-01-07 20:42:00,232.17,5.92,49.72
2024-01-07 20:44:00,232.33,5.93,49.73
2024-01-07 20:46:00,232.03,5.89,49.72
2024-01-07 20:48:00,232.21,5.88,49.71
2024-01-07 20:50:00,232.16,5.87,49.7
2024-01-07 20:52:00,232.28,5.89,49.7
2024-01-07 20:54:00,232.35,5.92,49.71
2024-01-07 20:56:00,232.42,5.8,49.71
2024-01-07 20:58:00,232.54,5.91,49.71
2024-01-07 21:00:00,231.9,5.78,49.72
2024-01-07 21:02:00,231.7,5.89,49.72
2024-01-07 21:04:00,231.65,5.86,49.71
2024-01-07 21:06:00,231.64,5.84,49.71
2024-01-07 21:08:00,231.53,5.86,49.72
2024-01-07 21:10:00,231.48,5.92,49.73
2024-01-07 21:12:00,231.78,5.89,49.74
2024-01-07 21:14:00,232.08,5.86,49.75
2024-01-07 21:16:00,232.3,5.84,49.76
2024-01-07 21:18:00,232.33,5.85,49.75
2024-01-07 21:20:00,232.39,5.9,49.76
2024-01-07 21:22:00,232.51,5.88,49.77
2024-01-07 21:24:00,232.46,5.8,49.79
2024-01-07 21:26:00,232.27,5.82,49.77
2024-01-07 21:28:00,232.47,5.77,49.76
2024-01-07 21:30:00,232.68,5.88,49.75
2024-01-07 21:32:00,232.63,5.8,49.75
2024-01-07 21:34:00,232.73,5.82,49.75
2024-01-07 21:36:00,232.21,5.91,49.75
2024-01-07 21:38:00,232.49,5.91,49.74
2024-01-07 21:40:00,232.37,5.76,49.77
2024-01-07 21:42:00,232.31,5.91,49.76
2024-01-07 21:44:00,232.66,5.94,49.76
2024-01-07 21:46:00,232.31,5.85,49.74
2024-01-07 21:48:00,232.3,5.9,49.74
2024-01-07 21:50:00,232.2,5.88,49.75
2024-01-07 21:52:00,231.61,5.87,49.77
2024-01-07 21:54:00,231.15,5.87,49.79
2024-01-07 21:56:00,231.53,5.84,49.79
2024-01-07 21:58:00,231.53,5.83,49.79
2024-01-07 22:00:00,231.44,5.88,49.78
2024-01-07 22:02:00,230.99,5.88,49.8
2024-01-07 22:04:00,231.02,5.86,49.81
2024-01-07 22:06:00,230.96,5.97,49.81
2024-01-07 22:08:00,231.21,5.84,49.81
2024-01-07 22:10:00,231.3,5.87,49.81
2024-01-07 22:12:00,231.08,5.89,49.81
2024-01-07 22:14:00,231.04,5.89,49.81
2024-01-07 22:16:00,231.07,5.87,49.81
2024-01-07 22:18:00,232.01,5.88,49.82
2024-01-07 22:20:00,232.17,5.84,49.83
2024-01-07 22:22:00,232.07,5.91,49.83
2024-01-07 22:24:00,231.73,5.88,49.82
2024-01-07 22:26:00,231.92,5.8,49.82
2024-01-07 22:28:00,231.42,6.01,49.8
2024-01-07 22:30:00,231.42,5.93,49.81
2024-01-07 22:32:00,231.72,5.85,49.82
2024-01-07 22:34:00,232.04,5.87,49.83
2024-01-07 22:36:00,231.93,5.82,49.84
2024-01-07 22:38:00,232.39,5.81,49.84
2024-01-07 22:40:00,232.34,5.85,49.84
2024-01-07 22:42:00,232.67,5.81,49.83
2024-01-07 22:44:00,233.1,5.81,49.82
2024-01-07 22:46:00,232.93,5.82,49.83
2024-01-07 22:48:00,233.26,5.89,49.84
2024-01-07 22:50:00,233.59,5.79,49.84
2024-01-07 22:52:00,233.24,5.82,49.84
2024-01-07 22:54:00,233.29,5.9,49.83
2024-01-07 22:56:00,233.47,5.77,49.83
2024-01-07 22:58:00,233.72,5.81,49.84
2024-01-07 23:00:00,233.39,5.75,49.84
2024-01-07 23:02:00,234.0,5.77,49.86
2024-01-07 23:04:00,234.01,5.75,49.85
2024-01-07 23:06:00,234.02,5.8,49.83
2024-01-07 23:08:00,233.43,5.79,49.83
2024-01-07 23:10:00,233.42,5.81,49.84
2024-01-07 23:12:00,233.79,5.84,49.84
2024-01-07 23:14:00,234.11,5.77,49.83
2024-01-07 23:16:00,234.04,5.76,49.83
2024-01-07 23:18:00,233.32,5.93,49.82
2024-01-07 23:20:00,233.87,5.82,49.83
2024-01-07 23:22:00,233.7,5.84,49.83
2024-01-07 23:24:00,233.93,5.86,49.83
2024-01-07 23:26:00,233.76,5.74,49.83
2024-01-07 23:28:00,234.14,5.9,49.84
2024-01-07 23:30:00,233.88,5.74,49.85
2024-01-07 23:32:00,233.25,5.82,49.84
2024-01-07 23:34:00,233.22,5.84,49.85
2024-01-07 23:36:00,232.38,5.85,49.82
2024-01-07 23:38:00,232.63,5.82,49.8
2024-01-07 23:40:00,232.35,5.82,49.81
2024-01-07 23:42:00,232.42,5.87,49.83
2024-01-07 23:44:00,232.38,5.89,49.83
2024-01-07 23:46:00,231.93,5.93,49.82
2024-01-07 23:48:00,232.25,5.78,49.82
2024-01-07 23:50:00,232.91,5.83,49.82
2024-01-07 23:52:00,233.12,5.82,49.84
2024-01-07 23:54:00,233.19,5.82,49.83
2024-01-07 23:56:00,232.86,5.81,49.83
2024-01-07 23:58:00,232.69,5.81,49.85
2024-01-08 00:00:00,232.33,5.86,49.86
2024-01-08 00:02:00,232.55,5.85,49.86
2024-01-08 00:04:00,232.71,5.86,49.85
2024-01-08 00:06:00,232.16,5.83,49.84
2024-01-08 00:08:00,231.93,5.86,49.84
2024-01-08 00:10:00,232.55,5.82,49.85
2024-01-08 00:12:00,232.66,5.91,49.86
2024-01-08 00:14:00,232.3,5.77,49.86
2024-01-08 00:16:00,232.12,5.81,49.85
2024-01-08 00:18:00,232.18,5.93,49.84
2024-01-08 00:20:00,232.38,5.85,49.83
2024-01-08 00:22:00,232.64,5.79,49.83
2024-01-08 00:24:00,232.52,5.89,49.82
2024-01-08 00:26:00,232.66,5.8,49.82
2024-01-08 00:28:00,231.39,5.98,49.82
2024-01-08 00:30:00,231.12,5.82,49.82
2024-01-08 00:32:00,231.37,5.78,49.82
2024-01-08 00:34:00,231.99,5.8,49.82
2024-01-08 00:36:00,232.76,5.88,49.82
2024-01-08 00:38:00,232.94,5.82,49.83
2024-01-08 00:40:00,232.8,5.75,49.83
2024-01-08 00:42:00,232.46,5.84,49.82
2024-01-08 00:44:00,232.88,5.88,49.83
2024-01-08 00:46:00,232.88,5.79,49.8
2024-01-08 00:48:00,232.92,5.88,49.8
2024-01-08 00:50:00,232.73,5.87,49.8
2024-01-08 00:52:00,233.32,5.9,49.81
2024-01-08 00:54:00,233.58,5.76,49.82
2024-01-08 00:56:00,233.71,5.86,49.82
2024-01-08 00:58:00,233.87,5.96,49.82
2024-01-08 01:00:00,234.2,5.79,49.83
2024-01-08 01:02:00,234.53,5.83,49.85
2024-01-08 01:04:00,234.22,5.79,49.85
2024-01-08 01:06:00,234.53,5.82,49.86
2024-01-08 01:08:00,234.3,5.76,49.87
2024-01-08 01:10:00,234.27,5.84,49.87
2024-01-08 01:12:00,234.15,5.81,49.87
2024-01-08 01:14:00,234.04,5.81,49.86
2024-01-08 01:16:00,234.34,5.82,49.88
2024-01-08 01:18:00,234.4,5.78,49.91
2024-01-08 01:20:00,234.55,5.86,49.92
2024-01-08 01:22:00,234.76,5.83,49.91
2024-01-08 01:24:00,234.89,5.74,49.9
2024-01-08 01:26:00,234.64,5.83,49.91
2024-01-08 01:28:00,234.81,5.82,49.9
2024-01-08 01:30:00,234.71,5.85,49.91
2024-01-08 01:32:00,234.31,5.74,49.91
2024-01-08 01:34:00,234.68,5.87,49.9
2024-01-08 01:36:00,234.79,5.9,49.9
2024-01-08 01:38:00,235.0,5.85,49.89
2024-01-08 01:40:00,234.93,5.8,49.89
2024-01-08 01:42:00,235.0,5.82,49.86
2024-01-08 01:44:00,234.54,5.7,49.86
2024-01-08 01:46:00,234.62,5.82,49.85
2024-01-08 01:48:00,234.86,5.84,49.84
2024-01-08 01:50:00,234.35,5.81,49.86
2024-01-08 01:52:00,234.94,5.83,49.85
2024-01-08 01:54:00,235.0,5.78,49.85
2024-01-08 01:56:00,234.25,5.82,49.84
2024-01-08 01:58:00,234.28,5.7,49.84
2024-01-08 02:00:00,233.43,5.89,49.85
2024-01-08 02:02:00,233.33,5.86,49.84
2024-01-08 02:04:00,233.36,5.87,49.81
2024-01-08 02:06:00,233.2,5.83,49.8
2024-01-08 02:08:00,233.71,5.77,49.8
2024-01-08 02:10:00,233.04,5.91,49.79
2024-01-08 02:12:00,232.89,5.84,49.8
2024-01-08 02:14:00,233.01,5.97,49.81
2024-01-08 02:16:00,232.85,5.81,49.8
2024-01-08 02:18:00,232.32,5.86,49.81
2024-01-08 02:20:00,232.11,5.82,49.82
2024-01-08 02:22:00,231.61,5.76,49.81
2024-01-08 02:24:00,231.07,5.9,49.81
2024-01-08 02:26:00,230.99,5.94,49.8
2024-01-08 02:28:00,231.26,5.95,49.8
2024-01-08 02:30:00,231.52,5.86,49.81
2024-01-08 02:32:00,230.97,5.8,49.8
