timestamp,voltage,current,frequency
2024-01-29 13:16:00,229.07,5.9,49.92
2024-01-29 13:18:00,229.35,5.9,49.91
2024-01-29 13:20:00,229.85,5.91,49.91
2024-01-29 13:22:00,229.21,5.93,49.91
2024-01-29 13:24:00,228.74,5.89,49.91
2024-01-29 13:26:00,228.9,5.87,49.9
2024-01-29 13:28:00,228.94,5.88,49.9
2024-01-29 13:30:00,229.56,5.91,49.91
2024-01-29 13:32:00,229.13,5.88,49.9
2024-01-29 13:34:00,228.74,5.84,49.9
2024-01-29 13:36:00,228.87,5.88,49.89
2024-01-29 13:38:00,228.9,5.92,49.9
2024-01-29 13:40:00,229.3,5.88,49.9
2024-01-29 13:42:00,228.95,6.0,49.91
2024-01-29 13:44:00,229.3,5.9,49.92
2024-01-29 13:46:00,229.56,5.97,49.9
2024-01-29 13:48:00,229.58,5.96,49.89
2024-01-29 13:50:00,229.77,5.93,49.9
2024-01-29 13:52:00,229.88,5.93,49.9
2024-01-29 13:54:00,230.3,5.86,49.91
2024-01-29 13:56:00,230.72,5.85,49.9
2024-01-29 13:58:00,230.91,5.95,49.9
2024-01-29 14:00:00,230.94,5.9,49.89
2024-01-29 14:02:00,231.71,5.82,49.9
2024-01-29 14:04:00,231.75,5.76,49.89
2024-01-29 14:06:00,231.27,5.91,49.87
2024-01-29 14:08:00,231.6,5.81,49.88
2024-01-29 14:10:00,231.11,5.9,49.89
2024-01-29 14:12:00,231.31,5.81,49.9
2024-01-29 14:14:00,231.5,5.75,49.9
2024-01-29 14:16:00,232.5,5.91,49.9
2024-01-29 14:18:00,232.69,5.83,49.91
2024-01-29 14:20:00,232.4,5.91,49.92
2024-01-29 14:22:00,232.63,5.95,49.93
2024-01-29 14:24:00,232.98,5.9,49.93
2024-01-29 14:26:00,233.15,5.8,49.93
2024-01-29 14:28:00,233.3,5.86,49.93
2024-01-29 14:30:00,233.13,5.83,49.93
2024-01-29 14:32:00,233.23,5.82,49.94
2024-01-29 14:34:00,233.19,5.8,49.94
2024-01-29 14:36:00,232.8,5.94,49.94
2024-01-29 14:38:00,232.8,5.91,49.94
2024-01-29 14:40:00,232.79,5.81,49.93
2024-01-29 14:42:00,232.86,5.9,49.92
2024-01-29 14:44:00,232.78,5.83,49.93
2024-01-29 14:46:00,232.62,5.89,49.94
2024-01-29 14:48:00,232.39,5.84,49.94
2024-01-29 14:50:00,232.24,5.81,49.95
2024-01-29 14:52:00,231.62,5.88,49.97
2024-01-29 14:54:00,231.33,5.87,49.98
2024-01-29 14:56:00,230.27,5.89,49.96
2024-01-29 14:58:00,230.61,5.85,49.98
2024-01-29 15:00:00,230.27,5.92,49.97
2024-01-29 15:02:00,230.19,5.9,49.97
2024-01-29 15:04:00,230.77,5.96,49.96
2024-01-29 15:06:00,230.78,5.83,49.95
2024-01-29 15:08:00,230.55,5.97,49.93
2024-01-29 15:10:00,230.75,5.91,49.92
2024-01-29 15:12:00,230.98,5.91,49.92
2024-01-29 15:14:00,230.92,5.87,49.92
2024-01-29 15:16:00,230.98,5.86,49.92
2024-01-29 15:18:00,230.77,5.85,49.91
2024-01-29 15:20:00,231.21,5.81,49.93
2024-01-29 15:22:00,231.48,5.79,49.92
2024-01-29 15:24:00,230.91,5.91,49.94
2024-01-29 15:26:00,230.99,5.94,49.94
2024-01-29 15:28:00,231.33,5.89,49.94
2024-01-29 15:30:00,231.6,5.86,49.95
2024-01-29 15:32:00,231.49,5.9,49.95
2024-01-29 15:34:00,230.94,5.9,49.93
2024-01-29 15:36:00,231.7,5.85,49.93
2024-01-29 15:38:00,231.59,5.88,49.93
2024-01-29 15:40:00,231.29,5.75,49.92
2024-01-29 15:42:00,231.12,5.89,49.92
2024-01-29 15:44:00,231.39,5.79,49.91
2024-01-29 15:46:00,231.23,5.95,49.94
2024-01-29 15:48:00,230.76,5.94,49.94
2024-01-29 15:50:00,230.96,5.81,49.95
2024-01-29 15:52:00,230.18,5.83,49.95
2024-01-29 15:54:00,229.97,5.9,49.94
2024-01-29 15:56:00,229.85,5.89,49.94
2024-01-29 15:58:00,229.9,5.95,49.93
2024-01-29 16:00:00,230.37,5.9,49.95
2024-01-29 16:02:00,230.25,5.85,49.95
2024-01-29 16:04:00,231.15,5.81,49.95
2024-01-29 16:06:00,231.21,5.9,49.94
2024-01-29 16:08:00,231.37,5.89,49.93
2024-01-29 16:10:00,231.41,5.86,49.92
2024-01-29 16:12:00,231.4,5.93,49.93
2024-01-29 16:14:00,231.03,5.9,49.93
2024-01-29 16:16:00,230.82,5.82,49.94
2024-01-29 16:18:00,230.62,5.93,49.93
2024-01-29 16:20:00,231.32,6.01,49.93
2024-01-29 16:22:00,231.77,5.84,49.93
2024-01-29 16:24:00,232.19,5.86,49.91
2024-01-29 16:26:00,232.22,5.79,49.91
2024-01-29 16:28:00,232.58,5.92,49.91
2024-01-29 16:30:00,233.05,5.82,49.93
2024-01-29 16:32:00,232.8,5.8,49.92
2024-01-29 16:34:00,232.54,5.88,49.94
2024-01-29 16:36:00,232.54,5.86,49.92
2024-01-29 16:38:00,232.57,5.94,49.94
2024-01-29 16:40:00,232.19,5.83,49.97
2024-01-29 16:42:00,232.34,5.93,49.99
2024-01-29 16:44:00,231.95,5.9,49.99
2024-01-29 16:46:00,232.56,5.95,49.98
2024-01-29 16:48:00,233.76,5.83,49.99
2024-01-29 16:50:00,232.83,5.89,49.97
2024-01-29 16:52:00,232.78,5.82,49.97
2024-01-29 16:54:00,232.85,5.87,49.98
2024-01-29 16:56:00,232.49,5.84,49.97
2024-01-29 16:58:00,232.17,5.95,49.96
2024-01-29 17:00:00,231.88,5.97,49.96
2024-01-29 17:02:00,231.86,5.88,49.95
2024-01-29 17:04:00,231.54,5.84,49.96
2024-01-29 17:06:00,231.77,5.83,49.96
2024-01-29 17:08:00,232.05,5.74,49.96
2024-01-29 17:10:00,232.31,5.81,49.97
2024-01-29 17:12:00,232.32,5.94,49.96
2024-01-29 17:14:00,232.52,5.78,49.96
2024-01-29 17:16:00,232.81,5.82,49.97
2024-01-29 17:18:00,233.13,5.84,49.97
2024-01-29 17:20:00,232.05,5.83,49.98
2024-01-29 17:22:00,231.96,5.88,49.98
2024-01-29 17:24:00,231.46,5.91,49.97
2024-01-29 17:26:00,231.37,5.89,49.96
2024-01-29 17:28:00,231.92,5.96,49.95
2024-01-29 17:30:00,231.65,5.85,49.96
2024-01-29 17:32:00,231.82,5.9,49.98
2024-01-29 17:34:00,231.5,5.9,49.98
2024-01-29 17:36:00,231.65,5.92,49.97
2024-01-29 17:38:00,231.41,5.82,49.99
2024-01-29 17:40:00,231.39,5.8,50.01
2024-01-29 17:42:00,230.79,5.81,50.0
2024-01-29 17:44:00,230.6,5.9,49.98
2024-01-29 17:46:00,230.71,5.95,49.97
2024-01-29 17:48:00,230.58,5.85,49.98
2024-01-29 17:50:00,230.21,5.84,49.98
2024-01-29 17:52:00,230.32,5.9,49.97
2024-01-29 17:54:00,230.56,5.9,49.96
2024-01-29 17:56:00,229.62,5.93,49.96
2024-01-29 17:58:00,229.23,6.0,49.97
2024-01-29 18:00:00,229.68,5.92,49.94
2024-01-29 18:02:00,230.09,5.85,49.94
2024-01-29 18:04:00,230.4,5.99,49.95
2024-01-29 18:06:00,230.47,5.93,49.94
2024-01-29 18:08:00,229.9,5.96,49.94
2024-01-29 18:10:00,229.39,5.91,49.95
2024-01-29 18:12:00,229.71,5.94,49.95
2024-01-29 18:14:00,229.41,5.92,49.95
2024-01-29 18:16:00,229.73,5.98,49.95
2024-01-29 18:18:00,229.34,5.97,49.95
2024-01-29 18:20:00,228.89,5.95,49.97
2024-01-29 18:22:00,229.02,5.99,49.96
2024-01-29 18:24:00,228.77,5.97,49.96
2024-01-29 18:26:00,229.19,5.92,49.97
2024-01-29 18:28:00,229.41,5.87,49.95
2024-01-29 18:30:00,229.69,5.93,49.94
2024-01-29 18:32:00,229.97,5.97,49.94
2024-01-29 18:34:00,229.29,5.96,49.95
2024-01-29 18:36:00,229.03,5.96,49.95
2024-01-29 18:38:00,228.99,5.95,49.95
2024-01-29 18:40:00,228.61,5.95,49.95
2024-01-29 18:42:00,227.72,5.89,49.94
2024-01-29 18:44:00,227.9,5.87,49.94
2024-01-29 18:46:00,228.58,5.93,49.94
2024-01-29 18:48:00,228.56,5.98,49.94
2024-01-29 18:50:00,228.48,5.94,49.95
2024-01-29 18:52:00,228.62,5.93,49.97
2024-01-29 18:54:00,228.44,5.77,49.97
2024-01-29 18:56:00,228.59,5.9,49.97
2024-01-29 18:58:00,229.03,5.94,49.98
2024-01-29 19:00:00,229.13,5.91,49.99
2024-01-29 19:02:00,229.25,5.94,49.99
2024-01-29 19:04:00,229.05,5.89,49.99
2024-01-29 19:06:00,229.28,5.78,49.99
2024-01-29 19:08:00,228.72,5.9,49.98
2024-01-29 19:10:00,228.78,5.93,50.0
2024-01-29 19:12:00,228.91,5.95,49.99
2024-01-29 19:14:00,228.79,5.87,49.99
2024-01-29 19:16:00,228.81,5.91,50.0
2024-01-29 19:18:00,228.71,5.99,50.01
2024-01-29 19:20:00,228.49,5.99,50.02
2024-01-29 19:22:00,228.35,5.95,50.0
2024-01-29 19:24:00,228.16,5.96,50.0
2024-01-29 19:26:00,228.54,5.91,50.0
2024-01-29 19:28:00,228.5,5.85,50.0
2024-01-29 19:30:00,228.61,5.83,49.98
2024-01-29 19:32:00,228.45,5.99,50.0
2024-01-29 19:34:00,227.82,6.02,50.02
2024-01-29 19:36:00,227.61,6.04,50.02
2024-01-29 19:38:00,227.53,5.86,50.02
2024-01-29 19:40:00,227.55,6.06,50.01
2024-01-29 19:42:00,227.24,5.93,50.04
2024-01-29 19:44:00,226.83,6.03,50.02
2024-01-29 19:46:00,226.98,5.97,50.02
2024-01-29 19:48:00,227.24,5.92,50.0
2024-01-29 19:50:00,227.13,5.91,50.0
2024-01-29 19:52:00,227.03,6.04,50.0
2024-01-29 19:54:00,227.12,5.9,50.0
2024-01-29 19:56:00,226.8,6.02,49.99
2024-01-29 19:58:00,226.58,5.98,49.98
2024-01-29 20:00:00,227.07,6.06,49.97
2024-01-29 20:02:00,227.37,5.91,49.97
2024-01-29 20:04:00,227.61,5.95,49.97
2024-01-29 20:06:00,227.99,5.99,49.97
2024-01-29 20:08:00,227.77,5.94,49.96
2024-01-29 20:10:00,228.04,5.93,49.95
2024-01-29 20:12:00,228.51,5.93,49.94
2024-01-29 20:14:00,228.91,5.98,49.92
2024-01-29 20:16:00,229.3,5.92,49.93
2024-01-29 20:18:00,229.28,5.93,49.93
2024-01-29 20:20:00,229.62,5.87,49.94
2024-01-29 20:22:00,229.69,5.94,49.93
2024-01-29 20:24:00,229.84,5.93,49.95
2024-01-29 20:26:00,230.08,5.87,49.94
2024-01-29 20:28:00,230.35,5.87,49.94
2024-01-29 20:30:00,230.05,5.91,49.94
2024-01-29 20:32:00,229.93,5.99,49.94
2024-01-29 20:34:00,230.55,5.9,49.94
2024-01-29 20:36:00,230.2,5.89,49.95
2024-01-29 20:38:00,230.09,5.94,49.96
2024-01-29 20:40:00,229.81,5.85,49.97
2024-01-29 20:42:00,229.91,5.92,49.98
2024-01-29 20:44:00,229.37,5.93,49.98
2024-01-29 20:46:00,229.53,5.86,49.98
2024-01-29 20:48:00,229.36,5.96,49.98
2024-01-29 20:50:00,229.15,5.87,49.99
2024-01-29 20:52:00,229.5,6.01,49.98
2024-01-29 20:54:00,229.14,5.91,49.98
2024-01-29 20:56:00,228.92,5.95,49.99
2024-01-29 20:58:00,229.07,5.92,50.0
2024-01-29 21:00:00,228.99,5.99,50.03
2024-01-29 21:02:00,228.77,5.99,50.04
2024-01-29 21:04:00,228.95,5.99,50.04
2024-01-29 21:06:00,229.18,5.92,50.04
2024-01-29 21:08:00,229.4,5.93,50.03
2024-01-29 21:10:00,229.58,5.9,50.03
2024-01-29 21:12:00,229.92,5.85,50.02
2024-01-29 21:14:00,229.55,5.89,50.05
2024-01-29 21:16:00,229.28,5.91,50.06
2024-01-29 21:18:00,229.43,5.9,50.05
2024-01-29 21:20:00,229.67,5.89,50.08
2024-01-29 21:22:00,229.57,5.99,50.08
2024-01-29 21:24:00,229.87,5.89,50.08
2024-01-29 21:26:00,229.78,5.96,50.09
2024-01-29 21:28:00,229.13,5.85,50.08
2024-01-29 21:30:00,229.32,5.9,50.08
2024-01-29 21:32:00,228.97,5.97,50.08
2024-01-29 21:34:00,229.56,5.84,50.09
2024-01-29 21:36:00,229.75,5.95,50.1
2024-01-29 21:38:00,229.57,5.9,50.1
2024-01-29 21:40:00,229.22,5.97,50.07
2024-01-29 21:42:00,228.82,5.84,50.08
2024-01-29 21:44:00,228.89,5.9,50.08
2024-01-29 21:46:00,228.99,5.86,50.09
2024-01-29 21:48:00,229.47,5.99,50.09
2024-01-29 21:50:00,229.56,5.95,50.1
2024-01-29 21:52:00,229.17,5.87,50.11
2024-01-29 21:54:00,228.93,5.87,50.12
2024-01-29 21:56:00,228.96,5.92,50.11
2024-01-29 21:58:00,228.8,5.91,50.1
2024-01-29 22:00:00,228.37,6.02,50.11
2024-01-29 22:02:00,228.34,5.87,50.1
2024-01-29 22:04:00,228.18,5.82,50.09
2024-01-29 22:06:00,227.47,5.95,50.09
2024-01-29 22:08:00,227.41,6.06,50.09
2024-01-29 22:10:00,228.01,5.95,50.11
2024-01-29 22:12:00,227.4,5.9,50.11
2024-01-29 22:14:00,227.96,5.93,50.1
2024-01-29 22:16:00,228.17,5.98,50.09
2024-01-29 22:18:00,227.93,6.03,50.11
2024-01-29 22:20:00,228.46,5.98,50.1
2024-01-29 22:22:00,228.45,5.88,50.11
2024-01-29 22:24:00,228.26,5.85,50.11
2024-01-29 22:26:00,228.65,5.86,50.11
2024-01-29 22:28:00,228.46,5.98,50.09
2024-01-29 22:30:00,228.86,5.89,50.09
2024-01-29 22:32:00,229.16,5.99,50.09
2024-01-29 22:34:00,228.9,5.9,50.1
2024-01-29 22:36:00,228.59,5.94,50.1
2024-01-29 22:38:00,228.86,5.92,50.09
2024-01-29 22:40:00,228.68,5.9,50.08
2024-01-29 22:42:00,228.86,5.93,50.07
2024-01-29 22:44:00,228.72,5.91,50.06
2024-01-29 22:46:00,228.68,5.92,50.07
2024-01-29 22:48:00,228.67,5.96,50.05
2024-01-29 22:50:00,228.3,5.87,50.05
2024-01-29 22:52:00,228.32,6.02,50.04
2024-01-29 22:54:00,228.62,5.89,50.04
2024-01-29 22:56:00,228.57,5.88,50.03
2024-01-29 22:58:00,229.12,5.89,50.04
2024-01-29 23:00:00,229.36,5.88,50.04
2024-01-29 23:02:00,229.4,5.94,50.04
2024-01-29 23:04:00,228.88,5.89,50.05
2024-01-29 23:06:00,228.87,5.9,50.04
2024-01-29 23:08:00,229.3,5.9,50.05
2024-01-29 23:10:00,229.54,5.95,50.06
2024-01-29 23:12:00,229.58,5.9,50.08
2024-01-29 23:14:00,229.87,5.87,50.09
2024-01-29 23:16:00,230.4,5.78,50.08
2024-01-29 23:18:00,230.12,5.93,50.09
2024-01-29 23:20:00,230.3,5.94,50.07
2024-01-29 23:22:00,229.88,5.97,50.08
2024-01-29 23:24:00,230.3,5.86,50.07
2024-01-29 23:26:00,229.86,5.94,50.08
2024-01-29 23:28:00,230.05,5.87,50.08
2024-01-29 23:30:00,230.26,5.79,50.08
2024-01-29 23:32:00,230.36,5.95,50.08
2024-01-29 23:34:00,230.41,5.89,50.08
2024-01-29 23:36:00,229.93,5.87,50.06
2024-01-29 23:38:00,229.78,5.93,50.05
2024-01-29 23:40:00,229.69,5.93,50.08
2024-01-29 23:42:00,229.66,5.94,50.08
2024-01-29 23:44:00,229.78,5.9,50.07
2024-01-29 23:46:00,229.71,5.97,50.07
2024-01-29 23:48:00,229.29,5.89,50.07
2024-01-29 23:50:00,229.62,5.87,50.07
2024-01-29 23:52:00,229.96,5.91,50.08
2024-01-29 23:54:00,229.79,5.95,50.07
2024-01-29 23:56:00,229.62,5.89,50.08
2024-01-29 23:58:00,230.22,5.87,50.08
2024-01-30 00:00:00,229.81,5.9,50.09
2024-01-30 00:02:00,229.18,5.92,50.09
2024-01-30 00:04:00,229.2,5.91,50.1
2024-01-30 00:06:00,228.91,5.88,50.09
2024-01-30 00:08:00,229.03,5.93,50.08
2024-01-30 00:10:00,228.72,5.92,50.08
2024-01-30 00:12:00,228.3,5.84,50.06
2024-01-30 00:14:00,227.79,5.88,50.06
2024-01-30 00:16:00,227.82,5.94,50.07
2024-01-30 00:18:00,227.96,5.96,50.07
2024-01-30 00:20:00,227.59,5.88,50.06
2024-01-30 00:22:00,227.99,6.06,50.07
2024-01-30 00:24:00,228.11,5.99,50.08
2024-01-30 00:26:00,227.79,6.09,50.1
2024-01-30 00:28:00,227.31,5.9,50.13
2024-01-30 00:30:00,227.67,5.92,50.13
2024-01-30 00:32:00,227.94,5.99,50.14
2024-01-30 00:34:00,228.02,5.95,50.14
2024-01-30 00:36:00,227.7,5.9,50.14
2024-01-30 00:38:00,227.82,5.87,50.16
2024-01-30 00:40:00,227.57,5.91,50.16
2024-01-30 00:42:00,226.74,5.98,50.15
2024-01-30 00:44:00,226.07,5.99,50.15
2024-01-30 00:46:00,226.75,5.97,50.15
2024-01-30 00:48:00,226.77,5.84,50.15
2024-01-30 00:50:00,226.75,5.96,50.14
2024-01-30 00:52:00,226.95,5.91,50.15
2024-01-30 00:54:00,227.08,6.03,50.14
2024-01-30 00:56:00,227.55,5.96,50.14
2024-01-30 00:58:00,227.25,5.97,50.14
2024-01-30 01:00:00,227.24,5.99,50.14
2024-01-30 01:02:00,227.35,6.03,50.14
2024-01-30 01:04:00,227.12,5.94,50.14
2024-01-30 01:06:00,227.86,5.88,50.15
2024-01-30 01:08:00,228.34,5.96,50.15
2024-01-30 01:10:00,227.73,6.02,50.14
2024-01-30 01:12:00,227.4,5.96,50.15
2024-01-30 01:14:00,227.54,5.93,50.16
2024-01-30 01:16:00,227.58,5.92,50.16
2024-01-30 01:18:00,227.3,5.9,50.16
2024-01-30 01:20:00,227.16,5.96,50.16
2024-01-30 01:22:00,226.96,5.94,50.15
2024-01-30 01:24:00,226.82,5.97,50.16
2024-01-30 01:26:00,227.08,5.94,50.16
2024-01-30 01:28:00,226.46,5.94,50.15
2024-01-30 01:30:00,226.48,6.05,50.14
2024-01-30 01:32:00,225.97,5.97,50.14
2024-01-30 01:34:00,226.41,5.88,50.13
2024-01-30 01:36:00,226.68,5.89,50.13
2024-01-30 01:38:00,226.44,6.02,50.13
2024-01-30 01:40:00,226.39,6.0,50.13
2024-01-30 01:42:00,225.96,5.95,50.12
2024-01-30 01:44:00,225.65,5.88,50.14
2024-01-30 01:46:00,225.64,6.01,50.13
2024-01-30 01:48:00,225.83,6.02,50.14
2024-01-30 01:50:00,225.8,6.03,50.14
2024-01-30 01:52:00,225.93,5.98,50.12
2024-01-30 01:54:00,225.29,5.98,50.12
2024-01-30 01:56:00,225.2,6.05,50.13
2024-01-30 01:58:00,225.43,6.02,50.13
2024-01-30 02:00:00,225.49,6.01,50.14
2024-01-30 02:02:00,225.69,5.99,50.13
2024-01-30 02:04:00,225.79,5.97,50.14
2024-01-30 02:06:00,225.64,6.13,50.16
2024-01-30 02:08:00,225.24,6.06,50.16
2024-01-30 02:10:00,225.44,6.07,50.15
2024-01-30 02:12:00,225.28,6.03,50.15
2024-01-30 02:14:00,224.5,6.06,50.15
2024-01-30 02:16:00,224.49,6.02,50.17
2024-01-30 02:18:00,224.84,5.96,50.18
2024-01-30 02:20:00,225.26,6.05,50.16
2024-01-30 02:22:00,225.08,5.94,50.17
2024-01-30 02:24:00,224.77,6.08,50.18
2024-01-30 02:26:00,224.68,5.94,50.17
2024-01-30 02:28:00,224.84,6.05,50.17
2024-01-30 02:30:00,223.94,6.06,50.15
2024-01-30 02:32:00,223.2,6.09,50.14
2024-01-30 02:34:00,223.28,6.04,50.13
2024-01-30 02:36:00,223.36,6.01,50.13
2024-01-30 02:38:00,223.22,6.01,50.13
2024-01-30 02:40:00,222.91,6.08,50.12
2024-01-30 02:42:00,222.51,6.03,50.12
2024-01-30 02:44:00,222.37,6.09,50.11
2024-01-30 02:46:00,222.24,6.09,50.11
2024-01-30 02:48:00,222.0,6.11,50.12
2024-01-30 02:50:00,222.29,6.07,50.12
2024-01-30 02:52:00,221.92,5.99,50.12
2024-01-30 02:54:00,221.92,6.05,50.12
2024-01-30 02:56:00,222.4,6.13,50.11
2024-01-30 02:58:00,222.5,6.05,50.12
2024-01-30 03:00:00,223.11,6.15,50.12
2024-01-30 03:02:00,223.12,6.02,50.15
2024-01-30 03:04:00,222.85,6.08,50.14
2024-01-30 03:06:00,222.38,6.14,50.13
2024-01-30 03:08:00,221.63,6.1,50.12
2024-01-30 03:10:00,221.78,6.06,50.13
2024-01-30 03:12:00,221.68,6.11,50.14
2024-01-30 03:14:00,222.22,6.12,50.14
2024-01-30 03:16:00,222.47,6.07,50.14
2024-01-30 03:18:00,222.0,6.1,50.15
2024-01-30 03:20:00,222.64,6.11,50.15
2024-01-30 03:22:00,222.6,6.0,50.17
2024-01-30 03:24:00,222.23,5.96,50.18
2024-01-30 03:26:00,222.26,6.07,50.18
2024-01-30 03:28:00,221.89,6.08,50.18
2024-01-30 03:30:00,221.73,6.14,50.18
2024-01-30 03:32:00,220.92,6.09,50.19
2024-01-30 03:34:00,220.49,6.05,50.2
2024-01-30 03:36:00,220.33,5.99,50.22
2024-01-30 03:38:00,220.27,6.11,50.22
2024-01-30 03:40:00,220.66,6.03,50.22
2024-01-30 03:42:00,221.12,6.01,50.22
2024-01-30 03:44:00,221.7,6.12,50.21
2024-01-30 03:46:00,221.27,6.09,50.21
2024-01-30 03:48:00,221.25,6.19,50.22
2024-01-30 03:50:00,220.96,6.13,50.22
2024-01-30 03:52:00,220.72,6.13,50.23
2024-01-30 03:54:00,220.8,6.04,50.23
2024-01-30 03:56:00,220.46,6.1,50.24
2024-01-30 03:58:00,219.77,6.14,50.24
2024-01-30 04:00:00,0.0,0.0,50.23
2024-01-30 04:02:00,0.0,0.0,50.29
2024-01-30 04:04:00,180.39,6.86,50.28
2024-01-30 04:06:00,201.07,6.48,50.25
2024-01-30 04:08:00,209.89,6.24,50.23
2024-01-30 04:10:00,218.98,6.05,50.19
2024-01-30 04:12:00,223.07,5.95,50.28
2024-01-30 04:14:00,215.0,6.19,50.27
2024-01-30 04:16:00,215.24,6.2,50.3
2024-01-30 04:18:00,215.0,6.24,50.27
2024-01-30 04:20:00,215.0,6.27,50.29
2024-01-30 04:22:00,215.14,6.17,50.28
2024-01-30 04:24:00,215.34,6.09,50.29
2024-01-30 04:26:00,215.19,6.17,50.28
2024-01-30 04:28:00,215.0,6.2,50.28
2024-01-30 04:30:00,215.0,6.25,50.28
2024-01-30 04:32:00,215.25,6.12,50.27
2024-01-30 04:34:00,215.77,6.23,50.28
2024-01-30 04:36:00,215.64,6.14,50.27
2024-01-30 04:38:00,215.86,6.08,50.29
2024-01-30 04:40:00,216.29,6.23,50.3
2024-01-30 04:42:00,216.33,6.19,50.29
2024-01-30 04:44:00,217.07,6.15,50.29
2024-01-30 04:46:00,216.98,6.12,50.3
2024-01-30 04:48:00,216.8,6.16,50.3
2024-01-30 04:50:00,217.17,6.11,50.3
2024-01-30 04:52:00,216.68,6.09,50.3
2024-01-30 04:54:00,216.78,6.15,50.3
2024-01-30 04:56:00,216.65,6.06,50.3
2024-01-30 04:58:00,216.12,6.18,50.29
2024-01-30 05:00:00,216.3,6.24,50.27
2024-01-30 05:02:00,215.58,6.17,50.28
2024-01-30 05:04:00,215.64,6.17,50.27
2024-01-30 05:06:00,215.89,6.26,50.25
2024-01-30 05:08:00,215.99,6.31,50.24
2024-01-30 05:10:00,215.93,6.18,50.24
2024-01-30 05:12:00,216.31,6.26,50.22
2024-01-30 05:14:00,215.98,6.24,50.23
2024-01-30 05:16:00,216.14,6.21,50.23
2024-01-30 05:18:00,216.3,6.16,50.23
2024-01-30 05:20:00,216.27,6.15,50.23
2024-01-30 05:22:00,216.38,6.08,50.23
2024-01-30 05:24:00,216.38,6.25,50.23
2024-01-30 05:26:00,216.42,6.17,50.24
2024-01-30 05:28:00,216.0,6.14,50.23
2024-01-30 05:30:00,216.0,6.11,50.25
2024-01-30 05:32:00,216.15,6.21,50.27
2024-01-30 05:34:00,216.03,6.22,50.27
2024-01-30 05:36:00,216.57,6.2,50.27
2024-01-30 05:38:00,216.72,6.13,50.26
2024-01-30 05:40:00,216.71,6.16,50.25
2024-01-30 05:42:00,215.92,6.2,50.26
2024-01-30 05:44:00,216.04,6.27,50.24
2024-01-30 05:46:00,216.59,6.29,50.26
2024-01-30 05:48:00,216.46,6.19,50.25
2024-01-30 05:50:00,216.23,6.26,50.26
2024-01-30 05:52:00,216.49,6.11,50.25
2024-01-30 05:54:00,216.86,6.18,50.24
2024-01-30 05:56:00,217.47,6.18,50.23
2024-01-30 05:58:00,216.79,6.19,50.23
2024-01-30 06:00:00,216.74,6.15,50.24
2024-01-30 06:02:00,217.04,6.15,50.24
2024-01-30 06:04:00,217.14,6.22,50.24
2024-01-30 06:06:00,216.94,6.1,50.24
2024-01-30 06:08:00,216.52,6.19,50.25
2024-01-30 06:10:00,216.94,6.15,50.26
2024-01-30 06:12:00,217.5,6.15,50.28
2024-01-30 06:14:00,218.0,6.12,50.3
2024-01-30 06:16:00,217.98,6.21,50.3
2024-01-30 06:18:00,218.09,6.2,50.3
2024-01-30 06:20:00,218.06,6.14,50.29
2024-01-30 06:22:00,218.43,6.1,50.29
2024-01-30 06:24:00,218.44,6.16,50.29
2024-01-30 06:26:00,218.35,6.15,50.29
2024-01-30 06:28:00,217.97,6.14,50.3
2024-01-30 06:30:00,218.83,6.04,50.3
2024-01-30 06:32:00,218.87,6.09,50.3
2024-01-30 06:34:00,218.54,6.06,50.3
2024-01-30 06:36:00,219.17,6.13,50.3
2024-01-30 06:38:00,218.95,6.07,50.3
2024-01-30 06:40:00,218.59,6.18,50.29
2024-01-30 06:42:00,218.29,6.25,50.3
2024-01-30 06:44:00,217.87,6.1,50.3
2024-01-30 06:46:00,217.82,6.12,50.3
2024-01-30 06:48:00,217.89,6.14,50.29
2024-01-30 06:50:00,217.52,6.12,50.29
2024-01-30 06:52:00,217.08,6.21,50.29
2024-01-30 06:54:00,216.95,6.23,50.3
2024-01-30 06:56:00,216.57,6.1,50.3
2024-01-30 06:58:00,216.74,6.1,50.29
2024-01-30 07:00:00,217.04,6.24,50.3
2024-01-30 07:02:00,217.06,6.14,50.3
2024-01-30 07:04:00,217.25,6.11,50.3
2024-01-30 07:06:00,217.01,6.11,50.3
2024-01-30 07:08:00,216.71,6.12,50.28
2024-01-30 07:10:00,216.46,6.14,50.27
2024-01-30 07:12:00,216.65,6.08,50.26
2024-01-30 07:14:00,216.88,6.22,50.26
2024-01-30 07:16:00,217.24,6.14,50.28
2024-01-30 07:18:00,216.73,6.12,50.28
2024-01-30 07:20:00,216.28,6.14,50.29
2024-01-30 07:22:00,216.35,6.17,50.29
2024-01-30 07:24:00,215.49,6.2,50.28
2024-01-30 07:26:00,215.36,6.11,50.29
2024-01-30 07:28:00,215.55,6.13,50.29
2024-01-30 07:30:00,216.13,6.18,50.27
2024-01-30 07:32:00,215.93,6.19,50.29
2024-01-30 07:34:00,215.51,6.18,50.28
2024-01-30 07:36:00,215.81,6.17,50.25
2024-01-30 07:38:00,215.68,6.18,50.26
2024-01-30 07:40:00,215.74,6.22,50.25
2024-01-30 07:42:00,215.77,6.19,50.25
2024-01-30 07:44:00,215.97,6.22,50.25
2024-01-30 07:46:00,215.8,6.13,50.25
2024-01-30 07:48:00,215.45,6.2,50.26
2024-01-30 07:50:00,215.82,6.25,50.22
2024-01-30 07:52:00,215.75,6.08,50.24
